datetime,PC1,PC2,PC3,PC4,PC5
2023-10-05 16:30:00,-0.8096223976732341,-0.40573057078808444,-0.3141915275840114,-0.43724940616550056,-0.49993253798917575
2023-10-05 16:35:00,-0.817406419270636,-0.5326815619335742,-0.19660710458125671,-0.43837666207090786,-0.4477199437962629
2023-10-05 16:40:00,-0.8205559923192802,-0.7604823613786039,-0.19509345404921452,-0.45812668220075276,-0.5170684950311819
2023-10-05 16:45:00,-0.550700135559949,-0.7729061942479649,-0.2000855535653571,-0.4876281061480476,-0.4823652419491504
2023-10-05 16:50:00,-0.5462958971695988,-0.6744242421897703,-0.20182922529108246,-0.49793814474221865,-0.47927707980545925
2023-10-05 16:55:00,-0.5381585698477691,-0.41908268934054854,-0.20503147162649363,-0.5221498670710971,-0.4735803166636173
2023-10-05 17:00:00,-0.5271308887575512,-0.5660936349760011,-0.21552079962491388,-0.5141137723748209,-0.4442453301299157
2023-10-05 17:05:00,-0.5327064213152672,-0.8142623759675495,-0.20423075875194377,-0.45895994724104,-0.33147461265213785
2023-10-05 17:10:00,-0.5320464910193077,-0.7829997040282058,-0.20456653164792127,-0.4553006618994326,-0.33091049973877057
2023-10-05 17:15:00,-0.8164075358115507,-0.8553152910924715,-0.19892391677007046,-0.4043787505021958,-0.4317599829098367
2023-10-05 17:20:00,-0.8201339669640837,-1.0429466428964869,-0.19697208011172188,-0.40771352569125907,-0.32823960310766065
2023-10-05 17:25:00,-0.8221784832190747,-0.9862009302971524,-0.19626887861098352,-0.4053377224896421,-0.36952615566228875
2023-10-05 17:30:00,-0.9331175148788283,-1.2303489238891157,-0.3170680438277227,-0.42851973994873754,-0.39105634140387124
2023-10-05 17:35:00,-0.9397826898334123,-1.1864095411274789,-0.19210244504826912,-0.446653107181214,-0.4200176505604924
2023-10-05 17:40:00,-0.9369349090680823,-0.847124760417232,-0.19331966815371346,-0.4362703657528129,-0.3110174842386999
2023-10-05 17:45:00,-0.6957079261875679,-0.4113826905245829,-0.19710146503700657,-0.4497902300132363,-0.3361920337508898
2023-10-05 17:50:00,-0.6952996083509394,-0.5657211138907553,-0.19737874878877365,-0.44074471129621273,-0.362519345036309
2023-10-05 17:55:00,-0.6973422650452971,-0.5212012835531104,-0.19663264751491918,-0.44598023880709725,-0.41724636315298635
2023-10-05 18:00:00,-0.8567907187145287,-0.27238523238600026,-0.613226822529999,-0.4734319307892254,-0.4724781831516379
2023-10-05 18:05:00,-0.8611714973356938,-0.20556703098479068,-0.19522414620995102,-0.4522577082495194,-0.43014443512912043
2023-10-05 18:10:00,-0.8608837365347347,-0.36383514676713336,-0.19607112944781885,-0.39898885898893355,-0.49574477136545664
2023-10-05 18:15:00,-0.6475772233984222,-0.37114151152303154,-0.20264953298189844,-0.4417552036054605,-0.4664054513424272
2023-10-05 18:20:00,-0.6504281262128393,-0.618853671595912,-0.201230837587266,-0.42881522295770313,-0.37535958658536295
2023-10-05 18:25:00,-0.654034209835359,-0.6311751308975425,-0.19958430828080737,-0.45406267095370817,-0.4315953125853859
2023-10-05 18:30:00,-0.6379379244120933,-0.5490637151625476,-0.20122274572666227,-0.48122974329258744,-0.43942477367192495
2023-10-05 18:35:00,-0.6331115317521525,-0.5353127922479515,-0.20406966258332473,-0.44604210208550815,-0.6038139704964116
2023-10-05 18:40:00,-0.6360135571319475,-0.7771559046613203,-0.20218729525676846,-0.45671676941437644,-0.45118018967526397
2023-10-05 18:45:00,-0.991609132245828,-0.9223639228614059,-0.1977762271811921,-0.4256829207038866,-0.49260478647116257
2023-10-05 18:50:00,-0.9923090452263096,-1.1290625112468922,-0.19749784583627122,-0.4431543067618808,-0.6354414981309158
2023-10-05 18:55:00,-0.9935311092589383,-1.3116421362704966,-0.19697930665597302,-0.4050845506145846,-0.4940442267476715
2023-10-05 19:00:00,-0.989953843769451,-1.1030920228120753,-0.3844160727673385,-0.38120343174599897,-0.4165462001623966
2023-10-05 19:05:00,-0.9959317404444515,-0.994867967224317,-0.1915568356487999,-0.3896192455629318,-0.6602910237825609
2023-10-05 19:10:00,-1.002599604096762,-0.9858092833919344,-0.18913699033543882,-0.36603144411549665,-0.6646740913066405
2023-10-05 19:15:00,-1.1502523189782385,-1.1612565323012174,-0.19335070760532436,-0.4402430721280055,-0.515858174776518
2023-10-05 19:20:00,-1.1455037107893264,-1.1541455089290884,-0.19499494776350937,-0.4575486897401586,-0.4728204985509714
2023-10-05 19:25:00,-1.1490919360585203,-1.0990294272174306,-0.1934699789297237,-0.4429202413927498,-0.36866642831397023
2023-10-05 19:30:00,-1.1507789072535783,-1.1802167155827872,-0.7075929067442683,-0.44864513084845997,-0.40761371397032914
2023-10-05 19:35:00,-1.1519176311467818,-1.082120543041872,-0.19435576089328746,-0.4244571061953166,-0.5121275120560633
2023-10-05 19:40:00,-1.1496115902941213,-0.7758118437092721,-0.19572930796075014,-0.38920017530708306,-0.42975615588576277
2023-10-05 19:45:00,-1.2422860557414133,-0.6722279641004848,-0.19777309405181143,-0.4356432048625751,-0.45424071679471817
2023-10-05 19:50:00,-1.24048295407039,-0.8559197098380119,-0.19797416080943708,-0.4823074157048538,-0.49381860485721074
2023-10-05 19:55:00,-1.2441706687836176,-0.7864489149903727,-0.19697388418906855,-0.4440163954982684,-0.49576067484844
2023-10-05 20:00:00,-1.2062145510849362,-0.780346476396545,-0.7265055914478568,-0.4594215841371946,-0.5064531312398745
2023-10-05 20:05:00,-1.2126940280200444,-0.8266722682137975,-0.19643962451938912,-0.39256474257916635,-0.6357891019740125
2023-10-05 20:10:00,-1.2122587821183013,-0.7061707846779481,-0.19618883334596424,-0.40479995215514814,-0.4937408063262773
2023-10-05 20:15:00,-1.2952270235032655,-0.8328650523561095,-0.1951086005651229,-0.4599346536965175,-0.4821079646352575
2023-10-05 20:20:00,-1.294314922786167,-0.7422428943411903,-0.19557264287281254,-0.4572050478961194,-0.4813169851913392
2023-10-05 20:25:00,-1.289011030542537,-0.7443729225079889,-0.19802080303850003,-0.42760008749205086,-0.43711763863181013
2023-10-05 20:30:00,-1.331865548672403,-0.47668097521804365,-0.23951684554612487,-0.489499911041834,-0.4749911668302241
2023-10-05 20:35:00,-1.3285265361112348,-0.4399018035984227,-0.19955215937065124,-0.5032996613839421,-0.3747385954781134
2023-10-05 20:40:00,-1.3282436762139511,-0.5823194324492549,-0.1995283305528688,-0.5029463033690726,-0.3613747538815391
2023-10-05 20:45:00,-1.4556785863566812,-0.7053108435046285,-0.19716906963491448,-0.49042776371321106,-0.40191844619370554
2023-10-05 20:50:00,-1.4576548197960368,-0.6442903314185531,-0.19668504009882687,-0.47752118151694445,-0.45627302419496485
2023-10-05 20:55:00,-1.4610790924230497,-0.7621481268393995,-0.1957427500319529,-0.4731236254569931,-0.6537943759204948
2023-10-05 21:00:00,-1.3407067660266896,-0.8005978789898306,-0.1369957452216384,-0.4855655007158272,-0.38437031031248375
2023-10-05 21:05:00,-1.347165427156396,-1.04581237411132,-0.19603831979272296,-0.4692582208499741,-0.4560540862168281
2023-10-05 21:10:00,-1.3485919057679323,-1.0046284006145687,-0.1955426339098677,-0.46392811240634463,-0.4569482056884031
2023-10-05 21:15:00,-1.4514133531840754,-1.1365803759003175,-0.19217776906332065,-0.44449698420798917,-0.37261395562587396
2023-10-05 21:20:00,-1.4507891550014262,-1.0075465331476408,-0.1926894601712242,-0.4335429704082112,-0.3984598389053909
2023-10-05 21:25:00,-1.4544438031984428,-1.1989753975155852,-0.19121582810898452,-0.4211302405569069,-0.38777110242066026
2023-10-05 21:30:00,-1.6181120364509163,-1.0777122947977447,-0.34745978605299005,-0.40618319324731816,-0.5000713612957283
2023-10-05 21:35:00,-1.6165547976125019,-1.1304789042190493,-0.1902267208202306,-0.3785195501265518,-0.6662877529782236
2023-10-05 21:40:00,-1.6194442767057522,-1.2847785709726587,-0.1885380120130506,-0.40930696381667936,-0.6690272346676089
2023-10-05 21:45:00,-1.7023101980659197,-0.9394893554171881,-0.19448578371333422,-0.4456632118382279,-0.5088195337329258
2023-10-05 21:50:00,-1.6961668726704926,-0.7210483917146158,-0.19704136541920517,-0.48242485046406536,-0.6465904811852357
2023-10-05 21:55:00,-1.7103401615893992,-1.0624485927822702,-0.19165885961124182,-0.42957824355981633,-0.6562323789155255
2023-10-05 22:00:00,-1.6525998636355967,-1.221821986453668,-0.6299106538109893,-0.3777720034928137,-0.6565194395259233
2023-10-05 22:05:00,-1.6445114198700193,-1.0548482711314888,-0.1902274799796906,-0.4134023743747536,-0.6591263425455348
2023-10-05 22:10:00,-1.6429027853358935,-1.024640318772228,-0.19083295718765003,-0.4194196786168763,-0.6580410829862445
2023-10-05 22:15:00,-1.619524772825406,-1.1569200462157814,-0.19163184551331092,-0.4512901974426576,-0.6554864654650607
2023-10-05 22:20:00,-1.6248230304142983,-1.42545428656536,-0.18942951275781275,-0.41161789904454793,-0.5171205927341931
2023-10-05 22:25:00,-1.6257480557799784,-1.4572059406560405,-0.18916751847826424,-0.4268367359391371,-0.6598537097075082
2023-10-05 22:30:00,-1.4303528232995728,-1.3624212012973267,-0.529389154378795,-0.5240690697290493,-0.4839170235129105
2023-10-05 22:35:00,-1.4199870667349663,-0.9277171352598631,-0.1945981777574347,-0.4384589613062892,-0.44819149612707915
2023-10-05 22:40:00,-1.4252842593984227,-0.9669946427675773,-0.19105567948353136,-0.5512975463146552,-0.46719862923640076
2023-10-05 22:45:00,-1.3521304156420302,-1.3795919910452905,-0.18953966088902613,-0.5354774116317879,-0.36738025478669345
2023-10-05 22:50:00,-1.3484337717146,-1.4143303949774855,-0.19111645058549426,-0.5505195013189432,-0.47142678275715894
2023-10-05 22:55:00,-1.3437122953232083,-1.2136814436825278,-0.19296259700462687,-0.5681007748036434,-0.46812654249156765
2023-10-05 23:00:00,-1.5110961882553944,-1.2613459415778359,-0.7084168771766536,-0.5268151838604843,-0.5096346491698177
2023-10-05 23:05:00,-1.5067099662652763,-1.2543681741328248,-0.19051047865320486,-0.5471780760146102,-0.5106974586421321
2023-10-05 23:10:00,-1.5080735241947607,-1.400560421467862,-0.18992335290466997,-0.5421298206269443,-0.5117430279298206
2023-10-05 23:15:00,-1.5023610213819574,-1.5023112318748826,-0.18989772980675704,-0.5376279945800894,-0.5061672753412891
2023-10-05 23:20:00,-1.4987926781814023,-1.1256186062682572,-0.1917619266745109,-0.5524590259759397,-0.6452399214870588
2023-10-05 23:25:00,-1.5000866437608813,-1.0231693897890881,-0.1913522559516851,-0.5475893685413803,-0.6459824937409583
2023-10-05 23:30:00,-1.6762659347581779,-0.894136551179587,-0.8283501834377794,-0.5431513356256882,-0.6445170638354459
2023-10-05 23:35:00,-1.6716535458128299,-1.007573405921828,-0.19240755540161442,-0.5664859933941649,-0.5080831950704994
2023-10-05 23:40:00,-1.6728343647981998,-1.0150224774482994,-0.19197198197473403,-0.5620754569158392,-0.5088660345457192
2023-10-05 23:45:00,-1.5640683233215542,-0.9378410557714627,-0.19434832863720486,-0.5787798646110814,-0.49537412085346
2023-10-05 23:50:00,-1.5649424260166676,-1.0305918661660474,-0.19374624581934127,-0.5731607402055545,-0.40289879431785774
2023-10-05 23:55:00,-1.5632912766102298,-0.9575351853592142,-0.19454904564515368,-0.5800669404551095,-0.46825909561858314
2023-10-06 00:15:00,-2.0830642061486393,-0.9928537649470718,-0.19582855971495725,-0.4360429445570325,-0.32651922494999425
2023-10-06 00:20:00,-2.0866027095415847,-1.2167768863461463,-0.19446216523485318,-0.42319482237942113,-0.35567716112665443
2023-10-06 00:25:00,-2.0931602369165003,-1.431772266827437,-0.1917505662142524,-0.3978459856641589,-0.2803809376224485
2023-10-06 00:30:00,-2.2095858474500396,-1.2465025151932199,-0.689464787255226,-0.3693944531947282,-0.3518042974920623
2023-10-06 00:35:00,-2.210565018429615,-1.3178355097156775,-0.1902296785384838,-0.3791323900358835,-0.47195513947060114
2023-10-06 00:40:00,-2.214442433297463,-1.3974834009099817,-0.18870347421827707,-0.3643630796236631,-0.44797446684126846
2023-10-06 00:45:00,-2.3021539152842996,-1.3408110907425905,-0.1914182998969774,-0.38890187765021594,-0.39882530135444105
2023-10-06 00:50:00,-2.297334137997161,-1.219525110506911,-0.1931896326443446,-0.40657313537454864,-0.3689375498290072
2023-10-06 00:55:00,-2.2932624189410458,-1.0460666072877298,-0.19481305857677741,-0.4218865659822239,-0.3793942973637328
2023-10-06 01:00:00,-2.395881170894804,-1.0430397272512648,-0.9372863937176379,-0.3834426330179844,-0.4783757202583955
2023-10-06 01:05:00,-2.385582420741128,-0.9374321827599446,-0.19638778855049038,-0.43547004065265144,-0.49526169874691944
2023-10-06 01:10:00,-2.392111905487669,-1.1095900758937312,-0.1938991140558784,-0.41112241280124123,-0.4997200298801237
2023-10-06 01:15:00,-2.3852852086310854,-1.0103228664031292,-0.19529233005554436,-0.4200576331738437,-0.6361165543665587
2023-10-06 01:20:00,-2.3834297856826456,-0.7578106463284431,-0.1957927742459907,-0.4252926171408183,-0.4928688886246487
2023-10-06 01:25:00,-2.3833386674387977,-0.8861253171732725,-0.1957475680678301,-0.42567545011286667,-0.4929424379439479
2023-10-06 01:30:00,-2.3643974729379993,-1.0614125231299874,-0.8500970331147323,-0.4032100245143859,-0.61041648805314
2023-10-06 01:35:00,-2.353579445907657,-0.7012777727533649,-0.19911350019696888,-0.4588074862981562,-0.6315244419538029
2023-10-06 01:40:00,-2.3566813790066843,-0.8310131397061684,-0.19790189355130994,-0.4472566436615296,-0.6336912840542676
2023-10-06 01:45:00,-2.3047469746541966,-0.9161261857498253,-0.19707805572567225,-0.44010182238256573,-0.6379126527395209
2023-10-06 01:50:00,-2.3078843898593555,-1.0825718753410951,-0.19583104753583608,-0.4284304147757612,-0.6401405771147326
2023-10-06 01:55:00,-2.3107463710735807,-1.216121563390722,-0.1947046957012592,-0.41777766218058665,-0.6421540730193973
2023-10-06 02:00:00,-2.128123897116399,-0.9360626721186418,-0.19736887387217872,-0.44036219274416877,-0.6324036180757562
2023-10-06 02:05:00,-2.1235758843542323,-0.8008036696010399,-0.19878920743051456,-0.4570201289833418,-0.4875437761874413
2023-10-06 02:10:00,-2.124947621451501,-0.8797673152900455,-0.1982402096919013,-0.4519193647317866,-0.4885253055548607
2023-10-06 02:15:00,-1.9333013093486837,-0.9600275326241305,-0.19961263796693512,-0.45671698889102386,-0.479216230462908
2023-10-06 02:20:00,-1.9354586255173463,-0.8585198920283221,-0.1988561742239382,-0.44846908821105147,-0.4672252122615552
2023-10-06 02:25:00,-1.9378369850732444,-0.7836929677043977,-0.19807358513581588,-0.4410276943379651,-0.4820313850875938
2023-10-06 02:30:00,-1.9511953025022923,-0.9068562336742493,-0.377203493183582,-0.4464850346608591,-0.4880210135654134
2023-10-06 02:35:00,-1.9532557760912423,-1.0116439666667665,-0.19718539614955538,-0.43508990536390607,-0.4532261502288778
2023-10-06 02:40:00,-1.9549710352079395,-0.8607683070305562,-0.19655832573022058,-0.4281744335107114,-0.41429204212043524
2023-10-06 02:45:00,-2.072440827593251,-0.9758168670758975,-0.19307202957092695,-0.40080997865698603,-0.4697446108768572
2023-10-06 02:50:00,-2.0715159729012567,-1.0115670297471475,-0.19320129302924724,-0.4033683555181299,-0.3893687600077384
2023-10-06 02:55:00,-2.0718882050043197,-0.7492786818301479,-0.1932705442936913,-0.39955369267011925,-0.41590318172031354
2023-10-06 03:00:00,-1.9996633945116598,-0.07189279806009925,-0.8008288859363336,-0.3843014345888665,-0.2934127020243281
2023-10-06 03:05:00,-1.9985943509054913,-0.506719990970955,-0.1944221136359732,-0.4092866568830384,-0.3349957680973682
2023-10-06 03:10:00,-1.9977169416546818,-0.5180389861520758,-0.19485978111198277,-0.4131769352210496,-0.38763834311024276
2023-10-06 03:15:00,-2.07728107819852,-0.6316655616047642,-0.19345946240637624,-0.4054373505014162,-0.36957984754493883
2023-10-06 03:20:00,-2.074248220031724,-0.7364121644258707,-0.19456462243938683,-0.4171109995230299,-0.39430342625324644
2023-10-06 03:25:00,-2.079268863158509,-1.2390465468474654,-0.19250912031323508,-0.39764585187935525,-0.43799466886156335
2023-10-06 03:30:00,-1.6657674831670441,-1.4526501693556264,-0.8229522905464723,-0.3539707903680152,-0.339074309226103
2023-10-06 03:35:00,-1.656429503052674,-1.3145318771364924,-0.1945403785948468,-0.41024651191931094,-0.4663735799232562
2023-10-06 03:40:00,-1.6575536418771382,-1.2485718789985762,-0.19420146355582296,-0.4061753080800767,-0.48034446725906443
2023-10-06 03:45:00,-1.3705695663337891,-1.2362307120366438,-0.1923848625772431,-0.38617187130789477,-0.5020629791630232
2023-10-06 03:50:00,-1.3695090682136009,-1.0069627269264296,-0.19288110095660893,-0.3899088562770922,-0.4878322618190833
2023-10-06 03:55:00,-1.3692539105786672,-1.1269434930406568,-0.19293194747060918,-0.3910540482015835,-0.5010902846412638
2023-10-06 04:00:00,-1.276236135187526,-1.0867189651189193,-1.0301889455371815,-0.3447653740004085,-0.43489421673892065
2023-10-06 04:05:00,-1.2684968328659774,-1.1579165313437376,-0.19349335093694547,-0.3944404133818066,-0.44322661361587234
2023-10-06 04:10:00,-1.2687810925410445,-1.2662089666998384,-0.1934563930965941,-0.3953411245390338,-0.4967490321178897
2023-10-06 04:15:00,-1.40834270236361,-1.3322973868492436,-0.1921965356718209,-0.3901287372660233,-0.5082691585656814
2023-10-06 04:20:00,-1.4072795155543265,-1.1254382431380943,-0.1926800521861567,-0.3938831312495011,-0.49406003297289863
2023-10-06 04:25:00,-1.4094382602047015,-1.0748845910233382,-0.19173653003278998,-0.38488793380281916,-0.4156227455070405
2023-10-06 04:30:00,-1.4332700353367067,-0.9011873171801871,-1.004289410855606,-0.34352527549373335,-0.3825368621242941
2023-10-06 04:35:00,-1.424683713391185,-0.6104891869676545,-0.1936535530558367,-0.3964332182050287,-0.3647205530743198
2023-10-06 04:40:00,-1.4227275872154586,-0.649175619739697,-0.1943439272187066,-0.40375737196727407,-0.3634799958052932
2023-10-06 04:45:00,-1.8394491156351416,-0.7752793759779492,-0.19188093357056224,-0.38780328719369567,-0.3837443133186628
2023-10-06 04:50:00,-1.8401115454544572,-0.9920138366032873,-0.19147552059416412,-0.3852470031055711,-0.37110349567337086
2023-10-06 04:55:00,-1.837621404252876,-1.1584722278985928,-0.19228268363577303,-0.3946090248187167,-0.3696445719331967
2023-10-06 05:00:00,-1.9577472955418243,-1.215512805939111,-0.877785222391305,-0.3635270817849358,-0.4101650887735278
2023-10-06 05:05:00,-1.9523799197062834,-1.1219961227644186,-0.1940195667802642,-0.4066567504751858,-0.49463363393977217
2023-10-06 05:10:00,-1.950474371170189,-0.8530664402177743,-0.19521072261834377,-0.41530743976260254,-0.6348279902812966
