datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-10-03 06:25:00,1456.1853700000001,14.12350264,2.7378312,9.933393096923828,0.7785149680000001,0.5971137,0.25,0.65,0.1,2.26,3.23,4.06,5.44,6.26
2023-10-03 06:30:00,1456.18403,13.788712109999999,2.613938496,9.788213562965392,0.8053602200000001,0.6271281,0.26,0.45,0.05,2.2,3.26,4.14,6.0,7.36
2023-10-03 06:35:00,1456.18269,14.480940039999998,2.2834069439999998,10.986303329467773,0.7248244640000001,0.6721218,0.25,0.65,0.1,2.2,3.26,4.14,6.0,7.36
2023-10-03 06:40:00,1456.1806800000002,17.10147532,2.779425792,12.847707052230835,0.6979792120000001,0.65719695,0.25,0.65,0.1,2.2,3.26,4.14,6.0,7.36
2023-10-03 06:45:00,1449.5744800000002,18.52732661,3.151467072,13.704168395996094,0.83220627,0.58235415,0.25,0.65,0.1,2.18,3.32,4.33,6.24,8.9
2023-10-03 06:50:00,1442.96828,19.932244299999997,4.170993216,13.548752841949462,0.805361018,0.67228605,0.25,0.65,0.1,2.18,3.32,4.33,6.24,8.9
2023-10-03 06:55:00,1456.17733,21.735418,4.818574176,14.360836544036864,0.7248249960000002,0.70229985,0.25,0.65,0.1,2.18,3.32,4.33,6.24,8.9
2023-10-03 07:00:00,1442.96493,30.3926458,7.325970912,19.180624027252197,0.9127428240000001,0.9420256499999999,0.31,0.75,0.1,2.13,3.28,4.31,5.52,6.49
2023-10-03 07:05:00,1429.7538700000002,27.2492251,5.824463424,18.33518286705017,0.59059847,0.8522033999999999,0.25,0.65,0.1,2.13,3.28,4.31,5.52,6.49
2023-10-03 07:10:00,1456.1733100000001,22.2193356,4.0611779519999995,16.003911304473878,0.5369077,0.8222991,0.25,0.65,0.1,2.13,3.28,4.31,5.52,6.49
2023-10-03 07:15:00,1449.5671100000002,29.849651899999998,6.279314496,20.239483337402344,0.536907966,0.8972502,0.25,0.65,0.1,2.21,3.51,4.62,6.27,7.5
2023-10-03 07:20:00,1608.0844200000001,65.1903055,16.57065696,39.829763107299804,0.778516564,1.1968905,0.25,0.65,0.1,2.21,3.51,4.62,6.27,7.5
2023-10-03 07:25:00,1733.5774300000003,65.79907979999999,17.6178912,38.835797195434566,0.8858983700000002,1.46657085,0.25,0.65,0.1,2.21,3.51,4.62,6.27,7.5
2023-10-03 07:30:00,1859.06977,71.45947939999999,21.682277759999998,38.27586986541748,1.020125694,1.5714795,0.3,0.63,0.08,2.4,3.8,4.94,6.29,7.67
2023-10-03 07:35:00,1806.2282100000002,77.6859075,24.10726656,40.7909708404541,1.449652652,1.6014884999999999,0.25,0.65,0.1,2.4,3.8,4.94,6.29,7.67
2023-10-03 07:40:00,2380.8584,81.66953720000001,24.82393056,43.67778169631958,1.557034724,1.5566054999999999,0.25,0.65,0.1,2.4,3.8,4.94,6.29,7.67
2023-10-03 07:45:00,1793.01514,71.6509187,20.44301376,40.363934173583985,1.664416796,1.6315545,0.25,0.65,0.1,2.72,4.13,5.29,6.54,7.69
2023-10-03 07:50:00,1925.11301,79.5963277,22.9369296,44.49253210067749,1.8791804080000003,1.7364600000000001,0.25,0.65,0.1,2.72,4.13,5.29,6.54,7.69
2023-10-03 07:55:00,1779.80274,73.2458833,21.063444479999998,41.00935991287231,2.17448084,1.5417840000000003,0.25,0.65,0.1,2.72,4.13,5.29,6.54,7.69
2023-10-03 08:00:00,1918.5048000000002,66.5809192,19.39657824,36.89545070648193,2.416090236,1.4220046499999999,0.39,0.75,0.16,2.69,4.12,5.41,6.69,7.85
2023-10-03 08:05:00,2083.6269700000003,88.17274339999999,28.4900304,44.57020891189575,3.1946094600000006,1.7665739999999999,0.25,0.65,0.1,2.69,4.12,5.41,6.69,7.85
2023-10-03 08:10:00,2070.41591,74.86279379999999,19.98945312,44.26995718002319,3.86574608,1.616838,0.25,0.65,0.1,2.69,4.12,5.41,6.69,7.85
2023-10-03 08:15:00,2004.36463,55.3478081,14.9882928,32.4089937210083,3.86574608,1.2573957,0.25,0.65,0.1,2.41,3.77,4.94,6.71,8.26
2023-10-03 08:20:00,2063.8077,44.4062203,12.232889759999999,25.684410314559937,3.7583672,1.152597,0.25,0.65,0.1,2.41,3.77,4.94,6.71,8.26
2023-10-03 08:25:00,2156.2744000000002,36.8814124,10.634794560000001,20.605406255722045,3.94628556,1.107714,0.25,0.65,0.1,2.41,3.77,4.94,6.71,8.26
2023-10-03 08:30:00,2724.29772,15.809830179999999,3.834815088,9.723842940330506,0.9660488250000001,0.667380825,0.31,0.7,0.14,2.41,3.77,4.94,6.71,8.26
2023-10-03 08:45:00,2057.1948,50.384501199999995,13.611536639999999,29.552742471694945,3.8120593000000005,1.42248225,0.25,0.65,0.1,2.17,3.34,4.24,6.05,8.1
2023-10-03 08:50:00,2050.58793,38.415257,10.2497304,22.728569393157958,4.134206580000001,1.2727485,0.25,0.65,0.1,2.17,3.34,4.24,6.05,8.1
2023-10-03 08:55:00,2473.3009800000004,36.0890298,10.070753472,20.676256017684935,3.9462908800000003,1.3626738,0.25,0.65,0.1,2.17,3.34,4.24,6.05,8.1
2023-10-03 09:00:00,2631.8176200000003,40.596916300000004,11.862136416,22.442525501251218,3.7315278000000003,1.4226414,0.36,0.92,0.33,2.05,3.09,3.95,4.86,5.52
2023-10-03 09:05:00,2763.9141499999996,43.5535199,13.84644768,22.362243919372556,3.5436094400000004,1.6174155,0.25,0.65,0.1,2.05,3.09,3.95,4.86,5.52
2023-10-03 09:10:00,2466.69076,38.4810183,12.234482208000001,19.75676833152771,3.5436094400000004,2.6659665,0.25,0.65,0.1,2.05,3.09,3.95,4.86,5.52
2023-10-03 09:15:00,2116.62916,32.129657099999996,9.589059168,17.45409460067749,3.97313826,2.0219415,0.25,0.65,0.1,2.04,3.25,4.33,5.68,7.21
2023-10-03 09:20:00,2116.62782,36.805337099999996,11.587179552,19.07175189971924,5.1811879,1.4378322000000001,0.25,0.65,0.1,2.04,3.25,4.33,5.68,7.21
2023-10-03 09:25:00,1819.40577,35.8416848,10.953487584,19.077934131622314,6.040248200000001,1.362993,0.25,0.65,0.1,2.04,3.25,4.33,5.68,7.21
2023-10-03 09:30:00,2380.82021,21.481789099999997,6.254866175999999,11.909037871360779,5.664411480000001,0.667380825,0.26,0.7,0.24,1.86,3.18,4.48,6.23,9.8
2023-10-03 09:35:00,2182.6724,27.05897,8.321903616,14.32272310256958,5.34226686,0.667380825,0.25,0.65,0.1,1.86,3.18,4.48,6.23,9.8
2023-10-03 09:40:00,2440.26194,26.8499587,8.115340896000001,14.429846572875975,5.34226686,0.667380825,0.25,0.65,0.1,1.86,3.18,4.48,6.23,9.8
2023-10-03 09:45:00,2010.9413500000005,20.9804714,6.034736447999999,11.74461673259735,4.51005394,0.667380825,0.25,0.65,0.1,1.83,3.05,4.12,5.45,6.55
2023-10-03 09:50:00,2360.9996000000006,17.89923075,5.084043744,10.118361868858337,4.1073725,0.667380825,0.25,0.65,0.1,1.83,3.05,4.12,5.45,6.55
2023-10-03 09:55:00,2076.98727,19.8495604,5.759366496,11.035144600868225,4.02683834,0.667380825,0.25,0.65,0.1,1.83,3.05,4.12,5.45,6.55
2023-10-03 10:00:00,2506.30317,17.06179698,4.80865632,9.702393655776977,3.8926094200000003,0.667380825,0.24,0.63,0.36,2.12,3.44,4.62,6.32,8.09
2023-10-03 10:05:00,2275.13106,23.7712679,7.013576544,13.037348928451538,4.37583034,0.667380825,0.25,0.65,0.1,2.12,3.44,4.62,6.32,8.09
2023-10-03 10:10:00,2010.9333100000003,24.233144099999997,6.931016352,13.625578093528746,4.268448800000001,0.667380825,0.25,0.65,0.1,2.12,3.44,4.62,6.32,8.09
2023-10-03 10:15:00,2512.9033400000003,26.435144899999997,8.198924448,13.887111639976501,3.75838316,0.667380825,0.25,0.65,0.1,2.03,3.44,4.41,7.6,11.0
2023-10-03 10:20:00,2215.68129,27.8405038,8.143932576,15.376633348464965,0.9660488250000001,0.667380825,0.25,0.65,0.1,2.03,3.44,4.41,7.6,11.0
2023-10-03 10:25:00,2235.49453,20.293444400000002,5.939179584,11.203834466934204,0.9660488250000001,0.667380825,0.25,0.65,0.1,2.03,3.44,4.41,7.6,11.0
2023-10-03 10:30:00,2149.62934,16.79271809,5.057332799999999,9.052729244232177,0.9660488250000001,0.667380825,0.25,0.49,0.26,1.78,3.12,4.38,6.4,9.13
2023-10-03 10:35:00,2294.93492,19.3301932,5.7326929920000005,10.556599960327148,0.9660488250000001,0.667380825,0.25,0.65,0.1,1.78,3.12,4.38,6.4,9.13
2023-10-03 10:40:00,2215.67459,26.0609568,7.3865039040000005,14.756290822029113,0.9660488250000001,0.667380825,0.25,0.65,0.1,1.78,3.12,4.38,6.4,9.13
2023-10-03 12:25:00,2050.51892,23.661538399999998,3.005523456,19.061739015579224,0.9660488250000001,0.667380825,0.25,0.65,0.1,1.87,3.5,5.01,6.83,8.52
2023-10-03 12:30:00,2275.07947,31.166749699999997,6.4507235519999995,21.294249696731566,0.9660488250000001,0.667380825,0.25,0.65,0.1,1.86,3.58,5.09,7.82,12.98
2023-10-03 12:35:00,2136.37741,35.673814899999996,7.8839679359999995,23.607805175781248,0.9660488250000001,0.667380825,0.25,0.65,0.1,1.86,3.58,5.09,7.82,12.98
2023-10-03 12:40:00,2195.8184699999997,33.3879078,7.484412,21.93339666366577,0.9660488250000001,0.667380825,0.25,0.65,0.1,1.86,3.58,5.09,7.82,12.98
2023-10-03 12:45:00,1891.9975900000002,31.584218399999997,8.752285151999999,18.189293851852415,0.9660488250000001,0.667380825,0.25,0.65,0.1,1.71,3.32,4.68,7.38,12.21
2023-10-03 12:50:00,2156.1859600000003,26.321156099999996,7.415663424,14.971863827705382,3.35535858,1.0946757,0.25,0.65,0.1,1.71,3.32,4.68,7.38,12.21
2023-10-03 12:55:00,1852.3650800000003,23.0918045,6.395995008000001,13.303061037063598,2.6574315040000003,0.95553165,0.25,0.65,0.1,1.71,3.32,4.68,7.38,12.21
2023-10-03 13:00:00,1918.4110000000003,23.133117799999997,5.886201984,14.124587488174438,1.7179280160000001,1.04239755,0.37,0.75,0.23,1.74,3.24,4.69,6.93,11.73
2023-10-03 13:05:00,1931.6187100000002,24.180791,6.313472256,14.518345022201537,1.771605752,1.0944889500000001,0.25,0.65,0.1,1.74,3.24,4.69,6.93,11.73
2023-10-03 13:10:00,1878.77916,24.075359,5.486733408,15.678194751739502,1.69107106,0.95536095,0.25,0.65,0.1,1.74,3.24,4.69,6.93,11.73
2023-10-03 13:15:00,1839.1493300000002,16.67381104,3.1579516799999996,11.840728216171264,1.342114172,0.8510094000000001,0.25,0.65,0.1,1.61,3.01,4.32,5.88,8.92
2023-10-03 13:20:00,1858.9612300000003,20.8034717,4.839224832,13.39728542804718,3.03316608,1.04215665,0.25,0.65,0.1,1.61,3.01,4.32,5.88,8.92
2023-10-03 13:25:00,2109.9392100000005,32.4808106,8.270578368,19.823113479614257,7.97208916,1.0073340000000002,0.25,0.65,0.1,1.61,3.01,4.32,5.88,8.92
2023-10-03 13:30:00,1938.21486,27.5951643,6.5619103679999995,17.552496643066405,5.207335700000001,1.00727535,0.34,0.54,0.21,1.42,2.75,4.12,4.75,5.22
2023-10-03 13:35:00,1898.58503,24.3448409,5.56981776,15.820520877838135,4.133640000000001,0.9550771499999999,0.25,0.65,0.1,1.42,2.75,4.12,4.75,5.22
2023-10-03 13:40:00,2116.53804,21.220348299999998,4.687968479999999,14.045653829574585,2.4962791280000003,1.1288109,0.25,0.65,0.1,1.42,2.75,4.12,4.75,5.22
2023-10-03 13:45:00,2129.74575,24.301693999999998,5.886919583999999,15.29206573486328,2.1741693540000004,1.11136875,0.25,0.65,0.1,1.43,2.75,3.89,6.34,8.66
2023-10-03 13:50:00,2017.4644700000001,24.259158299999996,5.570058624,15.734468727111816,2.496257582,0.9722847000000001,0.25,0.65,0.1,1.43,2.75,3.89,6.34,8.66
2023-10-03 13:55:00,1938.20548,22.9586775,4.784673504,15.635981073379517,2.147309206,0.86796555,0.25,0.65,0.1,1.43,2.75,3.89,6.34,8.66
2023-10-03 14:00:00,1958.0180500000001,17.69568587,3.29651088,12.650545949935912,2.147300162,0.8157832500000001,0.25,0.65,0.1,1.4,2.59,3.6,4.88,6.58
2023-10-03 14:05:00,2103.31894,16.08072739,2.9245332480000004,11.604878072738646,2.2814966300000004,0.90261015,0.25,0.65,0.1,1.4,2.59,3.6,4.88,6.58
2023-10-03 14:10:00,2024.06129,21.1118603,4.192377696,14.695642471313477,3.24776424,1.0415545499999999,0.25,0.65,0.1,1.4,2.59,3.6,4.88,6.58
2023-10-03 14:15:00,2327.87413,24.1093379,4.936580064,16.554155445098875,3.0061830400000003,0.9893715,0.25,0.65,0.1,1.47,2.91,4.09,7.26,12.38
2023-10-03 14:20:00,2057.0815700000003,23.416867399999997,4.922882016,15.882649211883544,2.4425120160000002,1.26728955,0.25,0.65,0.1,1.47,2.91,4.09,7.26,12.38
2023-10-03 14:25:00,1693.82298,22.2002547,4.426884384,15.425134906768799,2.12041368,1.14561045,0.25,0.65,0.1,1.47,2.91,4.09,7.26,12.38
2023-10-03 14:30:00,1984.4261000000001,20.082122000000002,3.861990912,14.171543488502502,1.90567986,1.1976627,0.25,0.86,0.16,1.53,3.03,4.47,7.37,10.88
2023-10-03 14:35:00,2057.07554,17.60758903,3.42111744,12.371743502616882,1.9325123440000003,1.1281107000000001,0.25,0.65,0.1,1.53,3.03,4.47,7.37,10.88
2023-10-03 14:40:00,1977.81789,20.563117300000002,4.1101944,14.272675986289977,2.120386548,0.95433975,0.25,0.65,0.1,1.53,3.03,4.47,7.37,10.88
2023-10-03 14:45:00,1858.93309,21.1285728,4.440994271999999,14.331859836578369,1.986176248,0.9369128999999999,0.25,0.65,0.1,1.43,2.58,3.42,6.18,9.49
2023-10-03 14:50:00,1674.0017,16.662328119999998,3.435148704,11.405009284019469,1.6104062940000001,0.9021182999999999,0.25,0.65,0.1,1.43,2.58,3.42,6.18,9.49
2023-10-03 14:55:00,1515.48908,11.75580361,2.291510208,8.248764958381653,1.771439236,0.6067965,0.25,0.65,0.1,1.43,2.58,3.42,6.18,9.49
2023-10-03 15:00:00,1502.27869,10.35051729,2.043560064,7.222953448295593,1.6640723259999999,0.57201765,0.3,0.77,0.16,1.73,2.9,3.89,5.64,7.39
2023-10-03 15:05:00,1878.73963,11.796532449999999,2.333019936,8.2259650182724,1.4493470180000003,0.6588126,0.25,0.65,0.1,1.73,2.9,3.89,5.64,7.39
2023-10-03 15:10:00,1779.66941,14.83592118,2.594921472,10.864527568817138,1.610378896,1.2839646,0.25,0.65,0.1,1.73,2.9,3.89,5.64,7.39
2023-10-03 15:15:00,1924.96829,17.24633545,2.870600928,12.853028616905211,1.529853248,1.21443135,0.25,0.65,0.1,1.82,3.14,4.3,6.69,8.56
2023-10-03 15:20:00,2043.8484000000003,17.62310969,3.339194976,12.512642469406128,1.3151313980000001,1.3706511,0.25,0.65,0.1,1.82,3.14,4.3,6.69,8.56
2023-10-03 15:25:00,2195.75214,19.362624999999998,4.055821536,13.15539786338806,1.341965212,1.3532133,0.25,0.65,0.1,1.82,3.14,4.3,6.69,8.56
2023-10-03 15:30:00,2288.2148199999997,16.23818588,3.532278048,10.832215662002563,1.3419593600000002,1.2836854500000001,0.33,0.65,0.13,1.62,2.6,3.37,4.16,4.8
2023-10-03 15:35:00,2136.30773,16.30048053,3.931970016,10.28280213356018,1.261436372,1.1273475,0.25,0.65,0.1,1.62,2.6,3.37,4.16,4.8
2023-10-03 15:40:00,2090.07371,18.87860808,5.048199936,11.152596077919005,1.261431052,1.12728405,0.25,0.65,0.1,1.62,2.6,3.37,4.16,4.8
2023-10-03 15:45:00,2367.46309,13.972123680000001,3.6703243199999998,8.354880218505858,1.2882643340000002,1.0751352,0.25,0.65,0.1,1.6,2.62,3.46,5.17,7.75
2023-10-03 15:50:00,2486.3432000000003,16.2567358,5.158598016000001,8.361766467094421,1.341936484,1.2486842999999999,0.25,0.65,0.1,1.6,2.62,3.46,5.17,7.75
2023-10-03 15:55:00,2195.74075,17.82852446,6.205920863999999,8.330680441856384,1.368769234,1.2833367,0.25,0.65,0.1,1.6,2.62,3.46,5.17,7.75
2023-10-03 16:00:00,2413.6884000000005,16.17166631,4.249312704,9.668311233520507,1.476117524,1.1270298,0.35,0.84,0.18,1.59,2.74,3.86,5.22,6.43
2023-10-03 16:05:00,2341.03695,16.90484464,4.621441344,9.83196551322937,1.3687577960000001,1.19640225,0.25,0.65,0.1,1.59,2.74,3.86,5.22,6.43
2023-10-03 16:10:00,2175.9214800000004,15.625364289999998,4.015226591999999,9.480265007019042,1.368751678,1.12690275,0.25,0.65,0.1,1.59,2.74,3.86,5.22,6.43
2023-10-03 16:15:00,2374.0545500000003,16.88266954,4.869634848,9.429943752288818,1.3419077560000001,1.0400511,0.25,0.65,0.1,1.72,2.86,3.99,4.95,5.9
2023-10-03 16:20:00,2208.93975,20.7606304,6.564582336,10.713874373435974,1.5029303240000003,1.17884655,0.25,0.65,0.1,1.72,2.86,3.99,4.95,5.9
2023-10-03 16:25:00,2169.31059,24.533739899999997,6.041045088000001,15.28822961807251,1.502924206,1.30027455,0.25,0.65,0.1,1.72,2.86,3.99,4.95,5.9
2023-10-03 16:30:00,2182.51763,27.5311411,6.330491232,17.842649879455564,1.6102687720000002,1.10929305,0.34,0.85,0.16,1.86,3.12,4.41,5.15,5.72
2023-10-03 16:35:00,2195.72467,31.6187321,7.322682432,20.411740646362304,1.93231444,1.12658505,0.25,0.65,0.1,1.86,3.12,4.41,5.15,5.72
2023-10-03 16:40:00,2578.7837700000005,25.894633999999996,6.192855552,16.41678566932678,2.1470067640000003,0.9876882,0.25,0.65,0.1,1.86,3.12,4.41,5.15,5.72
2023-10-03 16:45:00,2030.6092000000003,23.7346341,6.041363328,14.48863697528839,2.3080224160000005,1.0570443,0.25,0.65,0.1,1.95,3.13,4.14,5.26,6.52
2023-10-03 16:50:00,2307.99456,22.0987382,5.435154816,13.780511856079102,2.2006634860000003,1.05698355,0.25,0.65,0.1,1.95,3.13,4.14,5.26,6.52
2023-10-03 16:55:00,2552.3583,22.3497122,5.214766752,14.368778362274169,2.1469791000000003,1.2477960000000001,0.25,0.65,0.1,1.95,3.13,4.14,5.26,6.52
2023-10-03 17:00:00,3377.9148800000003,28.8692107,7.695108096,17.092242774963378,2.281155618,1.438593,0.32,0.84,0.13,1.92,3.15,4.35,5.63,6.73
2023-10-03 17:05:00,2506.12294,29.0363166,7.84675632,17.02725830078125,2.442168078,1.31706195,0.25,0.65,0.1,1.92,3.15,4.35,5.63,6.73
2023-10-03 17:10:00,2565.56065,23.7525308,5.972864351999999,14.611367211341857,2.307973206,1.1261406,0.25,0.65,0.1,1.92,3.15,4.35,5.63,6.73
2023-10-03 17:15:00,1792.8369200000002,34.36019329999999,6.730797216,24.05905345916748,2.576330764,1.19547465,0.25,0.65,0.1,1.97,3.19,4.29,5.43,6.38
2023-10-03 17:20:00,1839.06625,31.759938400000003,9.073329408,17.873673973083495,2.4153002160000003,0.9872245499999999,0.25,0.65,0.1,1.97,3.19,4.29,5.43,6.38
2023-10-03 17:25:00,1779.62519,26.706766,6.868746143999999,16.194504013061522,2.2274339920000004,0.76164315,0.25,0.65,0.1,1.97,3.19,4.29,5.43,6.38
2023-10-03 17:30:00,1759.80994,18.97009708,4.967309568,11.367884016036987,1.8248778380000001,0.74424705,0.33,0.93,0.18,1.94,3.11,4.08,5.4,6.58
2023-10-03 17:35:00,1733.3911699999999,21.149831099999997,6.372855840000001,11.396501884460449,1.7175244940000003,0.77889165,0.25,0.65,0.1,1.94,3.11,4.08,5.4,6.58
2023-10-03 17:40:00,1588.0916200000001,17.87870971,5.0501455680000005,10.149722032546997,1.529663856,0.7094584500000001,0.25,0.65,0.1,1.94,3.11,4.08,5.4,6.58
2023-10-03 17:45:00,1588.0902800000001,15.886442189999999,4.554181632,8.916499738693236,1.341804814,0.6920665500000001,0.25,0.65,0.1,2.03,3.34,4.41,6.18,9.9
2023-10-03 17:50:00,1746.5948600000002,18.401616139999998,5.491236192,9.99755970954895,1.3954708460000003,0.6399865499999999,0.25,0.65,0.1,2.03,3.34,4.41,6.18,9.9
2023-10-03 17:55:00,1680.54894,25.9064187,7.351478784,14.655357780456542,1.529644172,0.9174438,0.25,0.65,0.1,2.03,3.34,4.41,6.18,9.9
2023-10-03 18:00:00,1673.9427400000002,29.9310561,8.55032256,16.84522490501404,1.717487786,0.95207505,0.29,0.72,0.08,2.19,3.58,4.67,6.42,9.8
2023-10-03 18:05:00,1680.5462599999998,29.972369399999998,8.137031136000001,17.519060859680174,1.556466814,0.9867034499999999,0.25,0.65,0.1,2.19,3.58,4.67,6.42,9.8
2023-10-03 18:10:00,1667.3352000000002,44.248759899999996,12.064095264,25.785278692245484,1.5832958400000001,1.2814554,0.25,0.65,0.1,2.19,3.58,4.67,6.42,9.8
2023-10-03 18:15:00,1594.68576,38.9650123,12.077941824,20.480340833663938,1.717465974,1.3334091000000001,0.25,0.65,0.1,2.43,3.95,5.18,7.14,9.39
2023-10-03 18:20:00,1574.8711799999999,46.8471239,13.44212064,26.274647703170775,1.7174587920000002,1.21195455,0.25,0.65,0.1,2.43,3.95,5.18,7.14,9.39
2023-10-03 18:25:00,1588.07822,23.5756648,6.470096256,13.673514070510864,1.5564402140000002,1.0038114,0.25,0.65,0.1,2.43,3.95,5.18,7.14,9.39
2023-10-03 18:30:00,1548.45107,22.988053299999997,6.263492352,13.402099699974059,1.3954232320000002,0.7783457999999999,0.31,0.69,0.06,2.45,3.95,5.14,6.48,7.86
2023-10-03 18:35:00,1588.07554,23.909895699999996,6.89739648,13.353783025741576,1.3417473580000001,0.7782963,0.25,0.65,0.1,2.45,3.95,5.14,6.48,7.86
2023-10-03 18:40:00,1548.4477200000001,31.6452238,9.143413344,17.651698331832886,1.4222461400000002,0.89961,0.25,0.65,0.1,2.45,3.95,5.14,6.48,7.86
2023-10-03 18:45:00,1502.21571,31.581716299999997,9.336389087999999,17.292850189208984,1.4759095120000003,0.8302078500000001,0.25,0.65,0.1,2.61,4.18,5.58,7.54,11.47
2023-10-03 18:50:00,1528.6318,28.8556879,7.91725584,16.738733501434325,1.3417300680000002,0.93417375,0.25,0.65,0.1,2.61,4.18,5.58,7.54,11.47
2023-10-03 18:55:00,1528.63046,23.634893899999998,6.56701968,13.584408144950865,1.234386566,0.7780977,0.25,0.65,0.1,2.61,4.18,5.58,7.54,11.47
2023-10-03 19:00:00,1528.6291200000003,29.210871499999996,8.385883584,16.376706809997557,1.153878208,0.86472255,0.3,0.7,0.05,2.55,4.23,5.53,7.4,9.15
2023-10-03 19:05:00,1555.04521,45.6045543,11.61016272,27.83579605102539,1.341713044,1.2286876500000001,0.25,0.65,0.1,2.55,4.23,5.53,7.4,9.15
2023-10-03 19:10:00,1528.62644,58.664847800000004,14.66909184,36.21455636978149,1.55638063,1.36728825,0.25,0.65,0.1,2.55,4.23,5.53,7.4,9.15
2023-10-03 19:15:00,1647.5025300000002,57.7627357,14.37980544,35.755180473327634,1.341701606,1.3672152,0.25,0.65,0.1,2.56,4.16,5.61,6.79,7.64
2023-10-03 19:20:00,1541.83214,52.7096397,13.511821439999999,32.03048957824707,1.207526152,1.22848515,0.25,0.65,0.1,2.56,4.16,5.61,6.79,7.64
2023-10-03 19:25:00,1522.01756,48.495129199999994,14.531499839999999,26.25541247367859,1.55636068,1.3324065,0.25,0.65,0.1,2.56,4.16,5.61,6.79,7.64
2023-10-03 19:30:00,1535.22527,72.14243809999999,19.16115552,42.81727111816406,1.502686668,1.36699635,0.28,0.71,0.08,2.62,4.39,5.83,7.15,9.41
2023-10-03 19:35:00,1475.78488,60.6742251,16.21261824,35.86164455413818,1.34167873,1.3149331499999999,0.25,0.65,0.1,2.62,4.39,5.83,7.15,9.41
2023-10-03 19:40:00,1555.03449,49.5414654,15.26195424,26.183828639984128,1.20750567,1.19355675,0.25,0.65,0.1,2.62,4.39,5.83,7.15,9.41
2023-10-03 19:45:00,1561.6380100000001,46.2494276,13.1401296,26.139132232666014,1.422167138,1.1588332499999998,0.25,0.65,0.1,2.6,4.4,5.97,7.59,9.64
2023-10-03 19:50:00,1508.80181,69.07902729999999,19.312949760000002,39.52154769897461,1.71732659,1.643952,0.25,0.65,0.1,2.6,4.4,5.97,7.59,9.64
2023-10-03 19:55:00,1607.8646600000002,80.94423379999999,22.316711039999998,46.789652023315426,1.66365311,1.678524,0.25,0.65,0.1,2.6,4.4,5.97,7.59,9.64
2023-10-03 20:00:00,1905.0552200000002,81.32094310000001,24.190608,44.29845664978027,1.8783100560000001,1.7477445,0.26,0.66,0.04,2.83,4.66,6.13,7.73,8.89
2023-10-03 20:05:00,1647.4877900000001,73.5215345,21.559000320000003,40.526592082977295,1.7978032940000002,1.730331,0.25,0.65,0.1,2.83,4.66,6.13,7.73,8.89
2023-10-03 20:10:00,1607.86064,94.9464438,27.51129888,52.84180932998657,2.012457846,1.9034970000000002,0.25,0.65,0.1,2.83,4.66,6.13,7.73,8.89
2023-10-03 20:15:00,1522.0028200000002,47.7970051,12.561843840000002,28.571747589111325,1.8782858500000001,1.0025241,0.25,0.65,0.1,2.88,4.68,6.11,7.54,8.96
2023-10-03 20:20:00,1522.00215,24.882391300000002,7.326161856,13.670075044631957,1.7172827000000002,0.69063555,0.25,0.65,0.1,2.88,4.68,6.11,7.54,8.96
2023-10-03 20:25:00,1522.0008100000002,23.2255809,7.105786272,12.350540122985839,1.5831130980000003,0.70791285,0.25,0.65,0.1,2.88,4.68,6.11,7.54,8.96
2023-10-03 20:30:00,1495.5820400000002,24.5666874,7.629438336,12.89022310256958,1.6099389320000002,0.7251885,0.26,0.61,0.05,2.96,4.85,6.33,8.27,10.64
2023-10-03 20:35:00,1515.39327,23.496896399999997,7.395284832000001,12.178792839050292,1.502603144,0.81175005,0.25,0.65,0.1,2.96,4.85,6.33,8.27,10.64
