datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2024-01-04 15:15:00,1480.340037096774,35.2432436,5.866749408,26.26448363304138,1.060314038,0.8037325499999999,0.26,1.12,0.16,10.1,13.0,15.66,18.52,22.01
2024-01-04 15:20:00,1480.8088641935483,31.0978942,3.805118304,25.27435565948486,0.87797689,0.7178811,0.26,1.12,0.16,10.1,13.0,15.66,18.52,22.01
2024-01-04 15:25:00,1484.890936451613,31.3312198,3.283348224,26.30622371673584,0.799962814,0.718278,0.26,1.12,0.16,10.1,13.0,15.66,18.52,22.01
2024-01-04 15:30:00,1492.7608933333336,30.786086699999995,2.837935776,26.442771987915037,0.8001913079999999,0.82217385,0.43,1.06,0.22,7.16,9.98,12.61,15.3,18.04
2024-01-04 15:35:00,1505.496678387097,36.721449899999996,4.352353824,30.060394058227537,0.8525821360000001,0.8915706000000001,0.26,1.12,0.16,7.16,9.98,12.61,15.3,18.04
2024-01-04 15:40:00,1494.4161103225808,45.011575699999995,8.08113072,32.6438201713562,1.087543128,1.02996735,0.26,1.12,0.16,7.16,9.98,12.61,15.3,18.04
2024-01-04 15:45:00,1503.7074650000002,51.1416061,11.898998592,32.930796680450435,1.296424416,1.151115,0.26,1.12,0.16,6.55,9.07,11.22,12.89,14.42
2024-01-04 15:50:00,1513.4627622580651,50.5576236,11.033626656,33.67122186660767,1.0358391120000001,1.08251295,0.26,1.12,0.16,6.55,9.07,11.22,12.89,14.42
2024-01-04 15:55:00,1536.9246709677418,50.771505399999995,11.160897696000001,33.69032230377197,1.0621505020000002,1.0656607500000002,0.26,1.12,0.16,6.55,9.07,11.22,12.89,14.42
2024-01-04 16:00:00,1534.9199877419355,62.1171155,20.921933759999998,30.097166862487793,1.21887052,1.15230885,0.49,1.29,0.27,6.31,8.79,11.02,13.38,15.66
2024-01-04 16:05:00,1562.0178106666672,62.8175889,21.316464,30.1938348197937,1.5842467900000001,1.41145935,0.26,1.12,0.16,6.31,8.79,11.02,13.38,15.66
2024-01-04 16:10:00,1548.8485312903226,72.6842669,25.8724752,33.08776781082153,1.793134196,1.4808588,0.26,1.12,0.16,6.31,8.79,11.02,13.38,15.66
2024-01-04 16:15:00,1548.666226451613,78.6197829,28.76137056,34.60197746276855,1.689038288,1.584759,0.26,1.12,0.16,6.2,8.52,10.46,13.22,18.24
2024-01-04 16:20:00,1546.3195319999995,85.3727407,34.13187648,33.13565187454223,1.7675167999999999,1.740411,0.26,1.12,0.16,6.2,8.52,10.46,13.22,18.24
2024-01-04 16:25:00,2146.4532374193545,105.865379,50.625169920000005,28.38614948272705,2.080736854,2.3273219999999997,0.26,1.12,0.16,6.2,8.52,10.46,13.22,18.24
2024-01-04 16:30:00,3789.191980967742,99.2873963,46.692796799999996,27.826462593078613,2.3678761400000004,4.656525,0.68,1.72,0.34,6.18,8.74,10.94,15.3,19.88
2024-01-04 16:35:00,4864.699954000001,105.45660079999999,46.183787519999996,34.77467922210693,2.263781296,14.334419999999998,0.26,1.12,0.16,6.18,8.74,10.94,15.3,19.88
2024-01-04 16:40:00,6481.498735483871,106.33227849999999,45.33115392,36.95526935577392,2.159685122,18.19896,0.26,1.12,0.16,6.18,8.74,10.94,15.3,19.88
2024-01-04 16:45:00,10075.46367419355,114.79799059999999,52.54702752,34.37746444702148,2.55115945,30.87852,0.26,1.12,0.16,7.3,11.02,14.16,23.91,36.9
2024-01-04 16:50:00,6781.861183548385,168.4921971,85.19012735999999,38.11307716369629,3.4382096,27.359880000000004,0.26,1.12,0.16,7.3,11.02,14.16,23.91,36.9
2024-01-04 16:55:00,3136.7010556666673,143.6593703,67.14424704,40.89854969024658,2.68204342,13.145856,0.26,1.12,0.16,7.3,11.02,14.16,23.91,36.9
2024-01-04 17:00:00,3972.4324206451624,128.3820443,59.1521424,37.85272396087646,2.604032004,10.368931499999999,1.0,2.64,0.65,8.56,14.56,20.2,40.19,63.52
2024-01-04 17:05:00,3461.003330645161,132.89716969999998,65.31177120000001,32.94086238861084,2.578184518,6.6087015000000005,0.26,1.12,0.16,8.56,14.56,20.2,40.19,63.52
2024-01-04 17:10:00,6526.697219333334,140.19527970000001,69.67697568,33.55824768066406,2.8914173400000003,11.146056000000002,0.26,1.12,0.16,8.56,14.56,20.2,40.19,63.52
2024-01-04 17:15:00,12028.01030967742,144.009798,70.453344,36.18456325531006,3.1003231,39.24801,0.26,1.12,0.16,10.47,20.23,29.08,69.62,117.53
2024-01-04 17:20:00,16222.645377419358,141.47981199999998,67.24635839999999,38.56270065307617,2.91797478,56.84433,0.26,1.12,0.16,10.47,20.23,29.08,69.62,117.53
2024-01-04 17:25:00,16931.63397419355,134.707143,61.90131167999999,39.97035514831543,2.657378304,69.4035,0.26,1.12,0.16,10.47,20.23,29.08,69.62,117.53
2024-01-04 17:30:00,17818.431803333337,130.93153139999998,59.63606688,39.66158599853515,2.8923643000000006,67.023435,1.61,4.02,0.93,10.53,18.07,26.46,50.08,72.76
2024-01-04 17:35:00,22380.17966129032,159.55996749999997,81.71649407999999,34.49707260131836,3.0751861000000003,85.67229,0.26,1.12,0.16,10.53,18.07,26.46,50.08,72.76
2024-01-04 17:40:00,29167.292629032265,149.61499859999998,75.74784672,33.68680313110352,3.38843302,157.47165,0.26,1.12,0.16,10.53,18.07,26.46,50.08,72.76
2024-01-04 17:45:00,23097.165046666672,150.02373859999997,74.84433216000001,35.478331604003905,3.5190895600000003,96.0069,0.26,1.12,0.16,14.73,18.23,20.92,27.17,33.56
2024-01-04 17:50:00,33897.51834838709,165.1652445,86.34913248,33.0123314666748,3.88450706,180.7275,0.26,1.12,0.16,14.73,18.23,20.92,27.17,33.56
2024-01-04 17:55:00,34020.588054838714,157.9837973,84.4147824,28.791291503906248,3.64999082,176.41575,0.26,1.12,0.16,14.73,18.23,20.92,27.17,33.56
2024-01-04 18:00:00,30556.245206451615,154.1498543,81.94591392,28.735844497680663,3.5719756800000004,154.80089999999998,0.26,1.12,0.16,13.71,16.29,18.52,20.7,23.35
2024-01-04 18:05:00,20593.656670000004,157.7698391,83.34590784,30.213212127685544,3.8591439600000004,96.45801,0.26,1.12,0.16,13.71,16.29,18.52,20.7,23.35
2024-01-04 18:10:00,23045.68309677419,182.4090301,94.74893376,37.400645065307614,4.22456678,97.45922999999999,0.26,1.12,0.16,13.71,16.29,18.52,20.7,23.35
2024-01-04 18:15:00,61100.97008709678,248.60025199999995,130.66322879999998,48.62687873840332,4.8769238,351.57165,0.26,1.12,0.16,12.2,14.44,16.31,18.52,20.64
2024-01-04 18:20:00,48809.766213333336,165.1073142,81.01715232000001,41.11472015380859,4.303305440000001,293.98785,0.26,1.12,0.16,12.2,14.44,16.31,18.52,20.64
2024-01-04 18:25:00,50307.77518064517,160.0666523,79.10824896,38.99552974700928,3.7296817600000005,280.42935,0.26,1.12,0.16,12.2,14.44,16.31,18.52,20.64
2024-01-04 18:30:00,54867.14095806453,166.2946848,85.16615327999999,35.95224685668945,3.96468744,370.31055000000003,2.1,6.22,2.71,12.5,14.58,15.89,17.53,19.43
2024-01-04 18:35:00,37409.71978666667,164.7766741,86.20980576000001,32.83698486328125,3.7823338,218.94735,0.26,1.12,0.16,12.5,14.58,15.89,17.53,19.43
2024-01-04 18:40:00,42906.51168387097,162.71374039999998,84.77178527999999,32.974866485595705,3.62606412,260.8695,0.26,1.12,0.16,12.5,14.58,15.89,17.53,19.43
2024-01-04 18:45:00,40983.72190967743,166.35332179999997,85.53544896000001,35.44570457458496,3.4176212000000006,233.7339,0.26,1.12,0.16,13.78,16.0,17.72,19.09,20.72
2024-01-04 18:50:00,40178.58463870968,167.9687616,86.12093568,36.165087585449214,3.62654292,206.33925000000002,0.26,1.12,0.16,13.78,16.0,17.72,19.09,20.72
2024-01-04 18:55:00,49854.84181666667,181.5926197,94.83875232000001,36.44676712036133,3.67895556,251.93640000000002,0.26,1.12,0.16,13.78,16.0,17.72,19.09,20.72
2024-01-04 19:00:00,66852.09382580646,169.5454093,90.5881392,30.904908065795897,3.9661344800000005,390.10635,2.46,7.46,3.6,12.11,13.84,14.91,15.74,16.38
2024-01-04 19:05:00,62064.50529999999,175.637297,92.47175808,34.11401466369629,3.9142059600000003,357.70889999999997,0.26,1.12,0.16,12.11,13.84,14.91,15.74,16.38
2024-01-04 19:10:00,64159.020886666665,171.1999086,85.66308192,40.09695793151855,3.15795998,373.49564999999996,0.26,1.12,0.16,12.11,13.84,14.91,15.74,16.38
2024-01-04 19:15:00,75758.16867741937,150.8030568,73.5219264,38.281523857116696,3.49731214,438.36389999999994,0.26,1.12,0.16,15.19,17.18,18.52,19.75,20.57
2024-01-04 19:20:00,61992.57301935484,145.9568902,72.44020992,35.09086559295654,3.3410371400000005,387.93825,0.26,1.12,0.16,15.19,17.18,18.52,19.75,20.57
2024-01-04 19:25:00,19224.013190000005,165.8673987,86.27419008,33.82917297363281,3.6803946200000004,68.10609,0.26,1.12,0.16,15.19,17.18,18.52,19.75,20.57
2024-01-04 19:30:00,24993.05192903226,172.48482289999998,87.69965567999999,38.264991760253906,3.4458597600000003,96.41714999999999,2.96,9.29,4.8,19.57,21.9,23.22,26.05,28.33
2024-01-04 19:35:00,27765.23679677419,170.6554058,86.89794048,37.662564773559566,3.4982697400000005,135.545355,0.26,1.12,0.16,19.57,21.9,23.22,26.05,28.33
2024-01-04 19:40:00,45277.649032258065,170.83066739999998,87.44526336,37.00017341613769,3.8637165,233.9346,0.26,1.12,0.16,19.57,21.9,23.22,26.05,28.33
2024-01-04 19:45:00,58024.50691666666,149.4215156,74.51498496,35.380159072875976,3.42048868,332.35875,0.26,1.12,0.16,25.67,27.73,29.15,30.19,30.96
2024-01-04 19:50:00,58211.48378064517,144.75040049999998,73.40782175999999,32.40350002288818,3.42072808,302.63460000000003,0.26,1.12,0.16,25.67,27.73,29.15,30.19,30.96
2024-01-04 19:55:00,55452.49942580646,140.955135,73.2169776,28.900305709838864,3.6035738200000003,294.9414,0.26,1.12,0.16,25.67,27.73,29.15,30.19,30.96
2024-01-04 20:00:00,47959.09937333335,154.8712613,81.0821856,30.779121322631834,4.0212018,265.7862,2.81,7.82,3.58,25.94,28.25,29.89,31.55,33.33
2024-01-04 20:05:00,54923.45683548387,156.7008885,80.68773024000001,33.21245071411133,3.76057234,307.1409,0.26,1.12,0.16,25.94,28.25,29.89,31.55,33.33
2024-01-04 20:10:00,66334.55470322582,166.7633988,87.21662976,33.28281959533691,3.86516354,456.34035,0.26,1.12,0.16,25.94,28.25,29.89,31.55,33.33
2024-01-04 20:15:00,59130.679041935495,167.7755651,92.1801504,26.698571395874023,4.334970080000001,340.8372,0.26,1.12,0.16,22.64,24.66,26.07,27.03,28.87
2024-01-04 20:20:00,59568.48194,152.2244979,78.80436096,31.618469505310056,3.76129586,345.5484,0.26,1.12,0.16,22.64,24.66,26.07,27.03,28.87
2024-01-04 20:25:00,58253.636074193564,136.40089279999998,68.9411424,30.89000804901123,3.65718612,343.35855,0.26,1.12,0.16,22.64,24.66,26.07,27.03,28.87
2024-01-04 20:30:00,51252.55925483872,134.2404727,66.59948256,32.31337131500244,3.42263796,307.4574,2.98,9.2,5.0,21.51,23.66,24.79,25.74,26.46
2024-01-04 20:35:00,20177.34502333334,139.9627181,71.5757328,30.419728546142576,3.5011425400000005,94.64847,0.26,1.12,0.16,21.51,23.66,24.79,25.74,26.46
2024-01-04 20:40:00,11651.633703225809,150.8428039,78.93190656,30.041566848754883,3.86660526,29.4516,0.26,1.12,0.16,21.51,23.66,24.79,25.74,26.46
2024-01-04 20:45:00,32685.150538709677,153.7429288,81.680976,28.734387283325194,3.6320597600000006,101.343765,0.26,1.12,0.16,21.24,23.34,24.66,26.03,27.79
2024-01-04 20:50:00,45031.1281516129,130.79546299999998,68.58510048,25.82948875427246,3.21489462,195.78555,0.26,1.12,0.16,21.24,23.34,24.66,26.03,27.79
2024-01-04 20:55:00,41807.49236333334,118.8058964,60.28723584,26.53937801361084,3.03251704,212.7459,0.26,1.12,0.16,21.24,23.34,24.66,26.03,27.79
2024-01-04 21:00:00,42831.771454838716,119.4287092,59.76548448,27.960693893432616,2.98057788,198.5649,2.72,7.93,3.9,28.89,31.12,32.07,33.4,34.29
2024-01-04 21:05:00,42220.778354838716,121.297224,60.0455232,29.400632972717283,2.98081462,236.34959999999998,0.26,1.12,0.16,28.89,31.12,32.07,33.4,34.29
2024-01-04 21:10:00,33822.60433,125.55973279999999,61.738248,31.072516860961912,3.2419361800000006,179.84745,0.26,1.12,0.16,28.89,31.12,32.07,33.4,34.29
2024-01-04 21:15:00,41519.71196774193,126.61076759999999,63.69825696,29.123849678039548,3.3987032800000003,209.1783,0.26,1.12,0.16,23.24,24.99,25.9,26.44,26.93
2024-01-04 21:20:00,40335.815267741935,137.9192282,73.294416,25.74588836669922,3.65982484,213.25095000000002,0.26,1.12,0.16,23.24,24.99,25.9,26.44,26.93
2024-01-04 21:25:00,44038.60576333333,127.0973401,66.1674,25.831536140441894,3.3470035200000003,223.2069,0.26,1.12,0.16,23.24,24.99,25.9,26.44,26.93
2024-01-04 21:30:00,55214.60317419356,123.49655080000001,64.0547856,25.463990249633788,3.24288846,264.2355,3.37,8.2,3.85,25.56,27.78,29.04,30.73,32.22
2024-01-04 21:35:00,50372.30806774195,115.419008,59.98219968,23.61932445526123,3.2953037600000004,250.58925000000002,0.26,1.12,0.16,25.56,27.78,29.04,30.73,32.22
2024-01-04 21:40:00,38720.589858064515,106.83537249999999,53.69512512,24.65773540496826,2.90420928,191.7918,0.26,1.12,0.16,25.56,27.78,29.04,30.73,32.22
2024-01-04 21:45:00,35361.752003333335,101.28808310000001,50.309787840000006,24.291537437438965,2.617468196,157.13115,0.26,1.12,0.16,24.93,26.72,27.7,28.02,28.43
2024-01-04 21:50:00,22628.671854838714,102.06659909999999,50.04256608,25.47902141571045,2.7220604600000002,82.46001,0.26,1.12,0.16,24.93,26.72,27.7,28.02,28.43
2024-01-04 21:55:00,31719.93103225806,100.4315436,48.96081216,25.49953170776367,2.61794008,118.70968500000001,0.26,1.12,0.16,24.93,26.72,27.7,28.02,28.43
2024-01-04 22:00:00,25076.649003333325,90.485295,43.60277376,23.75348289489746,2.513819434,96.22935000000001,3.07,8.91,4.12,23.64,25.15,26.21,26.91,27.52
2024-01-04 22:05:00,22983.68950967742,86.20311319999999,38.9701728,26.5612580871582,2.253161778,76.90626,0.26,1.12,0.16,23.64,25.15,26.21,26.91,27.52
2024-01-04 22:10:00,32977.329974193555,82.3491152,36.25934208,26.856048908233642,2.30557495,119.22939,0.26,1.12,0.16,23.64,25.15,26.21,26.91,27.52
2024-01-04 22:15:00,20093.225219354834,71.7020685,28.7249664,27.73998420715332,1.836198266,105.927705,0.26,1.12,0.16,22.26,23.95,24.98,26.08,27.01
2024-01-04 22:20:00,17974.605453333334,46.7097949,9.748932960000001,31.789553756713865,1.132011146,86.36292,0.26,1.12,0.16,22.26,23.95,24.98,26.08,27.01
2024-01-04 22:25:00,19328.346735483872,35.4202815,4.632655872,28.330237989425658,1.106151158,77.771295,0.26,1.12,0.16,22.26,23.95,24.98,26.08,27.01
2024-01-04 22:30:00,14157.151870967746,28.4129117,3.270861984,23.40702471733093,1.132470794,61.760580000000004,2.24,6.49,2.86,18.38,20.61,22.18,23.3,24.38
2024-01-04 22:35:00,8904.442174000002,22.047836699999998,1.39998144,19.905236616134644,1.054430916,32.533545,0.26,1.12,0.16,18.38,20.61,22.18,23.3,24.38
2024-01-04 22:40:00,6957.09795451613,19.16685,1.0690772352,17.530682144165038,0.9763905060000001,19.09344,0.26,1.12,0.16,18.38,20.61,22.18,23.3,24.38
2024-01-04 22:45:00,6045.462649032261,20.9962862,1.2218036064,19.126377401351927,0.8983492980000001,12.606494999999999,0.26,1.12,0.16,11.42,14.33,16.48,18.74,21.16
2024-01-04 22:50:00,6524.397409032258,20.976575,1.107260544,19.281969642639158,1.0029391680000002,6.913190999999999,0.26,1.12,0.16,11.42,14.33,16.48,18.74,21.16
2024-01-04 22:55:00,5617.583197333333,18.38754899,0.814537152,17.140942878723145,0.9248976940000001,5.8438680000000005,0.26,1.12,0.16,11.42,14.33,16.48,18.74,21.16
2024-01-04 23:00:00,5107.780164193549,15.44814876,0.6109033631999999,14.513191947937012,1.003398018,4.3086899999999995,0.75,2.69,1.34,8.37,11.19,13.12,16.0,18.48
