datetime,PC1,PC2,PC3,PC4,PC5
2023-10-07 23:20:00,2.3660552627144678,-1.3236723719400765,-0.1900385698173104,-0.2464070325279997,-0.21537905050422876
2023-10-07 23:25:00,2.36755513176284,-1.222104173328629,-0.19076689483039072,-0.23026155537681844,-0.22740483158815916
2023-10-07 23:30:00,2.592071166720539,-1.0165286275082264,-0.12538887965526155,-0.0376851812522521,-0.21822091026697205
2023-10-07 23:35:00,2.596340934816461,-0.5524080612351976,-0.18293564762806694,-0.06437490992177981,-0.09872698701592852
2023-10-07 23:40:00,2.607911104553833,-0.02270613283750677,-0.18810849260059503,0.10969113085126177,-0.008424946385232272
2023-10-07 23:45:00,3.0891750625672882,4.699418310986184,-0.1874702417537805,0.21286589093158545,0.032871891645137936
2023-10-07 23:50:00,3.1299068272896506,4.878514799291859,-0.2018025319448601,-0.06951754589260772,0.22485971143779498
2023-10-07 23:55:00,3.09970710596182,3.6402945122543886,-0.19002931600016187,0.12916640675851673,0.2229432540553609
2023-10-08 00:00:00,3.0233820962595823,-0.6055037740249033,0.3418531034427714,0.0720936122024391,-0.41765327169076844
2023-10-08 00:15:00,1.9352596342563118,0.21459666776926625,-0.1837497421497547,-0.20642569074298617,0.29820233045859695
2023-10-08 00:20:00,1.9122535996844423,-0.9232469095166744,-0.17435492331123512,-0.1311071130856674,0.31163977696542644
2023-10-08 00:25:00,1.8972823652112623,-1.2833154923100671,-0.16884978450163637,-0.05760183825902121,0.21075918482864714
2023-10-08 00:30:00,1.0518911399907154,-1.1617346217596172,-0.1847052233135948,-0.02164107776268999,0.2418740008034811
2023-10-08 00:35:00,1.07124744796889,-0.809699214902537,-0.17591949637093904,-0.0986512945214209,0.21873822499398105
2023-10-08 00:40:00,1.1034248583129547,0.29555412549856447,-0.18851089393422316,-0.15437545661857177,0.35733501635482656
2023-10-08 00:45:00,0.9307309446790412,1.845082539960067,-0.20138005947483975,-0.0775544437530437,0.49956373420550854
2023-10-08 00:50:00,0.8487699080135054,6.527187788946831,-0.17413148295003628,0.4490843044469721,0.8891483087434799
2023-10-08 00:55:00,0.94647901418796,4.496216430537435,-0.20715477070996988,-0.15427170784493602,1.2936803433264015
2023-10-08 01:00:00,0.8893359954857939,4.611280805231219,-0.4759147304043092,-0.29848573924850363,1.365662074067367
2023-10-08 01:05:00,0.8899223642559488,2.537885727264811,-0.20526807035966915,-0.41582602963515525,1.015860366666926
2023-10-08 01:10:00,0.8822804750259673,0.8150070966557549,-0.20156198554922108,-0.43963010935858027,0.7969361699323286
2023-10-08 01:15:00,0.7263391240908528,-0.34510256286652974,-0.19265744705648577,-0.3276184672266927,0.6505449062922604
2023-10-08 01:20:00,0.7353178844145484,0.06574686126755792,-0.19611263859609696,-0.44480326421035815,0.6008329358924879
2023-10-08 01:25:00,0.7063038326594901,-0.5833489301729998,-0.1844955802998225,-0.45267165700722967,0.6094704473362794
2023-10-08 01:30:00,0.7206662806531816,-1.428850862417641,-1.1898357508363135,-0.07571685261904522,0.40592235992591347
2023-10-08 01:35:00,0.7322757703522416,-1.3264010876025183,-0.1752517619476523,-0.1645199538253353,0.22044877568782756
2023-10-08 01:40:00,0.7450486783055013,-0.7938519575960478,-0.1803386117336149,-0.20426831757538064,0.24100197588910507
2023-10-08 01:45:00,1.2769193475843905,-0.8074719798004357,-0.1822197072042371,-0.19163283307446072,0.2277105843847769
2023-10-08 01:50:00,1.2682778323701176,-0.6812702468195767,-0.17907307181305987,-0.1632658616481185,0.23645646193432196
2023-10-08 01:55:00,1.275706196241458,-0.7244946374565564,-0.18201503131711386,-0.23565169389836568,0.08000063670669617
2023-10-08 02:00:00,0.6863884377926378,-0.9850383910938132,-0.9330166944947309,-0.13358202719056328,0.14237706558696608
2023-10-08 02:05:00,0.6916659780914511,-0.7950124865529805,-0.17906088166219467,-0.22663821013923072,0.06956687419442543
2023-10-08 02:10:00,0.6991633750467043,-0.6286872851944463,-0.18202367669520944,-0.24079572401529672,0.060603327097818634
2023-10-08 02:15:00,1.1607863369995646,-0.7783951145653091,-0.18728823337410044,-0.19407551168076445,0.17789393294933364
2023-10-08 02:20:00,1.153554184817974,-0.8734633081141777,-0.18476033517115734,-0.15090059863405447,0.10785080427608847
2023-10-08 02:25:00,1.1511291464430455,-0.8777034647470943,-0.18422940335976995,-0.06822304502390894,0.05477490944851358
2023-10-08 02:30:00,0.9607743602619709,-1.0998859650405266,0.061210110941339636,-0.023463081128507337,0.01443485586973085
2023-10-08 02:35:00,0.9639350761311231,-1.170901336128159,-0.18049864707760488,-0.13131101790409938,-0.028415177649863465
2023-10-08 02:40:00,0.9589012574615593,-1.3118869619009086,-0.1785093737830954,-0.12193896611741005,-0.03135063955163766
2023-10-08 02:45:00,0.6836576143698063,-1.3863829076103786,-0.1776250863655368,-0.09958572633145639,-0.09974821847051897
2023-10-08 02:50:00,0.6836531461102625,-1.3648353688908474,-0.1779740560340951,-0.04524371240894749,-0.1651792654614255
2023-10-08 02:55:00,0.6982901120327205,-1.081242652005807,-0.1835948540562596,-0.09514206798221887,-0.15716990289289795
2023-10-08 03:00:00,0.7660614744776334,-0.9492074533022329,-0.26921003851356945,0.14180225748572822,-0.12691574403376005
2023-10-08 03:05:00,0.7647085382753194,-1.1613176863912973,-0.1838473753421404,0.4746289421000835,-0.22574041974752201
2023-10-08 03:10:00,0.7645356588959927,-1.2283806020059367,-0.18357552366798702,0.43593486365113565,-0.21332653072827815
2023-10-08 03:15:00,0.7153273189870479,-1.2769849402283544,-0.18772840235949617,1.4582448431052486,-0.20262029792604094
2023-10-08 03:20:00,0.7162871492763622,-1.1762106383992612,-0.1911201690343731,2.3655518960850412,-0.17171792556851925
2023-10-08 03:25:00,0.7201873996857808,-1.1741291690511104,-0.19144863644803475,2.0126709610169646,-0.1759888382471992
2023-10-08 03:30:00,0.729296173667881,-1.2354607190448799,0.08164741944539261,2.5767770732409363,-0.10505300619142857
2023-10-08 03:35:00,0.74610328584078,-1.1374082129389516,-0.19499919792547366,2.1537336422631483,-0.10860866184498585
2023-10-08 03:40:00,0.7354912929238191,-1.1792548827208862,-0.19354908854506436,2.9525329252076644,-0.10004090058543587
2023-10-08 03:45:00,0.8564075369185438,-1.2179579955705324,-0.1945882521812627,2.635193353506556,-0.10781696545338103
2023-10-08 03:50:00,0.8531639512901287,-1.214251929067113,-0.1913675435693554,2.0413561344645834,-0.10757009181359868
2023-10-08 03:55:00,0.8456406924426224,-1.18171012304895,-0.18910235688282306,2.1327368111331872,-0.22995056073904882
2023-10-08 04:00:00,0.989257294661389,-1.1040498041679987,1.8989244300168198,2.035553376503242,-0.14090186714565506
2023-10-08 04:05:00,1.0070901889803612,-1.0624494388795176,-0.18754954503220922,1.3792134060374013,-0.2656920183990656
2023-10-08 04:10:00,1.0023220452867851,-1.2152910768559875,-0.18356194304138748,0.7530925459555778,-0.2803612021166898
2023-10-08 04:15:00,0.9564801962686343,-1.2556753534527798,-0.187155287967087,0.9226337160581356,-0.26273316898065935
2023-10-08 04:20:00,0.95340358395488,-0.9081811559136744,-0.18586177281699753,0.8119722701043613,-0.26639549358338976
2023-10-08 04:25:00,0.9568092843601367,-0.9826088237123196,-0.18729071430453414,0.8576815705078827,-0.2768518874557382
2023-10-08 04:30:00,0.8890073878711539,-1.160469396574102,3.10721757915079,1.182774910180621,-0.11955061089878499
2023-10-08 04:35:00,0.9160915050230071,-1.041901875859916,-0.18680469085866855,0.9945656962705626,-0.2840312468453816
2023-10-08 04:40:00,0.9148219357548047,-0.9988909607964721,-0.18585398450416538,0.8912837821483319,-0.22024210025248378
2023-10-08 04:45:00,0.9344681394763173,-0.7980366135825951,-0.18521236053162948,0.952039810653788,-0.25150291988689666
2023-10-08 04:50:00,0.9382827298154657,-0.8476231438266532,-0.18713502236969554,1.0093693508098331,-0.38109010826412987
2023-10-08 04:55:00,0.9464568749503747,-0.8129293736300249,-0.18989805491257022,0.9698829685122514,-0.2706031806473758
2023-10-08 05:00:00,1.3183487845496045,-0.8582787090427973,3.4650592840455166,1.0493035076346016,-0.18548994824301882
2023-10-08 05:05:00,1.3268316631889459,-0.8988579769134601,-0.19146361585533433,0.704502332517163,-0.3945416364202276
2023-10-08 05:10:00,1.3235241795506494,-0.7471882637853665,-0.1896639959716621,0.5563176522108633,-0.33273333072332756
2023-10-08 05:15:00,0.9643737546985486,-0.5380223881889907,-0.18043870598602013,0.5097016879797185,-0.4272090955062838
2023-10-08 05:20:00,0.9681479389937717,-0.7436485956905544,-0.18206088120803457,0.6089915350043966,-0.42324574073157595
2023-10-08 05:25:00,0.898846162928225,0.5825857392118574,-0.15722009521200095,0.9745198370284394,-0.23094071239680078
2023-10-08 05:30:00,1.1437259828667856,-0.7185426096867222,4.439604527655629,1.1454619358790041,-0.18562348763144773
2023-10-08 05:35:00,1.1422738015219045,-0.291043362202845,-0.18124101222762032,2.2157609498037534,-0.32601471823869027
2023-10-08 05:40:00,1.1553393688271705,-0.38083945249656814,-0.18931618178410925,3.1547179754317396,-0.327294139380607
2023-10-08 05:45:00,1.255700881493325,-0.8561556918793359,-0.19468492053002867,3.0418086063283147,-0.36031150694158615
2023-10-08 05:50:00,1.2160028093389774,-0.3652299865405474,-0.17814867765213077,2.5150619571912243,-0.393528689294648
2023-10-08 05:55:00,1.224279768442877,-0.2543811127571397,-0.18474356917785265,3.5831718687940914,-0.3020846537792791
2023-10-08 06:00:00,1.2743594929783064,0.05674901335339966,4.742581201963356,4.70616949887657,-0.067665080796761
2023-10-08 06:05:00,1.3216297030070783,-0.39548631024752334,-0.18934745200314998,2.3265434126099653,-0.27783139097947257
2023-10-08 06:10:00,1.3218973999274057,-0.4480874995766608,-0.18974173554205528,2.4360843098546816,-0.26237315352658935
2023-10-08 06:15:00,1.154454335185344,-0.08472382533307114,-0.1821984779720731,2.299469434381036,-0.18108438169702123
2023-10-08 06:20:00,1.1680309503247985,-0.42771638893671343,-0.1850566101300256,1.5052720471561887,-0.41398766662178854
2023-10-08 06:25:00,1.1324367458104687,-0.014864445339513943,-0.1721513698480342,1.6798285479266366,-0.3519592468888191
2023-10-08 06:30:00,1.268116742490676,0.20486973471706313,-0.16892216832684923,1.7639210262928398,-0.3767339801071668
2023-10-08 06:35:00,1.3112044492186887,-0.3276058586970023,-0.18417271144558245,1.4396853205213913,-0.4637512415094764
2023-10-08 06:40:00,1.321091085674617,-0.5106670439025562,-0.1912762833601398,2.481485803040902,-0.4517818868347229
2023-10-08 06:45:00,1.210970089112277,-0.5191880405274644,-0.18742762179790404,2.795286932477237,-0.381136319391074
2023-10-08 06:50:00,1.2194680627061574,-0.6637735177452846,-0.18875823280479923,2.245185389650166,-0.38645287823250135
2023-10-08 06:55:00,1.2070126491366115,-0.6120532458985254,-0.1839547162563906,2.1806540069877376,-0.44821926591921346
2023-10-08 07:00:00,1.646236799491751,-0.9200032440754207,9.172167825868716,2.7895183527051874,0.11753899037412706
2023-10-08 07:05:00,1.7081607253018478,-0.7798399790074938,-0.1852572372879237,2.291639914610724,-0.367296371782404
2023-10-08 07:10:00,1.703301502988105,-0.6915679056955426,-0.18013400786858488,1.2794158826004691,-0.3890688140654429
2023-10-08 07:15:00,1.8189720257541484,-0.28769738627090796,-0.1770282380927395,0.8413970115102056,-0.34374816312317996
2023-10-08 07:20:00,1.7831764712102862,0.3977650558566186,-0.16442549373311482,1.0728918642957235,-0.2805850629339896
2023-10-08 07:25:00,1.7568499838715583,0.633086780552006,-0.15477261376660145,1.1515012864118157,-0.2813875255201972
2023-10-08 07:30:00,1.7692177799191429,0.9797187990464408,8.404721118400758,1.2587273664193102,-0.06094909876393317
2023-10-08 07:35:00,1.8128509053075017,1.182794254415518,-0.1533319195485158,0.9504760925496748,-0.3216180866027938
2023-10-08 07:40:00,1.832448365940965,0.8867795276956942,-0.15976924140154933,0.7165520929861698,-0.2879232709690907
2023-10-08 07:45:00,2.049625295117805,1.2088027042768896,-0.14875392660452744,0.7270003564255293,-0.35938540348999126
2023-10-08 07:50:00,2.048294478768157,1.2724230331393651,-0.14822176412996144,0.7345478709529395,-0.32013207144536965
2023-10-08 07:55:00,2.0410224139995212,1.4421937761432821,-0.14572262724127744,0.8201086089104467,-0.26960563849155533
2023-10-08 08:00:00,2.4007865345894985,2.0740191071167646,11.425214788604455,0.7546941173209111,-0.07699648032737318
2023-10-08 08:05:00,2.398297283565543,1.997081480617942,-0.14186143622767536,0.730894415390526,-0.23745613609433086
2023-10-08 08:10:00,2.4140810140537257,1.4820225635147886,-0.14723833142139223,0.6257445329473335,-0.25693912827812254
2023-10-08 08:15:00,2.824702527220102,1.5566895945325725,-0.15032414719465134,0.5430210357377173,-0.3269946322259265
2023-10-08 08:20:00,2.8377833200522637,1.2716280135229028,-0.15423520452997286,0.2947307003556487,-0.2974543458971071
2023-10-08 08:25:00,2.8913750943212513,-0.04156804038186732,-0.1730864192229058,-0.005352560940891038,-0.4048667982649618
2023-10-08 08:30:00,4.07996724897963,-0.6176029418355776,15.655447962035609,-0.3104842907257812,-0.32847943969976223
2023-10-08 08:35:00,4.056281819287358,-0.7598506514208236,-0.18010403561097776,-0.05567066737782337,-0.4203967521079303
2023-10-08 08:40:00,4.0723909265323295,-1.0471074504658278,-0.18550918626099558,-0.20062739994716222,-0.3871162319970825
2023-10-08 08:45:00,5.1491010639152375,-1.0450595756487484,-0.1900154656064351,-0.16108411626865507,-0.37867912358492883
2023-10-08 08:50:00,5.149582897080125,-1.0996644480342368,-0.19018298558655167,-0.16388683991813974,-0.3917716817459648
2023-10-08 08:55:00,5.146351626792931,-1.0661892911318507,-0.1891155761003411,-0.1968682083699465,-0.500594505051026
2023-10-08 09:00:00,4.714679837602638,-0.8434678445843479,4.490712168916145,-0.10017344507193954,-0.36361523156985054
2023-10-08 09:05:00,4.700204636700363,-0.4567788690277661,-0.17505629888274626,-0.02899646415448904,-0.40469510467684133
2023-10-08 09:10:00,4.711658162317548,-0.7445227988396853,-0.1789794677706069,-0.10338257959769839,-0.39945097440385763
2023-10-08 09:15:00,5.02000465933331,-0.8728659996332075,-0.18240012461839566,-0.13821100696340058,-0.355008031159823
2023-10-08 09:20:00,5.021181674977909,-0.9429983868459555,-0.18256612104043105,-0.14262159170638594,-0.2614303903262762
2023-10-08 09:25:00,5.033059887628372,-1.0669939894072378,-0.18693466356234476,-0.2040213725161982,-0.30872130012657356
2023-10-08 09:30:00,4.392623934743826,-1.1859239847513101,1.352209890710444,-0.11825351200654162,-0.3246905541823963
2023-10-08 09:35:00,4.400239277276798,-1.031993375931733,-0.18484305469696952,-0.10645024731193796,-0.3384875446351462
2023-10-08 09:40:00,4.399309211632319,-1.148698475681568,-0.18399892634146378,-0.1635192655260485,-0.2471881383737228
2023-10-08 09:45:00,3.470326595128071,-1.0722320092829736,-0.17793372480011208,-0.09362905687044287,-0.29018907843097724
2023-10-08 09:50:00,3.462114156551982,-0.8576610939358595,-0.1749760806064471,-0.0669778085163593,-0.26787267938038145
2023-10-08 09:55:00,3.4412392383278476,-0.46728741663536877,-0.16742194379294018,0.04117553702683696,-0.1850378803376243
2023-10-08 10:00:00,3.4869254354988626,-0.42378187745215345,1.9665090985411349,-0.03957027792354339,-0.08727096953453564
2023-10-08 10:05:00,3.5165412976204324,-0.9101770585599318,-0.185152779410983,-0.1397557043934085,-0.22657472899487832
2023-10-08 10:10:00,3.5213556588623405,-1.0423558250034979,-0.18653754005461345,-0.21086471978295826,-0.1719796123768701
2023-10-08 10:15:00,3.0496787936238974,-1.0088861311398922,-0.18819970348584134,-0.25181294200653553,-0.018375969419350206
2023-10-08 10:20:00,3.0504522482485603,-0.9116177761352715,-0.18822874671620293,-0.40107001701497624,-0.08707089692168726
2023-10-08 10:25:00,3.0453887507337947,-0.9773564409731591,-0.18609016108777654,-0.3735892255782498,0.016658644600901655
2023-10-08 10:30:00,1.261836132226554,-0.8506423172475024,0.8613956990969748,-0.1385352010735418,0.06825665558904859
2023-10-08 10:35:00,1.2694179480689551,-0.7542895688085487,-0.18233952623247351,-0.19415549773828947,0.06992807597403536
2023-10-08 10:40:00,1.2721025716017569,-0.9798712422204906,-0.18333759877750389,-0.20148887358604722,0.004800059607739076
2023-10-08 10:45:00,0.5737953793815866,-0.8214551208865485,-0.18087048483064497,-0.19308354590425775,-0.1053230549400088
2023-10-08 10:50:00,0.5693072965225104,-0.8110477759612051,-0.1794141492771138,-0.15550649187714022,-0.16044065131504107
2023-10-08 10:55:00,0.5722310870806688,-0.8970805254809654,-0.1802763759678822,-0.18557082185446638,-0.11946268315800576
2023-10-08 11:00:00,1.2083768630702998,-0.961607428616684,0.39214689372061146,-0.18353470514979894,-0.080741759813724
2023-10-08 11:05:00,1.213633340250195,-0.8876582729745803,-0.1861621050031625,-0.20241863831216517,-0.09278161491089312
2023-10-08 11:10:00,1.2163999782036297,-0.9551944579965127,-0.187141765261103,-0.2491516098135921,-0.1451969678174059
2023-10-08 11:15:00,0.7458419404001351,0.028830200431298376,-0.17116444143695023,0.07944754863385993,-0.24346891085925826
2023-10-08 11:20:00,0.7869676937770191,-0.391777563578786,-0.1848377052019052,-0.2349925568464183,0.06719854679691438
2023-10-08 11:25:00,0.7747481638156676,-0.6484369791098145,-0.1807061630427035,-0.1613836538597591,-0.1381940607741142
2023-10-08 11:30:00,0.8409510488697048,0.5295583217659772,0.2395247413661435,-0.00477944438274802,-0.024297778897723905
2023-10-08 11:35:00,0.8766813208171372,-0.2057486964442132,-0.1893422948782357,-0.2870329487418875,0.1237197038235706
2023-10-08 11:40:00,0.8767472153751745,-0.6925969278533319,-0.1896649533809681,-0.24473570596160452,-0.0883666911421514
2023-10-08 11:45:00,0.8626940207379001,-0.6643965394398734,-0.19086043786656948,-0.2503377442394247,-0.19414803522428242
2023-10-08 11:50:00,0.8147809701531928,2.4698235614466792,-0.1763165748756626,0.4056837319026024,0.057434679540552175
2023-10-08 11:55:00,0.6835827949925166,8.674669313180333,-0.13061946996311233,1.4233814501955497,1.4240295991052665
2023-10-08 12:00:00,0.19135826624178975,9.286218437751714,0.24617205882826237,1.6814514541370174,3.8156178085107206
2023-10-08 12:05:00,0.27627249253972797,7.404392640191996,-0.140157122305204,0.6490460742825821,6.326555693728446
2023-10-08 12:10:00,0.39943363021918443,0.44963072646333874,-0.1879547097149993,-0.28435335482549773,2.657870302888003
2023-10-08 12:15:00,-0.08016948896596081,-0.43920157805164106,-0.18876021606772403,-0.28432140229795855,1.030583931982593
2023-10-08 12:20:00,-0.09220766292311237,-0.75925016432127,-0.18512452663082743,-0.1912126731511479,0.6529204852235447
2023-10-08 12:25:00,-0.08585050355089467,-0.8360426473901318,-0.18822708464804372,-0.035766281167280076,0.5665706482549764
2023-10-08 12:30:00,-0.18080146990865018,2.446569761536898,0.17641609872823394,0.02646255069519891,1.209774000739361
2023-10-08 12:35:00,-0.2248657980244126,0.2580196162258246,-0.1717267273343225,0.2798915567506848,0.6916509667210232
2023-10-08 12:40:00,-0.25399470533334606,9.127634803067588,-0.16467325961379403,0.47296247512266654,1.8797937955309303
2023-10-08 12:45:00,0.24296459217703992,-0.6951823815746877,-0.19277735992028508,-0.3707241094980482,2.512309689394778
2023-10-08 12:50:00,0.23199512655948876,-1.0451777150472885,-0.19252385865587365,-0.34753402115059095,0.7656439817607139
2023-10-08 12:55:00,0.227540884949669,-1.4559639647249836,-0.19137301339612708,-0.28319236389711067,0.4981968180225579
2023-10-08 13:00:00,0.09137764041676018,-1.1205329239703974,-0.2600416231422085,-0.11052468336442674,0.4453871293662552
2023-10-08 13:05:00,0.09625542586101297,-0.0896726906183087,-0.18913454001628674,-0.2337880495012149,0.525924277974023
2023-10-08 13:10:00,0.09683218370554524,-0.35602005712291324,-0.18944868370762138,-0.27193189907644366,0.35266311688255203
2023-10-08 13:15:00,-0.1642259304051851,0.8323582218879751,-0.19114876831711747,-0.1486507566869433,0.3866622830684523
2023-10-08 13:20:00,-0.12859547210301744,2.8350951137747087,-0.20204233965544974,-0.15183197428916392,2.1495462785626147
2023-10-08 13:25:00,-0.0961216364612312,4.023209959302035,-0.20735196224844446,-0.3123488288758742,5.301851216927738
2023-10-08 13:30:00,-0.6359341823492347,3.417326395550645,-0.8999968943075787,0.09923895906446702,3.7546201777885306
2023-10-08 13:35:00,-0.6183268141981589,2.7568786790756805,-0.19558499578473354,-0.1201449125016324,3.866781343620727
2023-10-08 13:40:00,-0.6830573219988679,3.4932279388798624,-0.17495589730494562,0.3029103210654211,2.9199320412831278
2023-10-08 13:45:00,-0.44496132033128377,5.722333533769503,-0.20622552533169328,-0.20665133593993743,2.463110140403032
2023-10-08 13:50:00,-0.47220048450662094,6.048188437709174,-0.197499841841216,0.021293738463273693,2.1590745541899734
2023-10-08 13:55:00,-0.44315195340096586,3.0907920788353063,-0.20391427806139986,-0.20370124588128313,2.953849503346172
2023-10-08 14:00:00,-0.11705178214694885,3.62212613852053,-0.20266979388429496,0.065299222620896,2.817721878683661
2023-10-08 14:05:00,-0.13806122120983236,5.562505602232336,-0.19534570475354737,0.07004206333078745,3.098869462201833
2023-10-08 14:10:00,-0.1078232744162104,3.1075203554871726,-0.20714336354689283,-0.27751817229269504,1.7802981846214867
2023-10-08 14:15:00,-0.1815676751948935,-0.201824692818743,-0.19709610075871395,-0.13761724752285842,0.8968014058109868
2023-10-08 14:20:00,-0.2591272538121726,3.511195378830788,-0.1709539797238353,0.46005868809599065,1.3424943858563203
2023-10-08 14:25:00,-0.24050551657854982,4.2186236110356266,-0.1731028677591613,0.2297118119078707,3.342335174620466
2023-10-08 14:30:00,-0.5513399590795535,2.896285537439384,0.012254351544424023,0.3589416026431418,7.271005427213563
2023-10-08 14:35:00,-0.472284956952137,0.9512435253873023,-0.19732665687166928,-0.20822718315465683,4.731523782987768
2023-10-08 14:40:00,-0.49881351597973794,2.0080887395221767,-0.1945982311802266,-0.24262477576157315,1.8465551213650075
2023-10-08 14:45:00,-0.6716134923250366,1.4772414630478388,-0.19540871187543213,-0.22618492280935323,1.283145311494401
2023-10-08 14:50:00,-0.6967688261835437,0.6314013416992525,-0.18644935096383286,-0.15532701941754923,0.8437697734085434
2023-10-08 14:55:00,-0.686018159046149,0.33387608199556773,-0.18939648757808947,-0.30950081381939637,1.033053704506318
2023-10-08 15:00:00,0.006271076944558996,-0.1657580286989294,0.08366110074510516,-0.25590864312857436,0.296524700464121
2023-10-08 15:05:00,0.007998748008711327,-0.06808615861239402,-0.1923007187791791,-0.3492017585755019,0.08706180455696211
2023-10-08 15:10:00,0.009127172498059171,-0.285222117922409,-0.1924135439971638,-0.48494191524801883,-0.034508194718343356
2023-10-08 15:15:00,-0.5012980048646929,-0.7909305116885403,-0.18974254121783354,-0.45883312377368696,-0.09953352923626754
2023-10-08 15:20:00,-0.49294296109890345,-0.9275626047472697,-0.1926639098800723,-0.5011717124145709,-0.08215166546192217
2023-10-08 15:25:00,-0.495554975702732,-1.180132131283111,-0.19156195998817596,-0.48862766734271745,-0.09694291199421858
2023-10-08 15:30:00,-0.710122439207793,-1.1290118074977975,0.2794961704614297,-0.25213399052948265,-0.11709527890374977
2023-10-08 15:35:00,-0.706891962809407,-0.7364892097973315,-0.1891705620038906,-0.3017622769408735,-0.17866061453070115
2023-10-08 15:40:00,-0.7078274010512204,-0.7134157346725554,-0.18911102852126174,-0.28292629755918397,-0.2718320960814753
2023-10-08 15:45:00,-0.7275059436407595,-0.8179514723704524,-0.19437861026638917,-0.369875249672302,-0.2261938556879893
2023-10-08 15:50:00,-0.7218665973576017,-1.1092244695347475,-0.19598553772186442,-0.39704960666869815,-0.11728232544043972
2023-10-08 15:55:00,-0.71997434073454,-1.173986286622827,-0.1963728675662463,-0.5515125285348518,-0.21206724141867286
2023-10-08 16:00:00,-0.6597873515210645,-1.2653179815343887,0.7796989917575413,-0.4554029883116786,-0.16736435723111898
2023-10-08 16:05:00,-0.6552814819918815,-1.3325021027951887,-0.19494609029001514,-0.33120734378675,-0.2920332547789779
2023-10-08 16:10:00,-0.652534780246679,-1.2449973351314685,-0.1957800687123859,-0.3674277709161808,-0.22459793191416616
2023-10-08 16:15:00,-0.34112289637291177,-1.106716693897565,-0.19680386110977302,-0.37404558758170253,-0.2339361979713325
2023-10-08 16:20:00,-0.33965827271136545,-1.0358937349932618,-0.19731380005223237,-0.3565020041583672,-0.16627388034015173
2023-10-08 16:25:00,-0.3410068487842331,-1.031619710767363,-0.19697264799837044,-0.34276873745535874,-0.2199507698884329
2023-10-08 16:30:00,-0.26489489114872,-0.8498036693751604,-0.6041591628744069,-0.3636473952990876,-0.1578361037478012
2023-10-08 16:35:00,-0.25368271770459183,-0.6981849298364471,-0.2029263286112993,-0.4817621538890172,-0.18699438662025414
2023-10-08 16:40:00,-0.2647912355788477,-1.0211043653220968,-0.1986296322567506,-0.4016940587515715,-0.152518736051262
2023-10-08 16:45:00,-0.17427186870731984,-1.1700455217180803,-0.1982028955925349,-0.35352400754690316,-0.20032264373877162
2023-10-08 16:50:00,-0.1728455549485245,-1.0040847064847884,-0.19880757749961242,-0.4087306971800093,-0.25351487693803154
2023-10-08 16:55:00,-0.15707515467750624,-0.7396861675171096,-0.20473176222757458,-0.4557019554028652,-0.1916594841436554
2023-10-08 17:00:00,-0.44625515644362423,-0.750045217595819,-0.32953706919144193,-0.4165188494684455,-0.29413257571195556
2023-10-08 17:05:00,-0.43797773128109146,-0.4297176753554952,-0.20474667962080098,-0.3414756355772282,-0.34242120284922967
2023-10-08 17:10:00,-0.43447271012729904,0.4804436587130094,-0.20666107909045603,-0.284787083281396,-0.23236771618679383
2023-10-08 17:15:00,-0.40623096095307615,0.45639220734959624,-0.2101530761302045,-0.32917160956175967,-0.22926984567424025
2023-10-08 17:20:00,-0.3950302523545317,0.26665875234975756,-0.2139713666028241,-0.41756762972528394,-0.21108797199829543
2023-10-08 17:25:00,-0.3876385733559725,0.3826513208443952,-0.2166777646734858,-0.4866002136527142,-0.2211648665239089
2023-10-08 17:30:00,0.4218200934990102,0.800752551237017,0.6674016296572158,-0.6209288767935692,-0.17312885952582893
2023-10-08 17:35:00,0.42548480075936085,1.3160178585284765,-0.2377159270861496,-0.41159895615849124,-0.12065505229266862
2023-10-08 17:40:00,0.3625783653292221,1.2837324389574325,-0.21515221695746012,0.03311836716647356,-0.14994005642006383
2023-10-08 17:45:00,-0.04747409756485176,0.13000503693442123,-0.21971061960709976,-0.30822622006204026,-0.2693701023316268
2023-10-08 17:50:00,-0.05817991147340897,0.6395620152975555,-0.21575538046066575,-0.3872565557465976,-0.2901637899296381
2023-10-08 17:55:00,-0.09515213107484206,2.2916730121372133,-0.2022133225450587,-0.3974304707117538,-0.07220400368421953
2023-10-08 18:00:00,-0.35831002345852675,1.2708329813694554,6.7280932726697245,-1.0297052055864249,-0.5981436534169355
2023-10-08 18:05:00,-0.3959490771187991,-0.7731069932734281,-0.19852554886588158,-0.39725508335674387,-0.23512037526792573
2023-10-08 18:10:00,-0.4033484410533471,-0.23471060130741325,-0.1963388041700973,-0.37602784232892494,-0.3184484557647975
2023-10-08 18:15:00,-0.46314515584192484,-0.2392738206604996,-0.19035587592901101,-0.22586588298940632,-0.3713607364996207
2023-10-08 18:20:00,-0.42245790873827177,-0.13022169336543948,-0.2057487481107603,-0.34669374016953475,-0.4289254497755504
2023-10-08 18:25:00,-0.39873012851615525,0.48631715641202333,-0.2144362239372171,-0.49493495933196635,-0.28427847401936684
2023-10-08 18:30:00,-0.054028883535868516,-0.17117122527933945,0.016701775148010023,-0.22737426014674683,-0.30515040196854715
2023-10-08 18:35:00,-0.050113860404804575,3.8485351261139984,-0.2147034974468918,0.0856747955059911,-0.051757952484698236
2023-10-08 18:40:00,-0.050184457879144155,2.014979261203838,-0.21386785159994717,0.3939403645395011,0.17842832648574772
