datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,m&p-Xylene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-09-22 05:00:00,0.1796099119096257,15.00325178411715,4.600036261803245,7.9871460725406775,0.5882249578233893,0.6225820951672338,0.044147480109288234,0.26355993625739094,0.25727854554937146,1.0306940622706622,1.0220181016009453,1.0412012293500235,1.5609689298637561,1.1011453128447672,2.7264893177857856
2023-09-22 05:05:00,0.17643675727726382,15.5444818442334,4.811520805539387,8.203616422058571,0.5570048279771441,0.5894177434731669,0.8,3.08,0.64,1.84,1.0220181016009453,1.0412012293500235,1.5609689298637561,1.1011453128447672,2.7264893177857856
2023-09-22 05:10:00,0.18851833318814076,15.417602503995406,4.338000867466233,8.804506065888242,0.5587898996314701,0.596724857149432,0.8,3.08,0.64,1.84,1.0220181016009453,1.0412012293500235,1.5609689298637561,1.1011453128447672,2.7264893177857856
2023-09-22 05:15:00,0.17326838735028846,24.992740482689666,9.079185313741188,11.109841598555926,0.6080821978113389,0.6448320705252264,0.8,3.08,0.64,1.84,1.0088057295634278,1.0203964915659012,1.5338370708781295,1.0621506484487029,2.640549185302179
2023-09-22 05:20:00,0.24575507533087076,19.625550650192224,6.414794547597699,9.825142228002665,0.5882251049471104,0.6199133677081222,0.8,3.08,0.64,1.84,1.0088057295634278,1.0203964915659012,1.5338370708781295,1.0621506484487029,2.640549185302179
2023-09-22 05:25:00,0.24640230834928575,10.753560584705864,2.9839964285192146,6.22479086698366,0.5331646736266087,0.568908780106231,0.8,3.08,0.64,1.84,1.0088057295634278,1.0203964915659012,1.5338370708781295,1.0621506484487029,2.640549185302179
2023-09-22 05:30:00,0.19745853939923536,7.321089863064,1.788398906751686,4.651517688857379,0.538964499978832,0.5732871917673462,0.018867962264113206,0.07820076725966313,0.06324555320336758,0.3156342820417326,1.00753610357148,1.0175185501994546,1.5311341678638093,1.0403696458470901,2.6218504915421854
2023-09-22 05:35:00,0.2115631608779685,11.858633138981146,3.1221477262398225,7.117363713260404,0.5420204164707276,0.589442526545922,0.8,3.08,0.64,1.84,1.00753610357148,1.0175185501994546,1.5311341678638093,1.0403696458470901,2.6218504915421854
2023-09-22 05:40:00,0.2379912437230083,12.25588403860643,3.1301528328101185,7.502672114310246,0.5331647151846954,0.5918566130395567,0.8,3.08,0.64,1.84,1.00753610357148,1.0175185501994546,1.5311341678638093,1.0403696458470901,2.6218504915421854
2023-09-22 05:45:00,0.2470491550933012,14.922955765001507,4.504132274335621,8.054208992572233,0.5587900599646338,0.5992377677269703,0.8,3.08,0.64,1.84,1.0082861696958854,1.0201980199941578,1.5361293695519267,1.0641879533240357,2.7619333808041064
2023-09-22 05:50:00,0.21799322032911234,16.144748963097886,4.4399780330267005,9.375157941354129,0.5738870050381433,0.6159503448069135,0.8,3.08,0.64,1.84,1.0082861696958854,1.0201980199941578,1.5361293695519267,1.0641879533240357,2.7619333808041064
2023-09-22 05:55:00,0.23411341019153695,13.579256065046156,4.092496683939202,7.342993442176313,0.5605983722790483,0.604284125897487,0.8,3.08,0.64,1.84,1.0082861696958854,1.0201980199941578,1.5361293695519267,1.0641879533240357,2.7619333808041064
2023-09-22 06:00:00,0.16568593341604015,25.955504690301485,9.069144207818317,12.08782833323223,0.5882253781771324,0.6477436117028886,0.018027756377319945,0.05422324224905773,0.03731286641361127,0.15578912028765038,1.00753610357148,1.018644196959861,1.5285404803275575,1.0575140661003049,2.634810050079512
2023-09-22 06:05:00,0.17326697605638822,17.28939976082481,5.262098945191017,9.257034698364883,0.5535054781824467,0.5766669707007763,0.8,3.08,0.64,1.84,1.00753610357148,1.018644196959861,1.5285404803275575,1.0575140661003049,2.634810050079512
2023-09-22 06:10:00,0.18342168607177833,14.50173831029184,4.239610250376414,8.03955665409347,0.5467945411765531,0.5812347574260013,0.8,3.08,0.64,1.84,1.00753610357148,1.018644196959861,1.5285404803275575,1.0575140661003049,2.634810050079512
2023-09-22 06:15:00,0.220567586756472,13.186698167919149,3.5109461414648515,7.846118496580653,0.5484357275007726,0.5800879885177097,0.8,3.08,0.64,1.84,1.0077822185373186,1.0205959043617607,1.538761268033479,1.0680004681646913,2.6632168518541635
2023-09-22 06:20:00,0.19745711343825284,12.56433578197159,3.540298907150696,7.177975603210028,0.5570051796499657,0.5955515851462827,0.8,3.08,0.64,1.84,1.0077822185373186,1.0205959043617607,1.538761268033479,1.0680004681646913,2.6632168518541635
2023-09-22 06:25:00,0.19298283229794264,17.07694063265904,5.549110409153535,8.60409246042314,0.5642837304819706,0.6081495898471773,0.8,3.08,0.64,1.84,1.0077822185373186,1.0205959043617607,1.538761268033479,1.0680004681646913,2.6632168518541635
2023-09-22 06:30:00,0.30099780085290123,17.2945061805161,5.629601874590962,8.698186074903742,0.5738872400508565,0.6017835788810542,0.020591260281974,0.06781622224807277,0.03240756084619761,0.1275774274705365,1.0077822185373186,1.0218121158021176,1.5420368867183432,1.1327064933158988,2.9383560029376974
2023-09-22 06:35:00,0.2801546882236627,13.515121811006038,4.277254797791593,6.9947305300805995,0.5484358094738314,0.5906941868022827,0.8,3.08,0.64,1.84,1.0077822185373186,1.0218121158021176,1.5420368867183432,1.1327064933158988,2.9383560029376974
2023-09-22 06:40:00,0.31012959265062134,9.108832535610336,2.730068314905636,4.971423377054955,0.5331648814172789,0.608162782458994,0.8,3.08,0.64,1.84,1.0077822185373186,1.0218121158021176,1.5420368867183432,1.1327064933158988,2.9383560029376974
2023-09-22 06:45:00,0.3023013586076519,9.182484803530405,2.693056934590945,5.102502269506143,0.5389647383030732,0.6159997550244851,0.8,3.08,0.64,1.84,1.0089380555812135,1.0224328828827836,1.5398389526180976,1.092520022699813,2.926855650694103
2023-09-22 06:50:00,0.19681653965330723,12.1886414034885,3.9994631657942223,6.095140801440654,0.5420206783342835,0.6030633292195693,0.8,3.08,0.64,1.84,1.0089380555812135,1.0224328828827836,1.5398389526180976,1.092520022699813,2.926855650694103
2023-09-22 06:55:00,0.20193705709054133,18.846035419839836,6.115369616680304,9.50472252954792,0.5758732365378544,0.6107645325304201,0.8,3.08,0.64,1.84,1.0089380555812135,1.0224328828827836,1.5398389526180976,1.092520022699813,2.926855650694103
2023-09-22 07:00:00,0.18342026789463822,16.409889950461128,5.65137578615267,7.780252175430056,0.5699802138116964,0.587127245755639,0.030675723300355933,0.1501380697891111,0.10688779163215974,0.2961760456215188,1.0100316826713902,1.0263337663742726,1.5480748819097867,1.1127191918898496,2.8507718253132786
2023-09-22 07:05:00,0.1821480690012426,12.328364331364071,4.0824043468316455,6.107368912837108,0.5420207245455742,0.5497595262893609,0.8,3.08,0.64,1.84,1.0100316826713902,1.0263337663742726,1.5480748819097867,1.1127191918898496,2.8507718253132786
2023-09-22 07:10:00,0.2522287851592082,11.673489243889668,3.532685979300521,6.298288993449177,0.5535057691321533,0.5755931970172705,0.8,3.08,0.64,1.84,1.0100316826713902,1.0263337663742726,1.5480748819097867,1.1127191918898496,2.8507718253132786
2023-09-22 07:15:00,0.17770172064563408,10.634347360691688,3.1308254931991395,5.878459199003269,0.5517916728614348,0.5679148085386047,0.8,3.08,0.64,1.84,1.0100316826713902,1.0277008319545138,1.5510857616521403,1.1436892060345765,3.0368035827165376
2023-09-22 07:20:00,0.3683283414092955,9.808607369994071,3.0564694865284894,5.166992630403515,0.5535058033615752,0.5585462596836905,0.8,3.08,0.64,1.84,1.0100316826713902,1.0277008319545138,1.5510857616521403,1.1436892060345765,3.0368035827165376
2023-09-22 07:25:00,0.3356035688041193,9.494120592771875,2.9556259041022517,5.008093374106768,0.5404800165661175,0.5668523656359763,0.8,3.08,0.64,1.84,1.0100316826713902,1.0277008319545138,1.5510857616521403,1.1436892060345765,3.0368035827165376
2023-09-22 07:30:00,0.26195688979331555,10.471225872742675,3.391646758528218,5.312920078057212,0.5467948480301863,0.5778647872364607,0.025079872407968908,0.07820076725966313,0.041182520563948,0.15281442994691308,1.0108926748176583,1.0310193984596023,1.5596473447545762,1.1600620673050213,3.094668964525931
2023-09-22 07:35:00,0.27885139902177764,11.084986739185362,3.6101846196304748,5.5902384769785805,0.5570055137399994,0.577868735275543,0.8,3.08,0.64,1.84,1.0108926748176583,1.0310193984596023,1.5596473447545762,1.1600620673050213,3.094668964525931
2023-09-22 07:40:00,0.19042729013162918,14.783754462959376,4.8504925879627265,7.382960520623447,0.5605988775051893,0.5679334814710527,0.8,3.08,0.64,1.84,1.0108926748176583,1.0310193984596023,1.5596473447545762,1.1600620673050213,3.094668964525931
2023-09-22 07:45:00,0.19170345675717687,11.584592200075258,3.442362734522723,6.348581249050194,0.6221413840010726,0.5668672069060817,0.8,3.08,0.64,1.84,1.0117885154517223,1.0291010640359866,1.5548133778688682,1.0857849695036306,2.7861981264798814
2023-09-22 07:50:00,0.1834187852558419,11.466059379063667,3.8210588529675,5.646896239122082,0.7265624784186488,0.5606000723367862,0.8,3.08,0.64,1.84,1.0117885154517223,1.0291010640359866,1.5548133778688682,1.0857849695036306,2.7861981264798814
2023-09-22 07:55:00,0.18723879953255052,14.149010340965498,5.115833377050571,6.341334541142404,0.8702410855608276,0.5722941116517499,0.8,3.08,0.64,1.84,1.0117885154517223,1.0291010640359866,1.5548133778688682,1.0857849695036306,2.7861981264798814
2023-09-22 08:00:00,0.20193510967882333,22.336902789405922,8.291548266259902,9.66075876062939,1.0237530711679432,0.5993531253648721,0.03162277660168379,0.16084825146702714,0.06182434795450737,0.2273812877085535,1.0122494751789204,1.033752388147181,1.564332445485933,1.120730119163396,2.8327061266569817
2023-09-22 08:05:00,0.2613066043060126,17.847981133356615,6.266453959639051,8.275155233742074,1.134247322768719,0.6018654767867172,0.8,3.08,0.64,1.84,1.0122494751789204,1.033752388147181,1.564332445485933,1.120730119163396,2.8327061266569817
2023-09-22 08:10:00,0.23281726352523224,11.311189728591817,4.115023720362079,5.040588166093264,1.174141936014134,0.5723056057532221,0.8,3.08,0.64,1.84,1.0122494751789204,1.033752388147181,1.564332445485933,1.120730119163396,2.8327061266569817
2023-09-22 08:15:00,0.25611629885708925,9.879774450109473,3.799909997027856,4.094674874260805,1.351415106152805,0.5606179817523604,0.8,3.08,0.64,1.84,1.0124050572769774,1.0322480322093135,1.558991674127864,1.1088016053379433,2.75014835963444
2023-09-22 08:20:00,0.2425130110145976,7.232133800026196,2.5034369005535346,3.444955272987562,1.232703012703346,0.5470201464250436,0.8,3.08,0.64,1.84,1.0124050572769774,1.0322480322093135,1.558991674127864,1.1088016053379433,2.75014835963444
2023-09-22 08:25:00,0.2070634736598424,8.09176825836937,2.574740004083484,4.194156872073654,1.1814296446686672,0.539932458471318,0.8,3.08,0.64,1.84,1.0124050572769774,1.0322480322093135,1.558991674127864,1.1088016053379433,2.75014835963444
2023-09-22 08:30:00,0.2173445922802377,8.332513755398647,2.826126679479115,4.046290079230435,1.2511212890633843,0.5425347144606529,0.02879236009777594,0.12520766749684303,0.05478138369920936,0.16322989922192563,1.0119412038255977,1.032496489098147,1.558339423874016,1.1432042687114146,2.985535797809164
2023-09-22 08:35:00,0.245101160024801,8.385685537853504,2.8765238778418527,4.021692917693813,1.4340378820946411,0.5416633240978688,0.8,3.08,0.64,1.84,1.0119412038255977,1.032496489098147,1.558339423874016,1.1432042687114146,2.985535797809164
2023-09-22 08:40:00,0.21863145442935078,9.075640688190514,3.4001591703612983,3.905321625221872,1.4039104096536703,0.5488850224832662,0.8,3.08,0.64,1.84,1.0119412038255977,1.032496489098147,1.558339423874016,1.1432042687114146,2.985535797809164
2023-09-22 08:45:00,0.22313959903923875,7.029401813769308,2.261407529115603,3.6173190954984205,1.6586285520032125,0.5556120253682696,0.8,3.08,0.64,1.84,1.0122494751789204,1.0291010640359866,1.5468949544167503,1.0830770979020838,2.8031810501642593
2023-09-22 08:50:00,0.2405713907939282,8.753389349640758,2.9508953870909314,4.274532601182554,1.8941258380473356,0.5425471775038956,0.8,3.08,0.64,1.84,1.0122494751789204,1.0291010640359866,1.5468949544167503,1.0830770979020838,2.8031810501642593
2023-09-22 08:55:00,0.2964290624378573,6.99713881244193,2.3034997118929157,3.519671888508981,1.747100606989037,0.543432928076359,0.8,3.08,0.64,1.84,1.0122494751789204,1.0291010640359866,1.5468949544167503,1.0830770979020838,2.8031810501642593
2023-09-22 09:00:00,0.24833774918421914,6.152611512527156,2.0807074677550634,3.021354534520962,1.502140323371862,0.541678771932857,0.8,3.08,0.64,1.84,1.0317538466126501,1.0641879533240357,1.60464949443796,1.1687707217414371,2.999827328364084
2023-09-22 09:05:00,0.21927442304619005,5.323374837216972,1.771375843662102,2.67499077208678,1.2881110671192684,0.5470493456813248,0.8,3.08,0.64,1.84,1.0317538466126501,1.0641879533240357,1.60464949443796,1.1687707217414371,2.999827328364084
2023-09-22 09:10:00,0.2270069462658152,3.8527915339701124,1.2073145870505484,2.099335811026308,1.1668674784479374,0.5408183099877467,0.8,3.08,0.64,1.84,1.0317538466126501,1.0641879533240357,1.60464949443796,1.1687707217414371,2.999827328364084
2023-09-22 09:15:00,0.19553349310218168,3.5916954923617217,1.0481619203387111,2.1001869357665317,1.0875385334063745,0.5357927623017233,0.8,3.08,0.64,1.84,1.0245628336027028,1.0539871915730286,1.5870534206509874,1.186727011574271,3.2229111064377807
2023-09-22 09:20:00,0.20898723404676095,13.79961452881768,4.118289093176437,7.523761423747781,1.582078549923451,0.5586312255418954,0.8,3.08,0.64,1.84,1.0245628336027028,1.0539871915730286,1.5870534206509874,1.186727011574271,3.2229111064377807
2023-09-22 09:25:00,0.25416879403025433,6.068129412831718,1.8542971798619234,3.290582507699838,1.486972516471621,0.5408274945248386,0.8,3.08,0.64,1.84,1.0245628336027028,1.0539871915730286,1.5870534206509874,1.186727011574271,3.2229111064377807
2023-09-22 09:30:00,0.21412667738443075,5.134427908251272,1.5176255154812304,2.886763664596323,1.2253541957923288,0.5399719123656563,0.8,0.10512012176553069,0.04382921400162225,0.14984074879684764,1.01287758391624,1.033752388147181,1.5623041445250025,1.0982331264353666,2.7321061472790547
2023-09-22 09:35:00,0.23410627569599668,4.5436113704955785,1.3361227871682648,2.5847332502345495,1.0697114115750903,0.5391244065066072,0.8,3.08,0.64,1.84,1.01287758391624,1.033752388147181,1.5623041445250025,1.0982331264353666,2.7321061472790547
2023-09-22 09:40:00,0.2528718629999085,3.7741563372480735,1.1368116203524052,2.1360951424621235,0.9819014933840755,0.5443520382604317,0.8,3.08,0.64,1.84,1.01287758391624,1.033752388147181,1.5623041445250025,1.0982331264353666,2.7321061472790547
2023-09-22 09:45:00,0.2237820982619942,3.458383433988833,0.9618737020216661,2.1130799880263598,0.9474903554231147,0.5517647465683269,0.8,3.08,0.64,1.84,1.0120948572144806,1.0345167954170682,1.5576905982896603,1.167736699774397,3.1352294971819847
2023-09-22 09:50:00,0.26454863718864796,3.430965813812801,0.9688005843315188,2.0732238732829686,0.8768434390807678,0.537456738768666,0.8,3.08,0.64,1.84,1.0120948572144806,1.0345167954170682,1.5576905982896603,1.167736699774397,3.1352294971819847
2023-09-22 09:55:00,0.21155508824123503,3.5097708181017726,0.9873319043535743,2.121098390939173,0.8505958129336907,0.538293966061303,0.8,3.08,0.64,1.84,1.0120948572144806,1.0345167954170682,1.5576905982896603,1.167736699774397,3.1352294971819847
2023-09-22 10:00:00,0.21091252594201618,3.25865294143848,0.9006040433350805,2.0179526152875495,0.840859200294551,0.5366366186069931,0.0223606797749979,0.11101639518557609,0.04382921400162225,0.15281442994691308,1.011336244777176,1.0334993952586524,1.5613014571183874,1.1525315613899692,2.931023711947756
2023-09-22 10:05:00,0.21091239576185394,3.1962477205991187,0.8432830069708608,2.0581727450169596,0.8120265048917003,0.547088296417558,0.8,3.08,0.64,1.84,1.011336244777176,1.0334993952586524,1.5613014571183874,1.1525315613899692,2.931023711947756
2023-09-22 10:10:00,0.1942536897691563,2.7591463342311116,0.7061589176005235,1.8762319583431042,0.7745482887774109,0.542597037074585,0.8,3.08,0.64,1.84,1.011336244777176,1.0334993952586524,1.5613014571183874,1.1525315613899692,2.931023711947756
2023-09-22 10:15:00,0.2360431785967234,2.9671521342539893,0.8005789368992752,1.9035048755684847,0.768419190490411,0.5326398028566045,0.8,3.08,0.64,1.84,1.0110395640131993,1.028630643136787,1.5471886245703852,1.0994766937047824,2.7826756907695875
2023-09-22 10:20:00,0.2115543721211145,3.2669015729498447,0.8585798014279507,2.1022105410217224,0.762325784005719,0.5358304507791334,0.8,3.08,0.64,1.84,1.0110395640131993,1.028630643136787,1.5471886245703852,1.0994766937047824,2.7826756907695875
2023-09-22 10:25:00,0.22055962555428305,3.1070402734910028,0.8346919442629386,1.9828943706342363,0.7684194934696981,0.5303432345947471,0.8,3.08,0.64,1.84,1.0110395640131993,1.028630643136787,1.5471886245703852,1.0994766937047824,2.7826756907695875
2023-09-22 10:30:00,0.2038529896997545,3.439692936049541,0.9758629565933167,2.069846399993065,0.7324254166714691,0.5527561586032358,0.01972308292331602,0.0980612053770501,0.04787744771810628,0.17216561793807728,1.0122494751789204,1.0332473082471592,1.5570452016560083,1.1374374708088353,3.077082384337475
2023-09-22 10:35:00,0.2250697384355447,3.080028964064079,0.7472307283166499,2.123038921398013,0.6951163567925526,0.5383178315433853,0.8,3.08,0.64,1.84,1.0122494751789204,1.0332473082471592,1.5570452016560083,1.1374374708088353,3.077082384337475
2023-09-22 10:40:00,0.2128388650141137,3.2360457482972182,0.7674681735020208,2.243005218723311,0.7092418492223495,0.5383208162384127,0.8,3.08,0.64,1.84,1.0122494751789204,1.0332473082471592,1.5570452016560083,1.1374374708088353,3.077082384337475
2023-09-22 10:45:00,0.21283873476412893,2.813553398345755,0.691196241990318,1.9641684907145363,0.7007313384582192,0.5274044198789489,0.8,3.08,0.64,1.84,1.0103148024254618,1.0295751551003938,1.555446739686062,1.1229964381065507,2.821500310118714
2023-09-22 10:50:00,0.24833407402001398,2.8328697300306653,0.7255251664921073,1.9124237231815144,0.6923270119198082,0.5266912948261782,0.8,3.08,0.64,1.84,1.0103148024254618,1.0295751551003938,1.555446739686062,1.1229964381065507,2.821500310118714
2023-09-22 10:55:00,0.22055871197469973,4.014115942105144,1.1057555815234859,2.430144000061103,0.6979180323447112,0.5326621104856338,0.8,3.08,0.64,1.84,1.0103148024254618,1.0295751551003938,1.555446739686062,1.1229964381065507,2.821500310118714
2023-09-22 11:00:00,0.19744868731957732,5.2535634375479985,1.5383885689308556,2.9732547875931643,0.9474923889466688,0.5453019478937842,0.023259406699226014,0.13113412980608824,0.042499999999999996,0.14241137595009745,1.005087558374891,1.0194135569041645,1.5412060212703556,1.1131581199452303,3.1196083087464683
2023-09-22 11:05:00,0.20449303956469334,3.835520202225301,1.0746821556690487,2.3019323440486303,0.7353718326090902,0.5489806701894482,0.8,3.08,0.64,1.84,1.005087558374891,1.0194135569041645,1.5412060212703556,1.1131581199452303,3.1196083087464683
2023-09-22 11:10:00,0.21798304698739232,2.9180440677501016,0.813417122161913,1.8290814555062975,0.692327287901039,0.5426344290169414,0.8,3.08,0.64,1.84,1.005087558374891,1.0194135569041645,1.5412060212703556,1.1131581199452303,3.1196083087464683
2023-09-22 11:15:00,0.19808797537909165,2.8757200787707284,0.813431494226404,1.7857186718754583,0.6731510318891923,0.5366805411803355,0.8,3.08,0.64,1.84,1.0036059983878136,1.0151970252123477,1.5276245088371683,1.12390791437733,3.2882360012626832
2023-09-22 11:20:00,0.1745247857668859,2.5323073823518136,0.6675817894657026,1.7236300852500706,0.6468988566435153,0.528880425983782,0.8,3.08,0.64,1.84,1.0036059983878136,1.0151970252123477,1.5276245088371683,1.12390791437733,3.2882360012626832
2023-09-22 11:25:00,0.16883183838173807,2.081214402651171,0.6331886833928864,1.328350305220116,0.6468988566435153,0.5182123442230901,0.8,3.08,0.64,1.84,1.0036059983878136,1.0151970252123477,1.5276245088371683,1.12390791437733,3.2882360012626832
2023-09-22 11:30:00,0.18341246793610186,1.7154376273153715,0.5695325464973834,1.0970279304249821,0.6418223574054948,0.5176243523744536,0.01972308292331602,0.09219544457292887,0.03731286641361127,0.11869709347747315,1.0038645326935303,1.0145151551356935,1.5301783425470379,1.0777773424970485,2.8840672668993004
2023-09-22 11:35:00,0.1764257057288019,1.9002475048294392,0.6001697654304126,1.2153898519114779,0.6294022801241774,0.5226036995484028,0.8,3.08,0.64,1.84,1.0038645326935303,1.0145151551356935,1.5301783425470379,1.0777773424970485,2.8840672668993004
2023-09-22 11:40:00,0.18532140683209194,2.212386369837978,0.6398853991768352,1.4512100483019985,0.622143615867951,0.5253111562353853,0.8,3.08,0.64,1.84,1.0038645326935303,1.0145151551356935,1.5301783425470379,1.0777773424970485,2.8840672668993004
2023-09-22 11:45:00,0.19361203743196884,2.2492161626302907,0.6299376973648428,1.5132529804681225,0.6245466719858643,0.5319136297069327,0.8,3.08,0.64,1.84,1.0030373871396818,1.0122494751789204,1.525180645038482,1.0635055241981586,2.8196482050071423
2023-09-22 11:50:00,0.2089825501474432,2.661848684682708,0.7237256143074489,1.7394872353468882,0.6677894374800073,0.533477644003482,0.8,3.08,0.64,1.84,1.0030373871396818,1.0122494751789204,1.525180645038482,1.0635055241981586,2.8196482050071423
2023-09-22 11:55:00,0.16504595249561574,2.9228308197881896,0.7945638633374573,1.8694624190909899,0.6343231542582957,0.5350754973742532,0.8,3.08,0.64,1.84,1.0030373871396818,1.0122494751789204,1.525180645038482,1.0635055241981586,2.8196482050071423
2023-09-22 12:00:00,0.16315660728939424,2.1216136772863243,0.6535900144976344,1.3249205794925207,0.6197576078965354,0.5159216015707778,0.018027756377319945,0.07704128763202234,0.029,0.08052328855678959,1.0026609596468787,1.0103148024254618,1.5204284133098802,1.0800296292231986,2.7696324665919123
2023-09-22 12:05:00,0.1694624241722421,2.0245133980018517,0.6399361804731419,1.2531152328947788,0.6035414786747478,0.5219638465742263,0.8,3.08,0.64,1.84,1.0026609596468787,1.0103148024254618,1.5204284133098802,1.0800296292231986,2.7696324665919123
2023-09-22 12:10:00,0.1840475745662646,2.2056172996657475,0.641630826831361,1.440079286452704,0.6127018878131797,0.5219661909733444,0.8,3.08,0.64,1.84,1.0026609596468787,1.0103148024254618,1.5204284133098802,1.0800296292231986,2.7696324665919123
2023-09-22 12:15:00,0.17262372762881484,2.202047757461833,0.6349447929743872,1.451768117771341,0.6035415680623623,0.5267347321221049,0.8,3.08,0.64,1.84,1.0045023643575957,1.0135210900617708,1.5232632865004,1.0672998641431564,2.68303484882325
2023-09-22 12:20:00,0.18277496004335667,1.9220473181463917,0.6017430441846529,1.2347812366901354,0.586118262668169,0.5164923803735433,0.8,3.08,0.64,1.84,1.0045023643575957,1.0135210900617708,1.5232632865004,1.0672998641431564,2.68303484882325
2023-09-22 12:25:00,0.16756757548135806,1.8179688216443424,0.5914688434797574,1.149134204223542,0.5882280474416535,0.5246437461977428,0.8,3.08,0.64,1.84,1.0045023643575957,1.0135210900617708,1.5232632865004,1.0672998641431564,2.68303484882325
2023-09-22 12:30:00,0.16001207204521323,1.950377447058108,0.588617048908359,1.2992199475394037,0.5968640612892562,0.5219755697425121,0.018867962264113206,0.08868460971329806,0.031240998703626618,0.08197713095735908,1.0043151895694897,1.011636792529809,1.518327711661748,1.0502575874517641,2.6437851652507622
2023-09-22 12:35:00,0.174522667447502,1.7907703399137527,0.5788978278472212,1.153075019525537,0.5758752755059808,0.5148382347576926,0.8,3.08,0.64,1.84,1.0043151895694897,1.011636792529809,1.518327711661748,1.0502575874517641,2.6437851652507622
2023-09-22 12:40:00,0.2012861059071256,1.8839322981473576,0.5762093841800373,1.2616296107391196,0.5738894335174674,0.5274638791650144,0.8,3.08,0.64,1.84,1.0043151895694897,1.011636792529809,1.518327711661748,1.0502575874517641,2.6437851652507622
2023-09-22 12:45:00,0.19297157240643303,2.0252318713513184,0.5748830866870998,1.4180015906135917,0.5819593503591981,0.5327234766501205,0.8,3.08,0.64,1.84,1.0026609596468787,1.0107467536430677,1.5204284133098802,1.0729962721277273,2.7385989118525553
2023-09-22 12:50:00,0.2205550576584164,2.1698063012817292,0.650239110715427,1.3829661405892413,0.5882282366033281,0.5400934066105993,0.8,3.08,0.64,1.84,1.0026609596468787,1.0107467536430677,1.5204284133098802,1.0729962721277273,2.7385989118525553
2023-09-22 12:55:00,0.19297124884703104,2.4889304975768423,0.7065561359816713,1.5955402934151477,0.5903579560590173,0.5444756849062012,0.8,3.08,0.64,1.84,1.0026609596468787,1.0107467536430677,1.5204284133098802,1.0729962721277273,2.7385989118525553
2023-09-22 13:00:00,0.18150222460006407,2.1809417041047716,0.6333778613639748,1.4331762486818633,0.5819594320259059,0.5239797862046353,0.016401219466856725,0.07241657268885347,0.02690724809414742,0.07040063920164362,1.0023093334894173,1.0088057295634278,1.518327711661748,1.0373890302099786,2.596150997149434
2023-09-22 13:05:00,0.1600111173703785,1.8289604777263258,0.5789447551788354,1.1943997193035663,0.5738895706100077,0.5170831729105827,0.8,3.08,0.64,1.84,1.0023093334894173,1.0088057295634278,1.518327711661748,1.0373890302099786,2.596150997149434
2023-09-22 13:10:00,0.18659257031665819,1.9053996472017154,0.6188119368218609,1.1755398995521475,0.5738896097793237,0.5207123909555524,0.8,3.08,0.64,1.84,1.0023093334894173,1.0088057295634278,1.518327711661748,1.0373890302099786,2.596150997149434
2023-09-22 13:15:00,0.19169381931060722,2.040084942939791,0.6204122830463769,1.3148282138738967,0.5968644099278712,0.531194966344909,0.8,3.08,0.64,1.84,1.002808556006579,1.0111874208078342,1.5228472805898825,1.053357014501731,2.689621534714503
2023-09-22 13:20:00,0.17832590813988206,2.0797023129103667,0.6607529090015831,1.2653761535003345,0.5778826748272934,0.522653563908524,0.8,3.08,0.64,1.84,1.002808556006579,1.0111874208078342,1.5228472805898825,1.053357014501731,2.689621534714503
2023-09-22 13:25:00,0.2096217659724254,2.214347272433825,0.697176427196701,1.329696916715579,0.575875572444931,0.53120044398995,0.8,3.08,0.64,1.84,1.002808556006579,1.0111874208078342,1.5228472805898825,1.053357014501731,2.689621534714503
2023-09-22 13:30:00,0.19169336654553082,2.5651089187652545,0.7239743212086936,1.6389697875630662,0.5778827348424188,0.5335340084630046,0.017204650534085254,0.07820076725966313,0.030103986446980736,0.08488963423174822,1.0036059983878136,1.0131974141301388,1.5253982561940995,1.0562196741208714,2.6437851652507622
2023-09-22 13:35:00,0.16819687301292094,2.399698373613472,0.6971999100019173,1.5222417045200076,0.5968645624574159,0.538425262584675,0.8,3.08,0.64,1.84,1.0036059983878136,1.0131974141301388,1.5253982561940995,1.0562196741208714,2.6437851652507622
2023-09-22 13:40:00,0.1694597994661958,2.0297960748574813,0.6048997933446398,1.3419626889394936,0.5738897860413508,0.51948005134751,0.8,3.08,0.64,1.84,1.0036059983878136,1.0131974141301388,1.5253982561940995,1.0562196741208714,2.6437851652507622
2023-09-22 13:45:00,0.17135596324289507,2.3886868115170588,0.6401399922375834,1.6358218163969238,0.5738898056260309,0.5201007658070214,0.8,3.08,0.64,1.84,1.004041831797859,1.017150922921471,1.5313753818055194,1.119378845610368,2.98008120694722
2023-09-22 13:50:00,0.16063808900578716,1.826287089637766,0.5901760934032093,1.1614526096275684,0.5778828748777837,0.5154122583716175,0.8,3.08,0.64,1.84,1.004041831797859,1.017150922921471,1.5313753818055194,1.119378845610368,2.98008120694722
2023-09-22 13:55:00,0.17832494345319058,1.9131881024501691,0.5763250394818341,1.2929723646338545,0.5719253776277863,0.5207329341323034,0.8,3.08,0.64,1.84,1.004041831797859,1.017150922921471,1.5313753818055194,1.119378845610368,2.98008120694722
