datetime,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-09-24 11:20:00,1.5903794666268094,0.4790875735289275,1.0158353004400744,0.2973484636337598,0.4166666666666667,2.4000000000000004,9.24,1.92,0.8333333333333334,0.5186945151049893,0.7798236723772881,1.1191542565705588,1.5652041400405252
2023-09-24 11:25:00,1.9862640062168264,0.5379360503429371,1.2938433974126307,0.31594177621526787,0.4166666666666667,2.4000000000000004,9.24,1.92,0.8333333333333334,0.5186945151049893,0.7798236723772881,1.1191542565705588,1.5652041400405252
2023-09-24 11:30:00,1.966413529666686,0.5117963935598567,1.3169230475518123,0.3063633627725509,0.4166666666666667,0.033541019662496854,0.18958860725265114,1.92,0.8333333333333334,0.5223035515866229,0.7852998408251463,1.075553810834214,1.4135416513141734
2023-09-24 11:35:00,1.5086883078578053,0.4517613521794499,0.9840388180373688,0.2812229080932244,0.4166666666666667,2.4000000000000004,9.24,1.92,0.8333333333333334,0.5223035515866229,0.7852998408251463,1.075553810834214,1.4135416513141734
2023-09-24 11:40:00,1.6103583739722342,0.4383508389804616,1.0999129298616317,0.2776289569017664,0.4166666666666667,2.4000000000000004,9.24,1.92,0.8333333333333334,0.5223035515866229,0.7852998408251463,1.075553810834214,1.4135416513141734
2023-09-24 11:45:00,1.6930080780124515,0.46083819234406004,1.1404529321832506,0.2812229446381747,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5158769233063251,0.5462600113499065,0.8314069039886546,1.1386308664356504,1.496056148678919
2023-09-24 11:50:00,2.0667155613254717,0.49542091194589993,1.4402952907190567,0.2830886628751689,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5158769233063251,0.5462600113499065,0.8314069039886546,1.1386308664356504,1.496056148678919
2023-09-24 11:55:00,2.1630045199533683,0.5284705527517687,1.4789322505491738,0.2776289916061873,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5158769233063251,0.5462600113499065,0.8314069039886546,1.1386308664356504,1.496056148678919
2023-09-24 12:00:00,2.0429142301344436,0.5332572390547836,1.3554925686649049,0.2776289916061873,0.4166666666666667,0.033541019662496854,0.1506179272198366,1.92,0.5274694303938381,0.574041810323952,0.8643241058769563,1.1965153571935465,1.6389325794552991
2023-09-24 12:05:00,1.935224648831949,0.5166256537512761,1.2793413246857905,0.2776290089584047,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5274694303938381,0.574041810323952,0.8643241058769563,1.1965153571935465,1.6389325794552991
2023-09-24 12:10:00,1.8915285652324976,0.5237553340367631,1.2264267610325177,0.2680108881656455,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5274694303938381,0.574041810323952,0.8643241058769563,1.1965153571935465,1.6389325794552991
2023-09-24 12:15:00,1.7370006313276904,0.4838649647757557,1.144452614480754,0.279402815488242,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5366796064692602,0.603526304314899,0.9206823556471581,1.2963892162464172,1.9387686814058043
2023-09-24 12:20:00,1.7647712432916614,0.4586640810728025,1.211889603915285,0.2776290436628535,0.26113417009508044,2.4000000000000004,9.24,1.92,0.5366796064692602,0.603526304314899,0.9206823556471581,1.2963892162464172,1.9387686814058043
2023-09-24 12:25:00,1.6544273654498813,0.4100747380620712,1.189747058120064,0.2725951109322179,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5366796064692602,0.603526304314899,0.9206823556471581,1.2963892162464172,1.9387686814058043
2023-09-24 12:30:00,1.5917364923737336,0.42963938138841423,1.0969824525823528,0.27101590025015726,0.2611389741006224,0.03624913792078372,0.16475436261295176,0.034985711369071804,0.5317527620990793,0.5877763179986073,0.8859495245215723,1.2663842228960371,1.7564896811538633
2023-09-24 12:35:00,1.6624891391713454,0.44072135313274075,1.1449785958694976,0.29518917186549526,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5317527620990793,0.5877763179986073,0.8859495245215723,1.2663842228960371,1.7564896811538633
2023-09-24 12:40:00,1.5099335928514075,0.43186792972815796,1.0171709670405689,0.28308881262975966,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5317527620990793,0.5877763179986073,0.8859495245215723,1.2663842228960371,1.7564896811538633
2023-09-24 12:45:00,1.5295065478523413,0.42967835690260914,1.0388761235644939,0.27762909571956157,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5388886712485242,0.6080427616541455,0.9284006893577793,1.2518023006848964,1.655867144429166
2023-09-24 12:50:00,1.4402719868589045,0.4296915521481414,0.9568666449026028,0.27590262976533714,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5388886712485242,0.6080427616541455,0.9284006893577793,1.2518023006848964,1.655867144429166
2023-09-24 12:55:00,1.5765640986082134,0.4724496036641004,1.0135557209406227,0.26948759026137314,0.26181330791334895,2.4000000000000004,9.24,1.92,0.5388886712485242,0.6080427616541455,0.9284006893577793,1.2518023006848964,1.655867144429166
2023-09-24 13:00:00,1.908451698244351,0.5215279016679694,1.2460193816406402,0.27940292238912295,0.26181578720440296,0.033541019662496854,0.16121588011111063,1.92,0.5324368507156506,0.5930944275577035,0.9076483019319763,1.2599691464476421,1.734158008948435
2023-09-24 13:05:00,1.8647980705087337,0.5168014986299767,1.212202382812926,0.28122314563572126,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5324368507156506,0.5930944275577035,0.9076483019319763,1.2599691464476421,1.734158008948435
2023-09-24 13:10:00,1.710450742474116,0.4956502112620382,1.1008352227928704,0.2776291477763115,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5324368507156506,0.5930944275577035,0.9076483019319763,1.2599691464476421,1.734158008948435
2023-09-24 13:15:00,1.6279002568398506,0.5144650278272488,0.9957069799314628,0.2776291651285708,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5294109934634905,0.5862047423895512,0.8950053407661878,1.213247295484313,1.6441180006313416
2023-09-24 13:20:00,1.4485818154166914,0.5027023560861202,0.853799913523101,0.279402975839625,0.2618256733668703,2.4000000000000004,9.24,1.92,0.5294109934634905,0.5862047423895512,0.8950053407661878,1.213247295484313,1.6441180006313416
2023-09-24 13:25:00,1.6634677154346653,0.5144944780965567,1.028117043186778,0.29734891727464363,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5294109934634905,0.5862047423895512,0.8950053407661878,1.213247295484313,1.6441180006313416
2023-09-24 13:30:00,1.8136895376416466,0.5003864291302876,1.1901449970806306,0.29734893887663216,0.26251115580156786,2.4000000000000004,9.24,1.92,0.5331275644721439,0.5990826320300063,0.9137745892724309,1.3225317576527227,2.132717515284197
2023-09-24 13:35:00,1.7188347906785912,0.4566029202627526,1.1717787753584419,0.28308894366525683,0.26251369535485536,2.4000000000000004,9.24,1.92,0.5331275644721439,0.5990826320300063,0.9137745892724309,1.3225317576527227,2.132717515284197
2023-09-24 13:40:00,1.6362416059204474,0.4276244753169148,1.1422577094326165,0.27940301147331587,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5331275644721439,0.5990826320300063,0.9137745892724309,1.3225317576527227,2.132717515284197
2023-09-24 13:45:00,1.6324116516374674,0.44986128063618225,1.1015770647121932,0.2794030292901681,0.2611750904128608,2.4000000000000004,9.24,1.92,0.5327813810560575,0.6057755359867217,0.9442017581004603,1.342356230663083,2.097225786604771
2023-09-24 13:50:00,1.7982312320408063,0.4795085892220627,1.2092978281405355,0.2849993498313044,0.26252130858539485,2.4000000000000004,9.24,1.92,0.5327813810560575,0.6057755359867217,0.9442017581004603,1.342356230663083,2.097225786604771
2023-09-24 13:55:00,1.8419646564190888,0.4566572260659245,1.2888840091702993,0.2951894688897159,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5327813810560575,0.6057755359867217,0.9442017581004603,1.342356230663083,2.097225786604771
2023-09-24 14:00:00,1.830155606172186,0.4499017456432129,1.2889961586066434,0.28308901854278024,0.4166666666666667,2.4000000000000004,0.1753848340079609,1.92,0.5317527620990793,0.609183059514954,0.9508014303733456,1.3872570958549826,2.1538375054771426
2023-09-24 14:05:00,1.546650816376623,0.43873452567980026,1.0399075688413244,0.28308903726217205,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5317527620990793,0.609183059514954,0.9508014303733456,1.3872570958549826,2.1538375054771426
2023-09-24 14:10:00,1.2920850864271805,0.42770244203534485,0.8282569992788846,0.29734909009065746,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5317527620990793,0.609183059514954,0.9508014303733456,1.3872570958549826,2.1538375054771426
2023-09-24 14:15:00,1.5624691044732022,0.47497040167213,0.9967163874513044,0.29734911169267625,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5352391988634614,0.629224920040521,0.9872507280321448,1.5794005983283657,2.8452831142084962
2023-09-24 14:20:00,1.6017062595432787,0.48885949037218923,1.0110170303804564,0.3040555417364937,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5352391988634614,0.629224920040521,0.9872507280321448,1.5794005983283657,2.8452831142084962
2023-09-24 14:25:00,1.6057234942127987,0.47040648443010086,1.043619731761556,0.2973491548967251,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5352391988634614,0.629224920040521,0.9872507280321448,1.5794005983283657,2.8452831142084962
2023-09-24 14:30:00,1.6647392941909018,0.43658031807419634,1.1540481124103579,0.2973491548967251,0.4166666666666667,0.030886890422961,0.17893283656165515,1.92,0.5348831648126533,0.6155331022780173,0.9672521077774915,1.471869559437928,2.38569151400595
2023-09-24 14:35:00,1.6845244183288002,0.4432710532639631,1.161521661829696,0.2973491764987552,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5348831648126533,0.6155331022780173,0.9672521077774915,1.471869559437928,2.38569151400595
2023-09-24 14:40:00,1.7635876095295204,0.5845329902838414,1.0143668264663421,0.29306941673315234,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5348831648126533,0.6155331022780173,0.9672521077774915,1.471869559437928,2.38569151400595
2023-09-24 14:45:00,1.7083755092424462,0.5052972456501605,1.0837530958284516,0.2889505401678438,0.26186774094225984,2.4000000000000004,9.24,1.92,0.5310753242243514,0.6120531022713633,0.9522784466740807,1.557445344145341,2.7255428817026526
2023-09-24 14:50:00,1.6651309890080592,0.47047583638608487,1.0986838707412765,0.2889505601747818,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5310753242243514,0.6120531022713633,0.9522784466740807,1.557445344145341,2.7255428817026526
2023-09-24 14:55:00,1.748064715989397,0.49361645070584154,1.1392212366826298,0.30405567799643246,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5310753242243514,0.6120531022713633,0.9522784466740807,1.557445344145341,2.7255428817026526
2023-09-24 15:00:00,1.6220945905941735,0.4843311331655547,1.0367809691390053,0.29518970226642127,0.4166666666666667,0.030886890422961,0.18958860725265114,1.92,0.5324368507156506,0.602966831591921,0.9369602766393034,1.3738136700440857,2.0876024525756813
2023-09-24 15:05:00,1.5478072668709917,0.47051749178110536,0.9902748703268274,0.2776294080606888,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5324368507156506,0.602966831591921,0.9369602766393034,1.3738136700440857,2.0876024525756813
2023-09-24 15:10:00,1.6222893739381565,0.4705314477201228,1.0587468965316638,0.29098953690368834,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5324368507156506,0.602966831591921,0.9369602766393034,1.3738136700440857,2.0876024525756813
2023-09-24 15:15:00,1.81181544300807,0.46597029989456057,1.2445018710280242,0.297349327713072,0.4166666666666667,2.4000000000000004,9.24,1.92,0.537776905417107,0.6220128616033594,0.9802619241814914,1.3966477723463422,2.121390110281464
2023-09-24 15:20:00,1.7841730409545924,0.48670702745725464,1.184299460959052,0.29518976591469487,0.4166666666666667,2.4000000000000004,9.24,1.92,0.537776905417107,0.6220128616033594,0.9802619241814914,1.3966477723463422,2.121390110281464
2023-09-24 15:25:00,1.618656488240715,0.4569022631359622,1.0772576583834579,0.2951897871307938,0.4166666666666667,2.4000000000000004,9.24,1.92,0.537776905417107,0.6220128616033594,0.9802619241814914,1.3966477723463422,2.121390110281464
2023-09-24 15:30:00,1.701372021899394,0.47058685017481855,1.1324319833146987,0.30178322064568475,0.4166666666666667,0.030886890422961,0.1931440912893791,1.92,0.5366796064692602,0.6132087735836792,0.9515394684404846,1.3393584285022437,1.8208448588498694
2023-09-24 15:35:00,1.8797314648948633,0.5007466873451061,1.2521503232263294,0.28895070022346386,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5366796064692602,0.6132087735836792,0.9515394684404846,1.3393584285022437,1.8208448588498694
2023-09-24 15:40:00,1.6425120500342383,0.48212891104085226,1.0590913935431339,0.29734943572341177,0.2612305715594377,2.4000000000000004,9.24,1.92,0.5366796064692602,0.6132087735836792,0.9515394684404846,1.3393584285022437,1.8208448588498694
2023-09-24 15:45:00,1.662272738003951,0.4984331153515614,1.0518026972350636,0.29734945732549106,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5374095272694744,0.624400512491782,0.9771780595162788,1.4565304665539955,2.2776558124527946
2023-09-24 15:50:00,1.6859963863228948,0.4961089184486269,1.0773807649980707,0.29734945732549106,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5374095272694744,0.624400512491782,0.9771780595162788,1.4565304665539955,2.2776558124527946
2023-09-24 15:55:00,1.6664034224959559,0.4937882066214078,1.0628702767876268,0.2973494789275742,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5374095272694744,0.624400512491782,0.9771780595162788,1.4565304665539955,2.2776558124527946
2023-09-24 16:00:00,1.8285810622611154,0.4914710333360247,1.2186068487923944,0.2849997138219047,0.4166666666666667,0.033541019662496854,0.1824828759089466,1.92,0.5407735200617723,0.6341135544995076,0.9950959752707274,1.5414048786739973,2.551210692984803
2023-09-24 16:05:00,1.960006970516924,0.48451478117123675,1.3555514875843966,0.2776295468794512,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5407735200617723,0.6341135544995076,0.9950959752707274,1.5414048786739973,2.551210692984803
2023-09-24 16:10:00,1.7139942688671437,0.4845291063504152,1.1218168760740288,0.2776295642318174,0.4166666666666667,2.4000000000000004,9.24,1.92,0.5407735200617723,0.6341135544995076,0.9950959752707274,1.5414048786739973,2.551210692984803
