datetime,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,m&p-Xylene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-10-23 22:45:00,11.448889529999999,1.788370272,8.711880431175231,0.8545345759999999,0.25,0.29,0.85,0.17,0.52,5.84,8.53,10.74,12.27,13.71
2023-10-23 22:50:00,11.77815252,1.7742778559999999,9.062711162567139,0.959495516,0.25,0.29,0.85,0.17,0.52,5.84,8.53,10.74,12.27,13.71
2023-10-23 22:55:00,13.90235902,2.5150008,10.053279032707215,1.038197734,0.25,0.29,0.85,0.17,0.52,5.84,8.53,10.74,12.27,13.71
2023-10-23 23:00:00,13.24660063,2.404842336,9.566112236976624,0.9593489500000001,0.25,0.22,0.5,0.14,0.54,6.74,9.47,11.81,12.54,13.3
2023-10-23 23:05:00,12.06548528,1.99275648,9.015674104690552,0.9592752680000001,0.25,0.29,0.85,0.17,0.52,6.74,9.47,11.81,12.54,13.3
2023-10-23 23:10:00,12.810660319999998,2.253144192,9.362338113784789,0.749135002,0.25,0.29,0.85,0.17,0.52,6.74,9.47,11.81,12.54,13.3
2023-10-23 23:15:00,11.5200886,1.827331584,8.723450713157654,0.8540951440000001,0.25,0.29,0.85,0.17,0.52,6.94,9.7,11.85,13.81,15.48
2023-10-23 23:20:00,10.229511149999999,1.799513664,7.47544771194458,0.93279683,0.25,0.29,0.85,0.17,0.52,6.94,9.7,11.85,13.81,15.48
2023-10-23 23:25:00,11.018467209999999,2.046179616,7.8868940067291256,0.906465224,0.25,0.29,0.85,0.17,0.52,6.94,9.7,11.85,13.81,15.48
2023-10-23 23:30:00,11.238287199999998,1.9222944,8.29631477355957,0.958908188,0.25,0.22,0.64,0.21,0.88,6.7,9.62,12.19,13.37,14.46
2023-10-23 23:35:00,12.24614454,2.1826871039999998,8.905653510093689,0.7487697839999999,0.25,0.29,0.85,0.17,0.52,6.7,9.62,12.19,13.37,14.46
2023-10-23 23:40:00,11.56847845,2.2783887359999997,8.081521377563476,0.95876109,0.25,0.29,0.85,0.17,0.52,6.7,9.62,12.19,13.37,14.46
2023-10-23 23:45:00,10.86891994,2.072157984,7.697589111328124,0.95868794,0.25,0.29,0.85,0.17,0.52,6.9,9.93,12.28,14.38,17.6
2023-10-23 23:50:00,11.088741839999999,1.98944304,8.044001750946045,0.9586142580000001,0.25,0.29,0.85,0.17,0.52,6.9,9.93,12.28,14.38,17.6
2023-10-23 23:55:00,10.082714280000001,1.604793216,7.626660113334656,0.8797670700000001,0.25,0.29,0.85,0.17,0.52,6.9,9.93,12.28,14.38,17.6
2023-10-24 00:00:00,16.50683311,3.780913344,9.942613165378571,1.0703361200000001,0.8329575,0.22,0.63,0.19,0.81,6.9,9.93,12.28,14.38,17.6
2023-10-24 00:15:00,10.502306899999999,1.6582163520000002,7.964491581916809,0.905731596,0.25,0.29,0.85,0.17,0.52,6.88,9.67,12.02,12.42,14.08
2023-10-24 00:20:00,11.8385429,1.795092,9.091247062683106,0.9581737620000002,0.5514204,0.29,0.85,0.17,0.52,6.88,9.67,12.02,12.42,14.08
2023-10-24 00:25:00,12.649414299999998,1.8633451200000002,9.797659955024718,1.168160812,0.5513004,0.29,0.85,0.17,0.52,6.88,9.67,12.02,12.42,14.08
2023-10-24 00:30:00,12.43143555,2.274715872,8.950099458694458,1.0893144220000002,0.56588625,0.2,0.57,0.14,0.52,7.04,9.85,12.23,12.97,13.71
2023-10-24 00:35:00,11.64429781,2.4253207679999997,7.932468385696411,0.905438198,0.25,0.29,0.85,0.17,0.52,7.04,9.85,12.23,12.97,13.71
2023-10-24 00:40:00,11.27307785,2.026937952,8.17095335483551,0.957879832,0.25,0.29,0.85,0.17,0.52,7.04,9.85,12.23,12.97,13.71
2023-10-24 00:45:00,10.31080648,1.848148224,7.482310280799865,0.7477472800000001,0.25,0.29,0.85,0.17,0.52,7.87,10.63,12.86,13.32,13.81
2023-10-24 00:50:00,9.764458620000001,1.9575778560000001,6.768485631942749,0.8789608240000001,0.25,0.29,0.85,0.17,0.52,7.87,10.63,12.86,13.32,13.81
2023-10-24 00:55:00,10.40020976,2.176807776,7.06871732711792,0.9576593180000001,0.25,0.29,0.85,0.17,0.52,7.87,10.63,12.86,13.32,13.81
2023-10-24 01:00:00,10.68571083,2.162714112,7.3757879114151,0.80004288,0.25,0.21,0.56,0.19,0.75,6.96,9.46,11.42,12.23,12.92
2023-10-24 01:05:00,10.75230298,1.9701976319999999,7.737016777992248,0.9312553600000001,0.25,0.29,0.85,0.17,0.52,6.96,9.46,11.42,12.23,12.92
2023-10-24 01:10:00,11.847773929999999,1.9835549760000002,8.812044792175293,0.799896314,0.25,0.29,0.85,0.17,0.52,6.96,9.46,11.42,12.23,12.92
2023-10-24 01:15:00,12.52731946,1.653788448,9.996281003952026,0.931108528,0.25,0.29,0.85,0.17,0.52,8.33,11.22,13.12,13.83,14.42
2023-10-24 01:20:00,13.55712652,2.284768512,10.060405721664429,0.9047782520000001,0.25,0.29,0.85,0.17,0.52,8.33,11.22,13.12,13.83,14.42
2023-10-24 01:25:00,13.07644637,2.435377152,9.349225916862487,0.9309616960000001,0.25,0.29,0.85,0.17,0.52,8.33,11.22,13.12,13.83,14.42
2023-10-24 01:30:00,10.34097302,1.858556544,7.4965477204322815,0.93088828,0.25,0.21,0.63,0.24,0.93,9.04,11.93,13.95,15.01,17.3
2023-10-24 01:35:00,9.8165023,2.242491264,6.384485058784485,0.77327397,0.25,0.29,0.85,0.17,0.52,9.04,11.93,13.95,15.01,17.3
2023-10-24 01:40:00,9.335810689999999,2.008797024,6.261449718475341,0.904484854,0.25,0.29,0.85,0.17,0.52,9.04,11.93,13.95,15.01,17.3
2023-10-24 01:45:00,10.54075138,2.008428864,7.466953518390655,0.82564139,0.25,0.29,0.85,0.17,0.52,8.44,10.88,12.53,13.41,14.24
2023-10-24 01:50:00,13.256207929999999,2.515894368,9.405761280059814,0.9043380220000001,0.25,0.29,0.85,0.17,0.52,8.44,10.88,12.53,13.41,14.24
2023-10-24 01:55:00,11.87797103,2.076320064,8.700269165039062,0.95677806,0.25,0.29,0.85,0.17,0.52,8.44,10.88,12.53,13.41,14.24
2023-10-24 02:00:00,11.13458375,2.28183072,7.642358865737915,0.7729084860000001,0.25,0.22,0.75,0.17,0.66,8.06,10.67,12.59,13.16,13.7
2023-10-24 02:05:00,10.41308125,2.2540128,6.963430857658386,0.9566312280000001,0.25,0.29,0.85,0.17,0.52,8.06,10.67,12.59,13.16,13.7
2023-10-24 02:10:00,9.144285439999999,1.773256992,6.4304064369201654,0.851531968,0.25,0.29,0.85,0.17,0.52,8.06,10.67,12.59,13.16,13.7
2023-10-24 02:15:00,10.152221090000001,2.212102464,6.766711473464966,0.7201763800000001,0.25,0.29,0.85,0.17,0.52,7.7,9.97,11.61,12.55,13.51
2023-10-24 02:20:00,10.21881515,2.307812832,6.686826071739197,0.9826673080000001,0.25,0.29,0.85,0.17,0.52,7.7,9.97,11.61,12.55,13.51
2023-10-24 02:25:00,11.42378258,2.44470096,7.682293825149536,0.9038246420000001,0.25,0.29,0.85,0.17,0.52,7.7,9.97,11.61,12.55,13.51
2023-10-24 02:30:00,12.23470364,2.2659024960000003,8.766855664253235,0.9300078200000002,0.25,0.21,0.63,0.14,0.57,7.59,9.96,11.96,12.62,13.24
2023-10-24 02:35:00,11.27238261,1.949845248,8.28824453830719,0.562347408,0.25,0.29,0.85,0.17,0.52,7.59,9.96,11.96,12.62,13.24
2023-10-24 02:40:00,10.550870559999998,2.169087648,7.2311930847167964,0.509762134,0.25,0.29,0.85,0.17,0.52,7.59,9.96,11.96,12.62,13.24
2023-10-24 02:45:00,10.00449023,2.2510737599999997,6.559337575435638,0.7722509340000001,0.25,0.29,0.85,0.17,0.52,7.86,10.2,11.93,12.63,13.15
2023-10-24 02:50:00,9.61135111,2.264432352,6.1457541847229,0.71966566,0.25,0.29,0.85,0.17,0.52,7.86,10.2,11.93,12.63,13.15
2023-10-24 02:55:00,9.74361861,2.318968704,6.194555382728576,1.034664722,0.25,0.29,0.85,0.17,0.52,7.86,10.2,11.93,12.63,13.15
2023-10-24 03:00:00,8.78128039,2.00290896,5.715930595397949,0.824543608,0.25,0.2,0.63,0.15,0.59,8.1,10.34,11.87,12.95,14.31
2023-10-24 03:05:00,8.86976687,2.180974848,5.53189671754837,0.614423026,0.25,0.29,0.85,0.17,0.52,8.1,10.34,11.87,12.95,14.31
2023-10-24 03:10:00,8.2358054,1.755107328,5.549704332351684,0.25,0.25,0.29,0.85,0.17,0.52,8.1,10.34,11.87,12.95,14.31
2023-10-24 03:15:00,8.061580929999998,1.631205888,5.565104355812072,0.25,0.25,0.29,0.85,0.17,0.52,8.32,10.52,12.12,13.26,14.45
2023-10-24 03:20:00,8.719266509999999,2.056339584,5.572144522666931,0.25,0.25,0.29,0.85,0.17,0.52,8.32,10.52,12.12,13.26,14.45
2023-10-24 03:25:00,8.50125911,1.87753488,5.627788252830505,0.25,0.25,0.29,0.85,0.17,0.52,8.32,10.52,12.12,13.26,14.45
2023-10-24 03:30:00,9.180840929999999,1.9183444799999998,6.244913067817688,0.25,0.25,0.2,0.63,0.12,0.45,8.47,10.72,12.21,13.79,15.81
2023-10-24 03:35:00,9.904211409999998,1.95915408,6.90582671880722,0.25,0.25,0.29,0.85,0.17,0.52,8.47,10.72,12.21,13.79,15.81
2023-10-24 03:40:00,10.23352024,1.972511424,7.214692409038544,0.25,0.25,0.29,0.85,0.17,0.52,8.47,10.72,12.21,13.79,15.81
2023-10-24 03:45:00,10.71607792,2.081952288,7.529756269454956,0.25,0.25,0.29,0.85,0.17,0.52,8.78,10.87,12.27,13.9,15.57
2023-10-24 03:50:00,10.169680399999999,1.8482405759999998,7.341042912006378,0.25,0.54637845,0.29,0.85,0.17,0.52,8.78,10.87,12.27,13.9,15.57
2023-10-24 03:55:00,10.91495285,2.081217216,7.729756207466125,0.561184722,0.25,0.29,0.85,0.17,0.52,8.78,10.87,12.27,13.9,15.57
2023-10-24 04:00:00,10.89397914,1.7514207359999998,8.213519496917725,0.25,0.25,0.21,0.62,0.16,0.6,9.26,11.5,13.0,14.83,18.4
2023-10-24 04:05:00,10.91679409,1.6686945599999998,8.36294225692749,0.25,0.25,0.29,0.85,0.17,0.52,9.26,11.5,13.0,14.83,18.4
2023-10-24 04:10:00,11.79343252,1.970302464,8.7779860496521,0.25,0.25,0.29,0.85,0.17,0.52,9.26,11.5,13.0,14.83,18.4
2023-10-24 04:15:00,11.6411062,1.7640392640000002,8.941334314346314,0.25,0.25,0.29,0.85,0.17,0.52,9.55,11.88,13.25,14.57,15.81
2023-10-24 04:20:00,12.88993105,1.818576864,10.10669231414795,0.25,0.25,0.29,0.85,0.17,0.52,9.55,11.88,13.25,14.57,15.81
2023-10-24 04:25:00,13.59143585,1.914292224,10.661709742546082,0.25,0.25,0.29,0.85,0.17,0.52,9.55,11.88,13.25,14.57,15.81
2023-10-24 04:30:00,13.89886754,2.476708416,10.108392701148986,0.25,0.25,0.21,0.63,0.24,0.95,9.82,11.9,13.2,13.74,14.33
2023-10-24 04:35:00,13.83411663,2.544975264,9.93916184425354,0.25,0.25,0.29,0.85,0.17,0.52,9.82,11.9,13.2,13.74,14.33
2023-10-24 04:40:00,13.090672049999998,2.242623552,9.658451356887817,0.639295622,0.25,0.29,0.85,0.17,0.52,9.82,11.9,13.2,13.74,14.33
2023-10-24 04:45:00,12.106399389999998,2.24225664,8.674740591049193,0.691732468,0.25,0.29,0.85,0.17,0.52,9.6,11.64,13.04,14.09,14.86
2023-10-24 04:50:00,12.019748419999999,2.145802464,8.735708618164063,0.691659584,0.25,0.29,0.85,0.17,0.52,9.6,11.64,13.04,14.09,14.86
2023-10-24 04:55:00,12.94019843,2.241521568,9.509664306640625,0.717841698,0.5448178499999999,0.29,0.85,0.17,0.52,9.6,11.64,13.04,14.09,14.86
2023-10-24 05:00:00,13.641714689999999,2.872581504,9.245376625061034,0.6652590840000001,0.25,0.29,0.85,0.17,0.52,9.68,11.56,12.7,13.69,14.66
2023-10-24 05:05:00,15.98525031,3.448736928,10.707134757041931,0.770204862,0.25,0.29,0.85,0.17,0.52,9.68,11.56,12.7,13.69,14.66
2023-10-24 05:10:00,18.98560628,4.285704384,12.426555709838867,0.796386178,0.25,0.29,0.85,0.17,0.52,9.68,11.56,12.7,13.69,14.66
2023-10-24 05:15:00,19.314951399999998,3.9559004160000004,13.26064881324768,0.848822492,0.25,0.29,0.85,0.17,0.52,9.65,11.61,13.07,13.62,14.2
2023-10-24 05:20:00,16.07562578,2.678943072,11.97564076423645,0.69122228,0.25,0.29,0.85,0.17,0.52,9.65,11.61,13.07,13.62,14.2
2023-10-24 05:25:00,18.397297629999997,3.035474208,13.751660833358764,0.8749303920000001,0.55880385,0.29,0.85,0.17,0.52,9.65,11.61,13.07,13.62,14.2
2023-10-24 05:30:00,22.2734459,3.844995648,16.38887819290161,0.953620374,0.57339015,0.29,1.0,0.34,1.32,9.48,11.05,12.25,12.58,12.89
2023-10-24 05:35:00,22.909304,4.7094303360000005,15.701761550903319,0.927292492,0.5585637,0.29,0.85,0.17,0.52,9.48,11.05,12.25,12.58,12.89
2023-10-24 05:40:00,25.0996538,5.50523376,16.674175262451172,0.9534735420000001,0.57315,0.29,0.85,0.17,0.52,9.48,11.05,12.25,12.58,12.89
2023-10-24 05:45:00,29.742137999999997,7.26193104,18.62812484741211,1.058416926,0.6318552000000001,0.29,0.85,0.17,0.52,9.41,11.03,12.25,12.76,13.29
2023-10-24 05:50:00,32.98342709999999,8.840186784,19.4539755821228,1.058343244,0.7052665499999999,0.29,0.85,0.17,0.52,9.41,11.03,12.25,12.76,13.29
2023-10-24 05:55:00,31.9115924,6.204237312,22.416324787139892,1.110777962,0.719853,0.29,0.85,0.17,0.52,9.41,11.03,12.25,12.76,13.29
2023-10-24 06:00:00,30.379982499999997,3.8839993919999998,24.435721511840818,0.76940101,0.5579634,0.47,2.31,0.54,1.83,9.37,11.08,12.28,13.14,13.84
2023-10-24 06:05:00,36.5769775,5.434804128,28.25928804397583,0.9793603960000001,0.7196130000000001,0.29,0.85,0.17,0.52,9.37,11.08,12.28,13.14,13.84
2023-10-24 06:10:00,35.527050499999994,3.1145512319999997,30.760388832092286,0.9267788459999999,0.587136,0.29,0.85,0.17,0.52,9.37,11.08,12.28,13.14,13.84
2023-10-24 06:15:00,33.7983859,3.333822336,28.696142692565918,0.9004514960000001,0.57230955,0.29,0.85,0.17,0.52,10.57,12.32,13.63,14.68,15.49
2023-10-24 06:20:00,29.4423826,2.8118201280000004,25.139035091400146,0.9266320140000001,0.57218955,0.29,0.85,0.17,0.52,10.57,12.32,13.63,14.68,15.49
2023-10-24 06:25:00,26.9254992,2.866363968,22.538676147460937,0.9528125320000002,0.5720697,0.29,0.85,0.17,0.52,10.57,12.32,13.63,14.68,15.49
2023-10-24 06:30:00,26.598048799999997,2.440450272,22.863064813613892,0.9264854480000001,0.5719497,0.63,2.26,0.59,2.0,7.1,8.5,9.62,10.45,11.14
2023-10-24 06:35:00,29.226342499999998,2.371447104,25.5969647026062,1.031426704,0.6012423,0.29,0.85,0.17,0.52,7.1,8.5,9.62,10.45,11.14
2023-10-24 06:40:00,35.7518766,4.25173632,29.244811220169066,1.110114292,0.65994765,0.29,0.85,0.17,0.52,7.1,8.5,9.62,10.45,11.14
2023-10-24 06:45:00,34.3954137,3.8532786239999997,28.49816919326782,1.1100403440000002,0.6304149,0.29,0.85,0.17,0.52,4.97,6.11,6.87,8.14,9.38
2023-10-24 06:50:00,34.4401841,3.468546432,29.13175142288208,0.9524454520000001,0.60088215,0.29,0.85,0.17,0.52,4.97,6.11,6.87,8.14,9.38
2023-10-24 06:55:00,34.616324299999995,3.742732032,28.88826365470886,0.76859769,0.57134925,0.29,0.85,0.17,0.52,4.97,6.11,6.87,8.14,9.38
2023-10-24 07:00:00,35.0551659,3.687458112,29.411702337265012,0.9522983540000001,0.6153484499999999,0.26,1.18,0.27,1.06,5.35,6.45,7.32,8.24,9.13
2023-10-24 07:05:00,36.63259669999999,4.071467712,30.40142593383789,0.9259718020000001,0.6740541,0.29,0.85,0.17,0.52,5.35,6.45,7.32,8.24,9.13
2023-10-24 07:10:00,34.553561699999996,3.219992256,29.625528507232666,0.7683782400000001,0.600402,0.29,0.85,0.17,0.52,5.35,6.45,7.32,8.24,9.13
2023-10-24 07:15:00,44.7575839,6.843733728,34.28360162734985,1.2671176000000002,0.7473462,0.29,0.85,0.17,0.52,5.63,6.71,7.7,8.5,9.29
2023-10-24 07:20:00,40.773705899999996,4.962683232,33.17857412338257,0.9520049560000001,0.5854555499999999,0.29,0.85,0.17,0.52,5.63,6.71,7.7,8.5,9.29
2023-10-24 07:25:00,41.75999169999999,5.168240064,33.85026615142822,0.951931274,0.702987,0.29,0.85,0.17,0.52,5.63,6.71,7.7,8.5,9.29
2023-10-24 07:30:00,42.133186599999995,6.046458912,32.87938980102539,0.925604988,0.61462845,0.41,1.55,0.26,0.95,5.92,7.07,7.9,8.62,9.38
2023-10-24 07:35:00,34.996357,3.918286944,28.999620332717893,1.0042904480000001,0.5703891000000001,0.29,0.85,0.17,0.52,5.92,7.07,7.9,8.62,9.38
2023-10-24 07:40:00,37.690450199999994,4.28857728,31.12700210571289,0.820446144,0.6143884500000001,0.29,0.85,0.17,0.52,5.92,7.07,7.9,8.62,9.38
2023-10-24 07:45:00,41.851557099999994,4.960882368,34.259182357788085,0.951637876,0.67309425,0.29,0.85,0.17,0.52,5.66,6.68,7.5,8.19,8.81
2023-10-24 07:50:00,41.633587899999995,4.672236192,34.48297040939331,0.925311324,0.67297425,0.29,0.85,0.17,0.52,5.66,6.68,7.5,8.19,8.81
2023-10-24 07:55:00,38.4159637,4.328676768,31.791145763397214,0.7677209540000001,0.6287349,0.29,0.85,0.17,0.52,5.66,6.68,7.5,8.19,8.81
2023-10-24 08:00:00,30.9068178,3.120247104,26.13143814086914,0.9776702320000001,0.56978895,0.48,1.65,0.35,1.15,6.29,7.47,8.26,9.42,11.51
2023-10-24 08:05:00,30.6669409,3.6003651839999997,25.156767568588254,1.082607764,0.5696688,0.29,0.85,0.17,0.52,6.29,7.47,8.26,9.42,11.51
2023-10-24 08:10:00,30.4708412,3.476448768,25.150313930511473,1.003776004,0.5695488,0.29,0.85,0.17,0.52,6.29,7.47,8.26,9.42,11.51
2023-10-24 08:15:00,30.5375002,3.215249856,25.616724529266357,1.056207796,0.6870807,0.29,0.85,0.17,0.52,6.04,7.16,8.03,9.08,9.76
2023-10-24 08:20:00,34.6329795,4.491605664,27.758807773590085,1.029881776,0.71637375,0.29,0.85,0.17,0.52,6.04,7.16,8.03,9.08,9.76
2023-10-24 08:25:00,37.786924299999995,5.273752224,29.715715503692625,0.9510502820000001,0.7309603499999999,0.29,0.85,0.17,0.52,6.04,7.16,8.03,9.08,9.76
2023-10-24 08:30:00,38.2477118,5.218479552,30.26109619140625,0.950977132,0.7161339,0.53,1.88,0.51,1.56,6.85,8.03,8.91,9.52,9.96
2023-10-24 08:35:00,40.1755321,5.286761376,32.08441379547119,0.95090345,0.73072035,0.29,0.85,0.17,0.52,6.85,8.03,8.91,9.52,9.96
2023-10-24 08:40:00,42.015798000000004,5.506056192,33.58906412124634,1.0558396520000002,0.7158939,0.29,0.85,0.17,0.52,6.85,8.03,8.91,9.52,9.96
2023-10-24 08:45:00,45.4325588,7.057001952,34.632178230285646,1.1345232500000002,0.83342625,0.29,0.85,0.17,0.52,9.01,10.23,11.2,12.71,15.18
2023-10-24 08:50:00,43.769483599999994,6.58988304,33.68400527954101,1.186953712,0.8627194499999999,0.29,0.85,0.17,0.52,9.01,10.23,11.2,12.71,15.18
2023-10-24 08:55:00,41.8874078,6.150217632,32.47481609344482,0.976862124,0.78906675,0.29,0.85,0.17,0.52,9.01,10.23,11.2,12.71,15.18
2023-10-24 09:00:00,40.3775719,6.438159936000001,30.52430006980896,1.0292928520000002,0.7448271,0.57,1.34,0.53,1.73,8.98,10.17,11.01,11.72,13.16
2023-10-24 09:05:00,41.539062,6.986942976000001,30.84590181350708,1.212984206,0.73000065,0.29,0.85,0.17,0.52,8.98,10.17,11.01,11.72,13.16
2023-10-24 09:10:00,43.926753,8.62028544,30.733849315643308,1.029145754,0.7445872499999999,0.29,0.85,0.17,0.52,8.98,10.17,11.01,11.72,13.16
2023-10-24 09:15:00,38.6726677,6.560647392000001,28.631934185028076,1.186584504,0.71505405,0.29,0.85,0.17,0.52,7.58,9.02,10.17,12.32,16.05
2023-10-24 09:20:00,35.3672981,5.3521728,27.176073217391966,1.107754606,0.6266946,0.29,0.85,0.17,0.52,7.58,9.02,10.17,12.32,16.05
2023-10-24 09:25:00,35.9375859,6.038248319999999,26.696358251571652,0.897665412,0.685401,0.29,0.85,0.17,0.52,7.58,9.02,10.17,12.32,16.05
2023-10-24 09:30:00,34.5809893,5.694672671999999,25.865585775375365,1.055103364,0.7146942000000001,0.47,1.82,0.74,2.41,6.98,8.2,9.38,10.18,10.73
2023-10-24 09:35:00,34.7352409,5.913976224,25.68420266151428,0.9762742640000002,0.7145741999999999,0.29,0.85,0.17,0.52,6.98,8.2,9.38,10.18,10.73
2023-10-24 09:40:00,33.5976067,5.542939584,25.114422740936277,1.002452654,0.6115079999999999,0.29,0.85,0.17,0.52,6.98,8.2,9.38,10.18,10.73
2023-10-24 09:45:00,29.9418667,4.952242464,22.362713871002196,0.9761274320000001,0.58197465,0.29,0.85,0.17,0.52,6.88,8.23,9.11,11.56,13.62
2023-10-24 09:50:00,25.6072745,4.95188304,18.028670578002927,0.9498022100000001,0.5524413,0.29,0.85,0.17,0.52,6.88,8.23,9.11,11.56,13.62
2023-10-24 09:55:00,21.7325339,4.374910176,15.036958503723143,0.94972906,0.5670279,0.29,0.85,0.17,0.52,6.88,8.23,9.11,11.56,13.62
2023-10-24 10:00:00,20.9233051,4.292175264,14.354350118637084,0.949655378,0.59632125,0.3,1.87,0.53,1.84,6.74,7.93,9.08,10.33,11.27
2023-10-24 10:05:00,22.1723687,4.085879616,15.919139680862425,0.9495819620000001,0.7138543500000001,0.29,0.85,0.17,0.52,6.74,7.93,9.08,10.33,11.27
2023-10-24 10:10:00,21.9105459,3.632458752,16.351252918243407,0.949508546,0.71373435,0.29,0.85,0.17,0.52,6.74,7.93,9.08,10.33,11.27
2023-10-24 10:15:00,24.670514999999998,4.593127968,17.6409677696228,1.133194846,0.6547878,0.29,0.85,0.17,0.52,7.44,8.54,9.29,10.17,11.83
2023-10-24 10:20:00,26.9268362,4.977181248,19.30951645851135,1.028115802,0.6546676499999999,0.29,0.85,0.17,0.52,7.44,8.54,9.29,10.17,11.83
2023-10-24 10:25:00,27.4533277,4.729697856,20.21476898193359,1.1855497640000001,0.62513445,0.29,0.85,0.17,0.52,7.44,8.54,9.29,10.17,11.83
2023-10-24 10:30:00,29.6877985,5.484440832,21.294142227172852,1.2379783640000002,0.6691343999999999,0.37,1.53,0.74,2.54,8.68,10.0,10.95,12.18,13.2
2023-10-24 10:35:00,29.491698799999998,5.401707168,21.2246622467041,1.2904066980000002,0.59548095,0.29,0.85,0.17,0.52,8.68,10.0,10.95,12.18,13.2
2023-10-24 10:40:00,28.3321187,5.291513760000001,20.23372734069824,1.0803238880000001,0.59536095,0.29,0.85,0.17,0.52,8.68,10.0,10.95,12.18,13.2
2023-10-24 10:45:00,23.756560899999997,5.167591104,15.847829074859618,1.08024994,0.50700075,0.29,0.85,0.17,0.52,7.76,8.85,9.73,10.78,12.49
2023-10-24 10:50:00,16.81606975,4.055158848,10.609857501983642,1.001423234,0.5362941,0.29,0.85,0.17,0.52,7.76,8.85,9.73,10.78,12.49
2023-10-24 10:55:00,17.34254024,4.507864607999999,10.443483695983886,1.21135735,0.50676045,0.29,0.85,0.17,0.52,7.76,8.85,9.73,10.78,12.49
2023-10-24 11:00:00,17.23399112,4.507502688,10.335489540100097,1.027527144,0.25,0.38,1.73,0.52,1.99,7.25,8.24,9.02,9.84,12.59
2023-10-24 11:05:00,16.77508115,4.108988832,10.486485180854796,0.94870097,0.6682944000000001,0.29,0.85,0.17,0.52,7.25,8.24,9.02,9.84,12.59
2023-10-24 11:10:00,18.70299695,5.3580072,10.502841501235961,0.9486275540000001,0.6681744000000001,0.29,0.85,0.17,0.52,7.25,8.24,9.02,9.84,12.59
2023-10-24 11:15:00,17.87182989,5.1517040640000005,9.987412033081053,0.9748048800000001,0.56510715,0.29,0.85,0.17,0.52,6.72,7.63,8.25,8.59,8.89
2023-10-24 11:20:00,16.40562794,4.368762528,9.71945945739746,0.948480988,0.53557365,0.29,0.85,0.17,0.52,6.72,7.63,8.25,8.59,8.89
2023-10-24 11:25:00,15.15839603,4.038891168,8.977080693244934,1.210913928,0.50604015,0.29,0.85,0.17,0.52,6.72,7.63,8.25,8.59,8.89
2023-10-24 11:30:00,16.341805289999996,4.546523904,9.383582477569579,1.184589238,0.55004025,0.21,0.85,0.25,1.06,7.36,8.46,9.18,10.88,13.53
2023-10-24 11:35:00,17.39383138,4.532433984,10.457174224853516,1.210766032,0.54992025,0.29,0.85,0.17,0.52,7.36,8.46,9.18,10.88,13.53
2023-10-24 11:40:00,18.75243348,4.75174752,11.480127773284911,1.289443778,0.25,0.29,0.85,0.17,0.52,7.36,8.46,9.18,10.88,13.53
2023-10-24 11:45:00,16.78256453,3.9276020160000003,10.771571865081787,1.3418702500000002,0.25,0.29,0.85,0.17,0.52,8.08,9.14,9.78,10.65,11.52
2023-10-24 11:50:00,13.84917698,2.952426048,9.330640058517456,1.131793026,0.56426685,0.29,0.85,0.17,0.52,8.08,9.14,9.78,10.65,11.52
2023-10-24 11:55:00,13.82820709,2.9795213759999997,9.268202066421509,1.3417220880000003,0.56414685,0.29,0.85,0.17,0.52,8.08,9.14,9.78,10.65,11.52
2023-10-24 12:00:00,13.478766859999999,2.883047232,9.066410665512084,1.052894766,0.25,0.24,0.74,0.21,0.86,8.72,9.75,10.25,10.83,11.42
2023-10-24 12:05:00,13.742472919999999,3.061170528,9.057508907318114,1.210322344,0.25,0.29,0.85,0.17,0.52,8.72,9.75,10.25,10.83,11.42
2023-10-24 12:10:00,15.34196422,3.88459968,9.396783928871155,1.42024981,0.25,0.29,0.85,0.17,0.52,8.72,9.75,10.25,10.83,11.42
2023-10-24 12:15:00,16.941466979999998,4.5707338559999995,9.946192903518677,1.3414252320000002,0.25,0.29,0.85,0.17,0.52,9.75,10.71,11.35,11.74,12.1
2023-10-24 12:20:00,15.956980399999999,3.7877636160000003,10.160001769065856,1.367600962,0.5635465500000001,0.29,0.85,0.17,0.52,9.75,10.71,11.35,11.74,12.1
2023-10-24 12:25:00,14.40313428,2.9910578880000003,9.825473623275757,1.393776958,0.56342655,0.29,0.85,0.17,0.52,9.75,10.71,11.35,11.74,12.1
2023-10-24 12:30:00,18.039189819999997,4.281318912,11.486850996017456,1.314952646,0.6074271,0.29,0.85,0.17,0.52,11.47,12.48,12.96,13.48,13.82
2023-10-24 12:35:00,19.726308099999997,4.720320384,12.502100434303284,1.209878656,0.56318655,0.29,0.85,0.17,0.52,11.47,12.48,12.96,13.48,13.82
