datetime,PC1,PC2,PC3,PC4,PC5,PC6
2023-09-12 17:25:00,-2.0613004683955456,0.01811036763235491,-0.18903835102152916,-0.41294377805023585,-0.3454399741158112,-0.10821100638726552
2023-09-12 17:30:00,-2.0145445047485264,0.08046552374121618,-0.18857355579621754,-0.5420579397978905,-0.4364229732274271,-0.10684851427066126
2023-09-12 17:35:00,-2.0146623490294084,-0.12484613369626214,-0.18863314465260989,-0.5430960114767042,-0.3589973334599799,-0.10689782207783337
2023-09-12 17:40:00,-2.0253098148610453,-0.3198454849770462,-0.18653078006755477,-0.5549196369541259,-0.3213502326382597,-0.10158110331482413
2023-09-12 17:45:00,-1.9661983368266027,-0.5036287343151536,-0.18678086845758174,-0.5504573451537993,-0.3274088479261916,-0.10262741839314722
2023-09-12 17:50:00,-1.9636827211143546,-0.650645082298015,-0.18731535578425862,-0.5496377797977389,-0.42554713012216766,-0.10379468587252974
2023-09-12 17:55:00,-1.9589880814104275,-0.3712187631430541,-0.18809084192795378,-0.5455296935828196,-0.8031863670545948,-0.1056964276380549
2023-09-12 18:00:00,-2.1142765402809083,-0.040256783997289186,-0.18665250166319164,-0.5290834633562536,-0.4075750005964391,-0.10408915145395345
2023-09-12 18:05:00,-2.1195746751190816,-0.13630334266922325,-0.18559409763055196,-0.535284594925818,-0.436285927478221,-0.10138750632452313
2023-09-12 18:10:00,-2.156607489231994,0.20019219317750722,-0.17794677821204208,-0.5697405164163412,-0.3778390311238539,-0.08272363603950236
2023-09-12 18:15:00,-1.9236194468087708,-0.405690765661123,-0.1864434494250825,-0.5533071998695953,-0.4965993369847657,-0.10196877906528644
2023-09-12 18:20:00,-1.9138895432506995,-0.517954288906932,-0.18845058156782057,-0.5446818773444585,-0.5498196356150727,-0.1068298241067556
2023-09-12 18:25:00,-1.9117145375545945,-0.43977536154614094,-0.18887376304029657,-0.5418414135127947,-0.534936912630378,-0.10793926866630586
2023-09-12 18:30:00,-1.9001177859837928,-0.33280082891609325,-0.18846341422403054,-0.538314315184844,-0.5365562282811447,-0.10696701132641848
2023-09-12 18:35:00,-1.907051465105853,-0.008904630620466054,-0.18696407971957954,-0.5425455612945036,-0.47036835418766515,-0.10351555855815191
2023-09-12 18:40:00,-1.8983662865166828,-0.6989772240116413,-0.18893501377261027,-0.5391425380766551,-0.5371349283415466,-0.10788210936181457
2023-09-12 18:45:00,-1.7811024554702815,-0.6613820007794253,-0.18957877640643528,-0.5510365968751825,-0.8026441478733417,-0.10883284262489236
2023-09-12 18:50:00,-1.7884628976131312,-0.5113801578622574,-0.18809677542027387,-0.5555647606061698,-0.5377622237128447,-0.10541509676017467
2023-09-12 18:55:00,-1.801956378712967,-0.5647775176110864,-0.1853751694375558,-0.5690943970273582,-0.4773814021266939,-0.098675717818052
2023-09-12 19:00:00,-1.716253007579144,-0.8378072974376973,-0.186227780580539,-0.5676574434596205,-0.3857345897215118,-0.10058928123952028
2023-09-12 19:05:00,-1.7156497518455311,-0.9236099938546457,-0.1863488156885701,-0.5684395394900258,-0.5001213955692879,-0.10076628997211376
2023-09-12 19:10:00,-1.722390685619417,-0.9447464076298849,-0.18500181390491122,-0.5747698791816633,-0.4130363221541916,-0.09746619629182814
2023-09-12 19:15:00,-1.937668436048559,-1.1042913985399092,-0.18368471472662862,-0.5593995957430808,-0.44603771218080734,-0.09627033748025554
2023-09-12 19:20:00,-1.936514977325819,-1.0333506874005367,-0.1838142122754682,-0.5600105739064888,-0.7779414221979767,-0.09645523312835103
2023-09-12 19:25:00,-1.9275294678972978,-1.1541834297693536,-0.18575077805306847,-0.5500602010822645,-0.5193526995028793,-0.10130897184052139
2023-09-12 19:30:00,-1.723213222525104,-1.1521134699545807,-0.18920726276200564,-0.5841926178199524,-0.5115403407659164,-0.10588099488316055
2023-09-12 19:35:00,-1.7152486762810382,-0.7244556148354475,-0.19068542393700447,-0.5735344024311331,-0.5653532484357575,-0.10980378096927869
2023-09-12 19:40:00,-1.6963028211372428,-0.6348025095102753,-0.19446122855035963,-0.5555450581063397,-0.8124575439795068,-0.11907357880234869
2023-09-12 19:45:00,-1.587658777049065,-0.5370240467235833,-0.1945816833630382,-0.5288826286730962,-0.5709405824605254,-0.12300086230691822
2023-09-12 19:50:00,-1.5901795550994702,-0.6692275455778595,-0.19410023355216127,-0.5325762997711915,-0.6039673058756809,-0.12169996357164244
2023-09-12 19:55:00,-1.5983802555486921,-0.4584044291385564,-0.1923735703894204,-0.5389903855978007,-0.5539602883620078,-0.11759909959635194
2023-09-12 20:00:00,-1.3497501974724504,-0.6185952356636144,-0.1940144794136144,-0.5592710053209669,-0.5202262699786386,-0.12044438845201186
2023-09-12 20:05:00,-1.3497347774022082,-0.7383238556386916,-0.19404560874048302,-0.5603557771887709,-0.5574874300196139,-0.12041839292566983
2023-09-12 20:10:00,-1.3544308156963825,-0.2933413460384033,-0.19295438487205868,-0.5617728184799323,-0.5337176271365496,-0.11803675469343491
2023-09-12 20:15:00,-1.346218135345534,-0.32121913427049137,-0.19458629110495065,-0.5667761969512408,-0.5321183154866173,-0.12071337130395564
2023-09-12 20:20:00,-1.3435007600191433,-0.32599197390532864,-0.19522626646205496,-0.4655375701007184,-0.44096745485560496,-0.12226533890014313
2023-09-12 20:25:00,-1.3427472965151073,-0.22415154647456165,-0.19528179924254074,-0.5621253986321898,-0.462558350408458,-0.12254021687325126
2023-09-12 20:30:00,-1.33286994401896,-0.8320718163351251,-0.19422027471434453,-0.5779272300289393,-0.4621325793115421,-0.11914488332179035
2023-09-12 20:35:00,-1.3374530705426106,-1.062764272331847,-0.19337368908069005,-0.5837124944808496,-0.3962159189940354,-0.11692748324476639
2023-09-12 20:40:00,-1.347653910309088,-0.5456096460311671,-0.19115313466704048,-0.589706027955038,-0.30693768845612707,-0.1118366884985314
2023-09-12 20:45:00,-1.279767149884277,-0.5048583051807992,-0.19280803747735833,-0.5940524652242023,-0.3618002162908017,-0.11404646751850943
2023-09-12 20:50:00,-1.2762799775549556,-0.7784813714774338,-0.193651962455567,-0.5912062296914773,-0.17592257459249772,-0.11605035103236572
2023-09-12 20:55:00,-1.2682540338418955,-0.6157640189006455,-0.19520183214058182,-0.5829953969560981,-0.3230562528671718,-0.11991656511621501
2023-09-12 21:00:00,-1.0915869484238734,-0.5309382966611251,-0.1954132415424846,-0.5798594790460412,-0.3300198563119665,-0.12172912648825546
2023-09-12 21:05:00,-1.101195642361629,-0.7094666595383883,-0.1934980937838717,-0.5910545874535117,-0.3701245265206168,-0.1168439129405865
2023-09-12 21:10:00,-1.1087731386519932,-0.8978397837486347,-0.1919805288575949,-0.6008191743553193,-0.4894364234050923,-0.11289197150469422
2023-09-12 21:15:00,-1.202790434793102,-1.0494680667554714,-0.1921002458726277,-0.5887592003832212,-0.38919425773739785,-0.11455138240280838
2023-09-12 21:20:00,-1.202352503139483,-0.9186259253871836,-0.1921339865077336,-0.587795931661418,-0.44775039977723896,-0.11469234243361225
2023-09-12 21:25:00,-1.202866234996799,-0.5365984727888427,-0.1919429822821754,-0.5847171678168357,-0.3165083021593614,-0.11455524075716132
2023-09-12 21:30:00,-1.3184774884301131,-0.4591436828090434,-0.19112233374300988,-0.5716652804296009,-0.32802816394912326,-0.11376317992958927
2023-09-12 21:35:00,-1.3186057159545472,-0.6039007586545301,-0.19117358311587296,-0.44625927808063426,-0.5158966058406101,-0.11358244085098101
2023-09-12 21:40:00,-1.3210689092538082,-0.5281529524061539,-0.19065663657831214,-0.4421635030928042,-0.4933606039524651,-0.11236279967550894
2023-09-12 21:45:00,-1.2789257839545134,-0.6912575676044279,-0.19078825461137855,-0.4231747478820354,-0.5649163098495272,-0.11206802180727886
2023-09-12 21:50:00,-1.2825823817988111,-0.8340849463569154,-0.1901066517563266,-0.3985997283357313,-0.5578398335940421,-0.11026301944097212
2023-09-12 21:55:00,-1.2862444192354352,-0.7458716429467973,-0.18923176541263514,-0.4788574412067565,-0.767448705706224,-0.10810323458850195
2023-09-12 22:00:00,-1.6280846857839295,-0.8297492273523778,-0.188375496330104,-0.5743228565766538,-0.31352367564393396,-0.10614850630047443
2023-09-12 22:05:00,-1.6284219301159442,-0.8152010986926387,-0.1882830830740279,-0.5750760532372194,-0.3890454641615291,-0.10588782005099957
2023-09-12 22:10:00,-1.6296846711767692,-0.8484883139608902,-0.18812465725731525,-0.4653351206060242,-0.31008956709871033,-0.10542692310282449
2023-09-12 22:15:00,-1.4152547281789534,-0.9697323693792933,-0.18963578622857669,0.27082830702831184,-0.3168561846824069,-0.10773395425587287
2023-09-12 22:20:00,-1.4185296589066811,-0.9149546114406027,-0.18920108707356906,0.7277295855265625,-0.4605839262084018,-0.10624225881379856
2023-09-12 22:25:00,-1.4285445783731685,-0.44585427158492263,-0.18726256455294024,1.0432027113964895,-0.2551658050828374,-0.1016208837601342
2023-09-12 22:30:00,-1.4883187348138374,0.7423119794933118,-0.18198393285918368,1.041351558663442,-0.10911450355260285,-0.08898529369381102
2023-09-12 22:35:00,-1.479164298372842,0.007005967442214271,-0.1842651788636211,1.3886869210799428,-0.2309360668576212,-0.09377916463513986
2023-09-12 22:40:00,-1.4560178628354412,-0.18783930100428156,-0.1902368205933172,3.2890991292216176,-0.15970964244916014,-0.10694241215498225
2023-09-12 22:45:00,-1.3816839402440473,-0.18003923145883108,-0.19352388994420386,4.221865368474961,-0.2639105852300995,-0.11573002831754753
2023-09-12 22:50:00,-1.3787465261192067,-0.32022151559554285,-0.19376568674913128,3.6052338668007953,-0.3290858047039282,-0.1166970511930182
2023-09-12 22:55:00,-1.3891872516461183,-0.5941296751808102,-0.19116475042754402,2.7177276198448346,-0.37326107935693387,-0.11075583325157484
2023-09-12 23:00:00,-1.577489429555007,-0.8795315378092713,-0.18646021702102172,2.1639772671697934,-0.37700986812822995,-0.100373974665912
2023-09-12 23:05:00,-1.5769635417177246,-0.9750477947509162,-0.1862902299460671,1.6796557638546867,-0.399623952120358,-0.10026741676949319
2023-09-12 23:10:00,-1.5761984429148956,-1.1094802681657938,-0.18571726125781893,0.4373124524373318,-0.389649755702717,-0.09976951986738651
2023-09-12 23:15:00,-1.6641533098120478,-1.0421175050632678,-0.18425974251741778,-0.029082999962921213,-0.2434241631852459,-0.09618450039841321
2023-09-12 23:20:00,-1.6532514606772595,-1.0245257271152666,-0.1862817580559957,-0.2813190720054136,-0.3771602767126405,-0.10133970197325529
2023-09-12 23:25:00,-1.6531529099390894,-0.7226512428110872,-0.1862153378115574,-0.2960298734326171,-0.30348266280569697,-0.10143799345935804
2023-09-12 23:30:00,-1.5450035866281921,-0.8493750009440347,-0.18800826022380374,-0.3254464600049171,-0.4052601634980665,-0.10411978809508617
2023-09-12 23:35:00,-1.5354134997454496,-0.9134157272439886,-0.1899242662021069,-0.41533701756522984,-0.40229003029034865,-0.10890001953292647
2023-09-12 23:40:00,-1.5431576368970104,-0.8253225904834885,-0.18829790055823298,-0.4344220494982282,-0.447249162434213,-0.10491964738834966
2023-09-12 23:45:00,-1.7282257923410933,-0.9149049758743476,-0.18697059982910189,-0.450428448541783,-0.3736607124607681,-0.10219774972328415
2023-09-12 23:50:00,-1.733012041496039,-0.916569601614344,-0.18624640320608102,-0.0699207145318548,-0.32521277194205106,-0.10011893039449639
2023-09-12 23:55:00,-1.7301481777331125,-1.0572466497624504,-0.18709159725540142,0.33354953659410347,-0.4591507472703783,-0.1017133580215266
2023-09-13 00:15:00,-1.3608011745601947,-1.0764644244108317,-0.18934642144631383,-0.06680447456318951,-0.4975287543365328,-0.10764511136432746
2023-09-13 00:20:00,-1.3663791145195754,-1.0418853264956005,-0.18802117095669707,-0.35787077898385816,-0.49062822001979495,-0.10462429591310135
2023-09-13 00:25:00,-1.364674593600133,-1.0348337591993557,-0.18829689859751797,-0.4669024249863242,-0.49426777226160806,-0.1053993812209012
2023-09-13 00:30:00,-1.4191913994612504,-1.1040753603692304,-0.1860675028946501,-0.42857830639393835,-0.3313665504972464,-0.10180292180749646
2023-09-13 00:35:00,-1.4207289256979954,-1.1598724147106259,-0.18570696055631075,-0.4666150175593373,-0.49963998249145447,-0.10080701390816495
2023-09-13 00:40:00,-1.428804986386894,-0.8863175481537646,-0.1840441021700872,-0.40202715450140253,-0.3927997061234722,-0.09688200163678493
2023-09-13 00:45:00,-1.7211210554175287,-0.78892530581185,-0.18356329390108958,-0.2905399413458371,-0.4780622685434612,-0.09295481371409535
2023-09-13 00:50:00,-1.71098816245724,-1.0101018365248209,-0.18572502710285518,-0.28118656560543576,-0.3793515811256698,-0.0982079794911156
2023-09-13 00:55:00,-1.7028921147727805,-1.019035416873274,-0.1873181252137853,-0.38942205487035303,-0.33643890560926926,-0.1022632705669427
2023-09-13 01:00:00,-1.546610868324139,-0.9734910147353713,-0.1880747111021819,-0.4735784149127206,-0.4386220119099902,-0.10418899719549883
2023-09-13 01:05:00,-1.5491792647258829,-1.0513433195222242,-0.18757766639994614,-0.4364443703224658,-0.5285966335099287,-0.10282209217053227
2023-09-13 01:10:00,-1.5713462488199825,-0.8676142097432277,-0.1830155192625375,-0.433938759540902,-0.5123363175774471,-0.09164682451635607
2023-09-13 01:15:00,-1.8112022832807524,-0.8575934969810408,-0.18052750381368202,-0.21091579428480733,-0.3452986336799469,-0.08734486733398793
2023-09-13 01:20:00,-1.8096188034938419,-0.9607047876520014,-0.18103076538111354,0.05779820418868679,-0.42135116607907597,-0.08825972839279199
2023-09-13 01:25:00,-1.806463491026091,-0.9088381510920376,-0.18164980222413957,0.04968557711653063,-0.4269704476896412,-0.08983385981973283
2023-09-13 01:30:00,-1.6750325730735633,-1.0022020425140452,-0.1824224135191522,0.08939560578515311,-0.28884639475292584,-0.09149322259947211
2023-09-13 01:35:00,-1.6727705148924334,-1.0838730705749597,-0.18285409669440197,0.0036241000673609223,-0.2926653024202914,-0.09257428159038111
2023-09-13 01:40:00,-1.6642093048231783,-1.2068156582334721,-0.18456852949423097,-0.05932435836481796,-0.4013438463430881,-0.09672942171235628
2023-09-13 01:45:00,-1.6481560955369596,-1.2195129176930122,-0.18441455523632325,0.3764952569772353,-0.4584326946265566,-0.0947839884545829
2023-09-13 01:50:00,-1.6526032098679142,-1.2291809815624424,-0.1839636596884118,1.0954061063359393,-0.4461210100692685,-0.09308169464324915
2023-09-13 01:55:00,-1.6519693123464136,-1.2095040580834642,-0.18425491147137885,1.3129788661483368,-0.3129283505624144,-0.09371507074006434
2023-09-13 02:00:00,-1.8038370845249,-1.1691894415127557,-0.18453983691365025,1.7295659661813905,-0.32578239601669345,-0.09391598614302048
2023-09-13 02:05:00,-1.80180229172676,-1.2114799602382358,-0.18462550794126584,1.2288919396761202,-0.4462626667247261,-0.09443868242331799
2023-09-13 02:10:00,-1.7984652618173593,-1.0883982568985096,-0.18527741703117206,1.2506321636177675,-0.4524374034460052,-0.0961191922589744
2023-09-13 02:15:00,-1.8311938640567722,-1.0975851193092947,-0.18551793489153265,0.8813835357482644,-0.3651016203697533,-0.0972009130062688
2023-09-13 02:20:00,-1.8401658145285305,-0.8649116456997819,-0.18317203439836702,0.14521501130120848,-0.31901435315074556,-0.09217136874434732
2023-09-13 02:25:00,-1.8288260525462297,-0.7282392169066184,-0.18526708113256812,-0.13962265432455204,-0.28360445857710065,-0.09771161241176324
2023-09-13 02:30:00,-2.1026218198959863,-0.8496767967811291,-0.18575989118730776,-0.16820722096173849,-0.3479843435850722,-0.10007180869192603
2023-09-13 02:35:00,-2.106638849544444,-0.7695942006669289,-0.18497884696441813,-0.049469600960825075,-0.3980685365805695,-0.09806654353476428
2023-09-13 02:40:00,-2.1075986323519222,-0.8940922253179803,-0.18486889937315928,0.053241854881227894,-0.470946844275352,-0.09758312705036248
2023-09-13 02:45:00,-1.794812922299908,-0.9484027493553913,-0.1842256523651831,-0.1439747860723673,-0.25646027737278215,-0.09501383414118238
2023-09-13 02:50:00,-1.802509019666753,-0.8517843928852522,-0.1825471634321716,-0.22764370895418373,-0.3779407481160441,-0.09091982516194387
2023-09-13 02:55:00,-1.7936326681001746,-0.952556413569886,-0.18434120866431547,-0.3296657520777685,-0.2977014481570734,-0.09542533653656617
2023-09-13 03:00:00,-1.8118058589187709,-0.9722749316000605,-0.1820011557521314,-0.41034845149469373,-0.4008225676157102,-0.08999831090563493
2023-09-13 03:05:00,-1.81273611430245,-1.0315270136067136,-0.18182918302670756,-0.4059337623401325,-0.41789831591001847,-0.08951765576119641
2023-09-13 03:10:00,-1.8099642935516884,-1.0022661482777295,-0.1824145884879628,-0.384900402997307,-0.3465982075624001,-0.09101209160890435
2023-09-13 03:15:00,-1.86045031486542,-1.0161950944921665,-0.18315230415591383,-0.400758655453372,-0.41464460343935844,-0.09322265291085086
2023-09-13 03:20:00,-1.8679767694963327,-1.1449103719316038,-0.18166131920573014,-0.3918511473304206,-0.4393736786125381,-0.08941584790383124
2023-09-13 03:25:00,-1.8698752718592264,-1.0270716373507127,-0.18125783160964057,-0.4209905088058763,-0.2853747650426036,-0.0886073931047261
2023-09-13 03:30:00,-1.8138133771142746,-0.9669913840131148,-0.183460736664276,-0.42598195062505007,-0.2666053235096122,-0.09411287542661537
2023-09-13 03:35:00,-1.8182710859727185,-1.041065067986962,-0.18257963948547434,-0.4479941878269446,-0.20202537275569518,-0.09193117208075774
2023-09-13 03:40:00,-1.8293979715449753,-1.1613335965130351,-0.1803192516141813,-0.4435162391016494,-0.3538135532261511,-0.0861552433802594
2023-09-13 03:45:00,-2.044548043481198,-1.174999014317457,-0.18058796575134786,-0.35471170641350114,-0.3668194706879626,-0.08730915146019695
2023-09-13 03:50:00,-2.0385669248030336,-0.9765448027078867,-0.18189156509333934,-0.14831521159808664,-0.2816313084485407,-0.09055862805859642
2023-09-13 03:55:00,-2.039367360276438,-1.0318219930130055,-0.1820425744545456,0.36330073669184715,-0.3713793873188416,-0.09042824041203304
2023-09-13 04:00:00,-1.796234890405522,-0.9212281227145495,-0.18452455894798417,1.8714077935513105,-0.24806044449933218,-0.09486954702148327
2023-09-13 04:05:00,-1.7870327963350368,-0.6356976332789144,-0.1866429921704595,2.425062170769559,-0.28024509658712393,-0.09985140474162904
2023-09-13 04:10:00,-1.7761711329191232,-0.7028341142883091,-0.18899628588643658,2.6279793025389573,-0.2963062658253595,-0.10546477167532148
2023-09-13 04:15:00,-1.7489286293114823,-0.4400024186255621,-0.18307573763468896,2.76333710999169,-0.15879111183814634,-0.09128110679673651
2023-09-13 04:20:00,-1.767462501079454,-0.3538513258971168,-0.17898786322374705,2.3019234160995716,-0.17006481947144889,-0.08157567933408492
2023-09-13 04:25:00,-1.7494825525707052,-0.6917730800375248,-0.18263802793065573,2.159447321562234,-0.2744015537052966,-0.09044743410760867
2023-09-13 04:30:00,-1.9191030204178567,-0.9058456690096545,-0.18426806802367912,2.199690996456661,-0.405210159516772,-0.09460224864932773
2023-09-13 04:35:00,-1.9229620491242583,-0.8250650758492432,-0.18379567688051085,2.7390697885123463,-0.3956951141289784,-0.09305394164657214
2023-09-13 04:40:00,-1.9360112804678042,-0.19970345332404982,-0.18029191958120105,1.6518569899076412,-0.29092708878180046,-0.08574513452923034
2023-09-13 04:45:00,-1.9214855512959366,0.8086463391782365,-0.176822763685713,1.938271488306898,-0.2339245949542517,-0.07624937825773148
2023-09-13 04:50:00,-1.8747213752906977,0.13626871140570332,-0.1870689168093486,2.837102236985313,-0.39521448943323223,-0.10036207837731974
2023-09-13 04:55:00,-1.8622842641774722,-0.3328065349168576,-0.1901706558729582,3.5516778578351333,-0.4836564284406124,-0.10709501759658376
2023-09-13 05:00:00,-1.774367863590528,-0.5894262289187194,-0.18899639524298664,3.187592030836764,-0.494996399304297,-0.10464635072691413
2023-09-13 05:05:00,-1.7823593068632801,-0.42700890711123174,-0.18736401412871667,3.239456860861919,-0.4446162644449845,-0.10069840512685259
2023-09-13 05:10:00,-1.8282879872888709,0.6458282227283673,-0.17692785104852482,1.9537326478586217,-0.2520816959173681,-0.07672500760244226
2023-09-13 05:15:00,-2.0137947921151755,0.09576844271166722,-0.1825190849029913,2.3989925104653733,-0.3672604440068709,-0.0913738361596008
2023-09-13 05:20:00,-1.9909724056444977,-0.4074779072625917,-0.1874728478276252,2.640184379656912,-0.3619239003647572,-0.10311188841844786
2023-09-13 05:25:00,-2.0343369202901265,0.42123137870118904,-0.1784215114366787,2.6441820980813096,-0.23904222665082903,-0.08131410357267507
2023-09-13 05:30:00,-2.016960746975129,2.0123309950545547,-0.163596574408306,1.8502332356460165,0.017874226360557546,-0.04619023490389122
2023-09-13 05:35:00,-1.9723584551536766,1.6532014233440595,-0.17269956704007464,1.8035591858720323,-0.2053892393477812,-0.0684207826364749
2023-09-13 05:40:00,-1.8866308062672972,0.6830900253604429,-0.19025880719572297,1.6012012407156917,-0.45542708816938926,-0.11130229164789705
2023-09-13 05:45:00,-1.9671606562278652,0.12221008403333514,-0.19197647879130947,1.4466570139992847,-0.558608633729072,-0.11587365509461546
2023-09-13 05:50:00,-1.987539504769145,-0.179809247784305,-0.18808720573525653,1.6525370754563933,-0.42681515218127314,-0.10592836618944503
2023-09-13 05:55:00,-2.0024894249165643,-0.1773486403236872,-0.18515278462159063,1.852984334585368,-0.4958178182632532,-0.09845370921958481
2023-09-13 06:00:00,-1.9514783148887043,0.3063918747811798,-0.18280686920541322,1.9073619876109438,-0.19190128599983353,-0.0902729725428613
2023-09-13 06:05:00,-2.1005274969751806,2.9655087229611063,-0.15186969931747576,2.0141470338253638,0.4543296147022975,-0.015699400240759807
2023-09-13 06:10:00,-2.0760248627952844,3.5370034477688597,-0.15694189909644776,2.5142814952363564,0.2808406717594505,-0.028166950920707833
2023-09-13 06:15:00,-1.9755050666399412,3.032144515848534,-0.17093058641994227,3.1913866216852935,0.10783537131289395,-0.06287022560302377
2023-09-13 06:20:00,-1.9877167667024058,3.4982473351173122,-0.1686159735586478,3.7304019765744045,0.033655765060108936,-0.05697598628615792
2023-09-13 06:25:00,-1.9805778407783314,3.6081729100548783,-0.16946694664261414,2.828110678906505,0.014924133911275507,-0.05988529958497582
2023-09-13 06:30:00,-1.8235738058977677,2.7810936168868934,-0.17800895539406528,1.294289860040218,-0.15805857201958365,-0.08332073238280852
2023-09-13 06:35:00,-1.8626041372101636,3.898964549102376,-0.169255337451375,0.5283277239000211,-0.08747921281933077,-0.06305878560232106
2023-09-13 06:40:00,-1.9684568816888213,5.885738256187339,-0.1469639152353075,0.19889675878763938,0.22326972064644388,-0.009618552241393314
2023-09-13 06:45:00,-1.7285079560713454,7.325761085003395,-0.12626921313813122,0.3250469637607695,0.6512729895331909,0.041541860707411594
2023-09-13 06:50:00,-1.5892750635716089,5.49680299561881,-0.15483343904922114,-0.012347850109342072,0.12803307568552638,-0.02798213562425923
2023-09-13 06:55:00,-1.513391703152539,4.496601121199036,-0.17048092527544587,-0.11347536623155806,-0.04796279494758752,-0.06606247699676374
2023-09-13 07:00:00,-1.2850475178353304,5.314680626628089,-0.16275622194495157,-0.16788674855998054,0.06724568643640862,-0.0469751616079423
2023-09-13 07:05:00,-1.3595234873643764,6.478498845868924,-0.1472753446796012,-0.24952571961020717,0.42837675819858906,-0.00967386986250844
2023-09-13 07:10:00,-1.3472958985799959,5.759761189289228,-0.1499680778854952,-0.2716645556405651,0.39376416173113743,-0.015848696169159633
2023-09-13 07:15:00,-1.4925112055870613,6.881581627563597,-0.13529777483171934,-0.2675503729280554,0.4125816383461263,0.019256785230365333
2023-09-13 07:20:00,-1.3784170681448296,4.905098438857384,-0.15907334167381612,-0.27335770245040814,0.18074540212033774,-0.038186767569719726
2023-09-13 07:25:00,-1.3050425472896983,2.9061695054728527,-0.17448545351932104,-0.33912956238926467,-0.2501768257429605,-0.0748182054188873
2023-09-13 07:30:00,-1.1018144252482864,2.9917111294191345,-0.17980960485163372,-0.3176303792437678,-0.1542551030643762,-0.0862295472222413
2023-09-13 07:35:00,-1.106242424875717,3.345238206592947,-0.17885209715258332,-0.3065308721220477,0.04061951854355757,-0.08420153569053013
2023-09-13 07:40:00,-1.123953963044211,3.956509397844792,-0.17507633926952443,-0.29049284939818903,0.08483595478928486,-0.07527747484609086
2023-09-13 07:45:00,-0.9580610832208502,4.174999097803655,-0.1731861145633101,-0.29297381270642153,-0.004431723694947649,-0.07170826479505756
2023-09-13 07:50:00,-0.9660383353761648,4.391540598158289,-0.17147060616542925,-0.32863941383985623,-0.011987003399839906,-0.0676305718441401
2023-09-13 07:55:00,-0.9340674992808107,4.2379771836135,-0.17801279123729274,-0.3098113041677774,-0.10144830144940797,-0.08367713599720533
2023-09-13 08:00:00,-0.6532008511336669,3.878540704394648,-0.185549732617199,-0.3635360855883069,-0.25635979663543007,-0.09819159645982811
2023-09-13 08:05:00,-0.6364234119990604,3.5358966013424262,-0.18906671929428795,-0.3608795568670501,-0.2817445500263773,-0.10665610549570437
2023-09-13 08:10:00,-0.6355613701644691,3.3527315562445827,-0.18929135039831008,-0.3672212927041156,-0.3010369259346119,-0.10708008881768073
2023-09-13 08:15:00,-0.8825952415666098,3.0884803713333846,-0.18903580779463522,-0.38775643083116496,-0.2636015974801959,-0.10611441185923434
2023-09-13 08:20:00,-0.8824903960388327,2.640542190433626,-0.18919891632522434,-0.3964488753213422,-0.24197329109819057,-0.10622676639604497
2023-09-13 08:25:00,-0.8915379964705582,2.110640063357088,-0.18749491779777688,-0.43854668342066033,-0.2619447190197755,-0.10165731502550479
2023-09-13 08:30:00,-1.115704809759709,1.6354553982712365,-0.18847391030773275,-0.43516292511438265,-0.26876005156897037,-0.10408744107594918
2023-09-13 08:35:00,-1.1202864104365007,1.0909663152442914,-0.18765733306845955,-0.5080661960889833,-0.31518020913869266,-0.10171809134758092
2023-09-13 08:40:00,-1.1225231463751026,0.5819755954125686,-0.18734108523232398,-0.5315760905596965,-0.34636112774753025,-0.10058213193128446
2023-09-13 08:45:00,-1.5237557412309035,0.4059606745926583,-0.18495036754122055,-0.46260485447954625,-0.2929326896433383,-0.09918024212744962
2023-09-13 08:50:00,-1.5190792226075882,0.12020542599600209,-0.1859742250348042,-0.48908705176160894,-0.29898616164978514,-0.1015381046328315
2023-09-13 08:55:00,-1.5156492229312895,-0.09369210844115496,-0.1867015201632118,-0.5862845008188898,-0.20902042177164382,-0.10332197964984363
2023-09-13 09:00:00,-1.2226785004337921,-0.01662904631213529,-0.1890583790019419,-0.5162119440480362,-0.14428403037583976,-0.10581562098455664
2023-09-13 09:05:00,-1.228425568959969,-0.04432772556600889,-0.18784390014309427,-0.6217185988418372,-0.09744741863054841,-0.10289761524785158
2023-09-13 09:10:00,-1.226468883405677,-0.4592576291672452,-0.1883630172582771,-0.6229444926581094,-0.135982653642447,-0.10387570512423402
2023-09-13 09:15:00,-1.1531251003709824,-0.7459772718044302,-0.18764409918759134,-0.6509498856568254,-0.08304878168904968,-0.09950210051097144
2023-09-13 09:20:00,-1.16090490139151,-0.8347906216909801,-0.18609719441180647,-0.6590476983565708,-0.03179801371288106,-0.0956407769047258
2023-09-13 09:25:00,-1.1501291587704925,-0.8426928518222212,-0.18833724217018938,-0.6472211999861534,0.12144029833078131,-0.10126479051424377
2023-09-13 09:30:00,-1.305446761703915,-1.2031815842485316,-0.18773378467479385,-0.6159880430437834,-0.1609296614831551,-0.1029775600204348
2023-09-13 09:35:00,-1.3075616502221419,-1.4126407394504268,-0.187340082668485,-0.620339934563777,-0.27006584005782125,-0.10179842647261923
2023-09-13 09:40:00,-1.300928092863628,-1.3688672723849546,-0.18867725294527568,-0.6134382824983644,-0.281249291160188,-0.10513192624590693
2023-09-13 09:45:00,-1.3048487837001659,-1.3076857566341908,-0.18736939383506485,-0.6291940334909598,-0.2004856666465042,-0.10012554121968341
