datetime,PC1,PC2,PC3,PC4,PC5,PC6
2023-10-21 15:35:00,-2.2885927856578983,-0.2602401579935937,-0.364447555198952,-0.3103838147572567,0.1795436247332257,-0.7642352584097908
2023-10-21 15:40:00,-2.291448094607208,-0.26066405221930256,-0.24917714354608864,-0.3049320252191787,0.07984860196759536,-0.5877643556912273
2023-10-21 15:45:00,-2.552678563275276,-0.26663970030334233,-0.23548139805596713,-0.40684138308540296,0.2619486145277252,-0.5572314262747126
2023-10-21 15:50:00,-2.5531263605704844,-0.26669076773983014,-0.12153787255190601,-0.35034517812912397,0.47960704089804845,-0.4090535316739769
2023-10-21 15:55:00,-2.557394829358228,-0.26728312737200705,0.026693700076571673,-0.21313149378984536,0.44921380167494185,-0.21917884426765938
2023-10-21 16:00:00,-2.4481768341387573,-0.36544816772445066,-0.016327619358468947,-0.28067656314422906,0.365102362332958,-0.33916958320169815
2023-10-21 16:05:00,-2.4372106177579442,-0.2678501310731926,-0.16208026255311625,-0.3414569465033229,0.38996288909426746,-0.5849283212938093
2023-10-21 16:10:00,-2.4335918552032503,-0.26725446677272807,-0.4685316510250982,-0.3929858835744753,0.42235708215314416,-0.8404142937761827
2023-10-21 16:15:00,-1.9670602763210496,-0.2641913264678391,-0.39808037734949286,-0.3518308483429073,0.19853857395115085,-0.8404448633197132
2023-10-21 16:20:00,-1.9664139178641933,-0.2641277498476328,-0.3521378296700559,-0.3490496813890752,0.2397879918526196,-0.8640633968987647
2023-10-21 16:25:00,-1.9666317284101313,-0.2641248654800368,-0.4050502439285815,-0.3613947126766876,0.24038849493592204,-0.8338127261197643
2023-10-21 16:30:00,-1.8125905071941395,0.7448712435007593,-0.36393727718238394,-0.4055925371154021,0.20696261738404526,-0.8525209027274275
2023-10-21 16:35:00,-1.7927325103034653,-0.26557844554487064,-0.4313898595640043,-0.41260246480659724,0.048752395406774805,-0.8868783103205132
2023-10-21 16:40:00,-1.7928977894702207,-0.26560560246318016,-0.40459196658156094,-0.40743142355921824,0.07081806578771872,-0.8591882779499809
2023-10-21 16:45:00,-2.2046203182048507,-0.2604664532175177,-0.5032395313571146,-0.2799594099941945,-0.05644343440652874,-0.8367312284680001
2023-10-21 16:50:00,-2.206107291352691,-0.2606867698316282,-0.4739095149236185,-0.26636991714949204,-0.16020284416198038,-0.8019285872891924
2023-10-21 16:55:00,-2.2083048891888333,-0.2608897516841446,-0.5734261112998735,0.004697474738623138,-0.11001346165587061,-0.9246360359877819
2023-10-21 17:00:00,-2.088652446381742,-0.2640829689661152,-0.5601080331957301,0.14572318962289652,0.008156583124467685,-0.8754379260482563
2023-10-21 17:05:00,-2.0860240834407198,-0.26385300763713737,-0.4565292676526211,-0.221140394179473,-0.13010696533424637,-0.7369409583161945
2023-10-21 17:10:00,-2.088905221268511,-0.2641483611335197,-0.4897294662717336,-0.012272907442130596,-0.01306312259464871,-0.6620064976157137
2023-10-21 17:15:00,-1.7544017568090697,-0.26679662007939275,-0.5691160181727277,0.11662166833175067,-0.020327898852907374,-0.637955346750892
2023-10-21 17:20:00,-1.7549111652617795,-0.2669489750739845,-0.44567269985011715,0.051406756321212374,-0.127161174599261,-0.5819778122658366
2023-10-21 17:25:00,-1.757063383537711,-0.2672175119112913,-0.3358968672175027,0.16649807671167186,0.03078459141962131,-0.4060127207167671
2023-10-21 17:30:00,-1.824762597946109,-0.4732684995973177,-0.5027843296912975,0.14425378558986474,-0.05390140521227483,-0.4222023131986576
2023-10-21 17:35:00,-1.8265959034427088,-0.2638369282307341,-0.4564915357415083,0.32731433956222844,-0.06605385298102673,-0.4475371863806953
2023-10-21 17:40:00,-1.8381923567171659,-0.2655398207032899,0.2862716712372812,0.9940372099149494,0.18559716256787742,-0.012533297769754998
2023-10-21 17:45:00,-1.0548758417441104,-0.2613595347065305,-0.1798622502711683,0.8586519200027225,0.10569478169628112,-0.0981153355139703
2023-10-21 17:50:00,-1.0463660533499932,-0.26035242412014714,-0.21876592068219958,0.4865321497944545,0.014706720202229464,-0.4451698038733558
2023-10-21 17:55:00,-1.0416663637098784,-0.2596735111955024,-0.5087792230976619,0.3444515300130449,-0.08607307937340025,-0.7825939333581349
2023-10-21 18:00:00,-1.056378211395922,2.0280650381846277,-0.48727353180107486,-0.052521485167142806,-0.044714985938847616,-0.6779802892366131
2023-10-21 18:05:00,-1.0248066693120512,-0.2602655069860632,-0.49915017827164593,-0.2427168306560763,-0.08341822557723284,-0.44447462423561795
2023-10-21 18:10:00,-1.0274657462342784,-0.2606676398925235,-0.35142223994319893,-0.17050989385026352,-0.11872608586475633,-0.31681785503800713
2023-10-21 18:15:00,-1.6698213633204821,-0.25960068344310583,-0.2998668217578845,0.05050071107823866,-0.21697380572048527,-0.5238864659810626
2023-10-21 18:20:00,-1.6669756995411484,-0.25920587899704217,-0.3826236240956404,0.007686774459804,-0.16070587521429855,-0.6827736316986383
2023-10-21 18:25:00,-1.668728856483802,-0.25948104253974713,-0.27716960396862167,0.22902504519023612,-0.17690278335412918,-0.8134980800276455
2023-10-21 18:30:00,-1.2637028165205626,0.3543255483947085,-0.15065660008525408,0.5253113896471304,-0.07840370515444367,-0.8311038394824528
2023-10-21 18:35:00,-1.2435412266268042,-0.25831277309725936,-0.002751249114899005,0.20969428769369902,-0.17904820652853862,-0.6227471265401147
2023-10-21 18:40:00,-1.2438217106994687,-0.25832544738969127,-0.05039714243326934,0.17988012088011676,-0.19991609449226955,-0.5810292691821076
2023-10-21 18:45:00,-1.9693893061586107,-0.2662475713578814,-0.26727243462593986,0.19810102078207745,0.05949005194031802,-0.8999621080394059
2023-10-21 18:50:00,-1.970574856879828,-0.26653927344254524,-0.026111917013843133,0.2559972474094318,-0.023571774508736175,-0.9116865265599992
2023-10-21 18:55:00,-1.969979353876002,-0.26639619981942375,-0.16321968131712009,0.2068165548053201,-0.025425798758892833,-0.9157638794578253
2023-10-21 19:00:00,-2.037715827813237,0.32142352545355024,-0.30607092579083683,0.21739141673994805,-0.1107098269906485,-1.1045072305065955
2023-10-21 19:05:00,-2.0303978272381813,-0.26688169538771006,-0.1785926371516134,0.20829392494644067,0.050485644378476406,-0.9508871674555902
2023-10-21 19:10:00,-2.0317162770250623,-0.26706354190958126,-0.12834138816350152,0.26020764484869785,0.05443122747223142,-0.893533467644376
2023-10-21 19:15:00,-1.7464871343405408,-0.26773976261361926,-0.054944985250826445,0.00842392549362411,0.06824722910117295,-0.789983106073977
2023-10-21 19:20:00,-1.7465679382987107,-0.26770375922154926,-0.12995746328337335,0.15088171935667405,0.11190193897759075,-0.937303524593634
2023-10-21 19:25:00,-1.7454231007466536,-0.26754463796523714,-0.22947552712266886,0.16622404232447252,0.021926151039384206,-1.1369472580539393
2023-10-21 19:30:00,-1.9893775454134064,0.3601493611890843,-0.18745774622554207,0.27477418517256597,-0.11507737590943382,-0.9130251297838697
2023-10-21 19:35:00,-1.9844258712672762,-0.2622515104570134,-0.1722552764259955,0.3311544175546517,-0.14421942109094588,-0.8402106033931488
2023-10-21 19:40:00,-1.9823206949520704,-0.2620642186425548,-0.03129262243532823,0.24846062208779862,-0.10750371676809646,-0.8774070041879894
2023-10-21 19:45:00,-1.9728032038317864,-0.26057672502012463,-0.016662173168643678,0.13570253831569146,-0.10818945772187569,-0.7861330828471883
2023-10-21 19:50:00,-1.9717524418585013,-0.26033250655864576,-0.18121730413046205,0.17453424180155241,0.018506155367083506,-0.8443753288412358
2023-10-21 19:55:00,-1.9724179268926014,-0.2604391588161849,-0.2219153510160971,0.17668240474485178,-0.15259923717423604,-0.9262884314955894
2023-10-21 20:00:00,-2.020153827038618,0.2585316731302223,-0.2127740738085205,0.24194067026972016,-0.06944048186383439,-0.9499663423857
2023-10-21 20:05:00,-2.011869696579311,-0.2591341902148591,-0.2923786131609732,0.18331183646451632,-0.04473472729846761,-1.02831380869831
2023-10-21 20:10:00,-2.0122323316450887,-0.2592089425867308,-0.3310656519721085,0.09524123842963027,-0.2384936427946947,-1.0394186103218337
2023-10-21 20:15:00,-2.1815588935370016,-0.2629520907602622,-0.24713290795703996,0.06774224675550704,-0.1830011606236476,-1.0403781672982837
2023-10-21 20:20:00,-2.182618975223518,-0.26311939463119866,-0.16390911717337905,0.08076046425970863,-0.1798936465774397,-0.9536750070583808
2023-10-21 20:25:00,-2.178771212989396,-0.26262566437876383,-0.1945268898909525,-0.03784382477613595,-0.1051238106328396,-1.0845134919085437
2023-10-21 20:30:00,-2.365779658889853,0.0038876329308387397,-0.2905897743147563,-0.1071041624185072,-0.06305751065214084,-1.154907722231423
2023-10-21 20:35:00,-2.3609459188406645,-0.263145052541721,-0.3902059697747977,-0.16247873057583337,-0.10221489921068619,-1.1721617840470298
2023-10-21 20:40:00,-2.3598642801751626,-0.2629448876653698,-0.5059746741403575,-0.1923909885188142,-0.06225034357608944,-1.2086966055221868
2023-10-21 20:45:00,-2.4447876868965674,-0.2627811620600932,-0.39885378867235627,-0.053279567063775825,-0.19720594809754471,-1.1355076683011283
2023-10-21 20:50:00,-2.4441951632808827,-0.2626767427696076,-0.3649708393312208,0.024229413558721657,-0.004273877082860056,-1.132213171322604
2023-10-21 20:55:00,-2.4406171479173047,-0.2621729247058405,-0.5035604818543256,-0.18146866623860824,0.0063465387407849,-1.1888924602202096
2023-10-21 21:00:00,-2.4827799272906894,-0.5027823378668475,-0.5362365162112376,-0.015601636124092877,0.029977884116993998,-1.1538504009545754
2023-10-21 21:05:00,-2.4876910910739496,-0.26072276721498555,-0.5721813680196711,0.579068675839523,-0.08884250049027156,-1.2976661209045164
2023-10-21 21:10:00,-2.488989260190291,-0.2609380127404744,-0.3865973527877535,0.6946302725280882,0.044858056921408096,-1.2089042370484455
2023-10-21 21:15:00,-2.2953516503812503,-0.262239932779584,-0.3427282061627543,0.5148549267690438,0.022787231313913844,-1.116629828526026
2023-10-21 21:20:00,-2.2943596000381756,-0.26217888841878567,-0.22655613752217305,0.23056854299365562,-0.0022855254290563244,-0.8502000846769275
2023-10-21 21:25:00,-2.296333564338698,-0.2624005514811921,-0.23851162115777536,0.19710481887795234,0.0035523373709865497,-0.6311152459376396
2023-10-21 21:30:00,-2.374030610087748,-0.6163143892404128,-0.24246868891145057,0.2356274819061509,-0.11578997537213008,-0.40396451244791365
2023-10-21 21:35:00,-2.369617915996639,-0.26222184625602535,-0.07339846659871876,0.17063054953345674,0.04513150056126313,-0.1992234890510627
2023-10-21 21:40:00,-2.366374870976665,-0.26189829767542594,0.08138087906735425,-0.021598245550883584,0.09991637315241975,-0.18129363952426497
2023-10-21 21:45:00,-2.0029453793368783,-0.2648885718947883,0.7309361815743813,-0.13910583115226222,0.2640104049500559,0.5194417991982146
2023-10-21 21:50:00,-2.0068756989058896,-0.2654295808179173,0.8995523741111141,-0.08580281528749875,0.2973921476178829,0.8382557278546767
2023-10-21 21:55:00,-1.9996755164398397,-0.26430134784203035,0.25193118419508154,-0.021897855845728245,0.12460917822636462,-0.07088186297177196
2023-10-21 22:00:00,-2.0258007574874553,-0.22718650121039574,-0.10321425056234479,0.10248893637854897,0.18538589271126604,-0.761289730277832
2023-10-21 22:05:00,-2.0204701858484726,-0.2637355860312206,0.10806666537455654,-0.06488363303958285,0.30450229777926047,-0.4112799093727346
2023-10-21 22:10:00,-2.0238208237884745,-0.2642265932876876,0.31585130396736727,-0.08059315103774928,0.3360400055722666,-0.053138935840212544
2023-10-21 22:15:00,-2.2545867859068642,-0.2641668720953831,0.8938064493019497,-0.17769048368986187,0.3356811738158843,1.0197093854602466
2023-10-21 22:20:00,-2.2528303455732113,-0.26401260909314306,1.057452811942542,-0.26996073519789615,0.43831590082439864,1.078925461535152
2023-10-21 22:25:00,-2.257946543360909,-0.2647745205904828,1.5008246627264938,-0.16001586837388118,0.6915341827294416,1.627430722617223
2023-10-21 22:30:00,-2.4184331033732187,-0.5355020309349703,1.6421832261716047,-0.20901286645246245,0.45709978121200384,2.1928853294881336
2023-10-21 22:35:00,-2.409149464544299,-0.2649939921528127,1.7107926444923602,-0.1754617284770651,0.6727492721729252,1.9591940400681835
2023-10-21 22:40:00,-2.413567868408225,-0.26582954237686024,2.327104266707598,-0.17793734210570117,0.6857088713255716,2.4184285602414284
2023-10-21 22:45:00,-2.1516067601040256,-0.270113564113969,2.743820539003521,-0.22910234149542372,0.7399122296141439,3.10455161120341
2023-10-21 22:50:00,-2.1463330420740236,-0.2692336891054416,2.2814756243801906,-0.2312776987765919,0.8107126111628931,2.6563180243477604
2023-10-21 22:55:00,-2.1431371911232993,-0.2689047006692806,2.3733066581027136,-0.21569697332976354,0.8226533734603592,2.3743601603231603
2023-10-21 23:00:00,-1.8151871045806296,-1.0901208266126117,3.017450467728332,-0.34140711675434965,0.9420042505794066,2.9095214529650266
2023-10-21 23:05:00,-1.806378462823913,-0.2710750181707218,2.5590407774939217,-0.4048349350567934,0.7134960099771924,2.5211123392342953
2023-10-21 23:10:00,-1.8087651616586338,-0.27161833334411867,3.1374459502425736,-0.37303351864219153,0.8501940951735778,2.851636405166663
2023-10-21 23:15:00,-2.1054821113532145,-0.2697884991539189,3.861859438699533,-0.2597881460105667,1.215714270052973,4.349092896183753
2023-10-21 23:20:00,-2.09091961225098,-0.26787943379021495,3.262237415345018,-0.3533748439952176,0.8259045422115727,2.8300572400163584
2023-10-21 23:25:00,-2.095982013730091,-0.269116864012639,4.765938223658243,-0.3122540779095501,1.3163671520638869,3.7476000271110887
2023-10-21 23:30:00,-2.1958538502507725,-0.9710452420820489,2.5841593182465306,-0.2639371195308161,1.0913673542774402,2.6115756058641892
2023-10-21 23:35:00,-2.1808606019177454,-0.264997691167323,2.164447092857702,-0.2498377151894001,0.791291680088932,1.3807641874735892
2023-10-21 23:40:00,-2.1876036355128994,-0.2657094782843348,1.970937313456966,-0.2999086257431501,0.7033672132223687,1.9485951402620547
2023-10-21 23:45:00,-2.0001666368911843,-0.2692206397691026,1.0781538666596377,-0.2951998413863769,0.7024583707299991,1.330643501069236
2023-10-21 23:50:00,-2.005365651322601,-0.27018565284014745,1.9617706918434947,-0.2987066753807055,1.063748208598473,2.157125351310844
2023-10-21 23:55:00,-2.0074162331180085,-0.2706742682653814,2.3622450830388786,-0.369912114729603,0.9181779736005794,2.3519267424249115
2023-10-22 00:00:00,-1.9899099211450002,-1.1408429672444085,-0.3828763210756034,-0.42158999992105195,-0.09153157848589553,-0.4225679028000281
2023-10-22 00:15:00,-2.4068051098960765,-0.26763849874208806,3.958636096617603,-0.08511941877992396,1.912098789753973,3.2859309536801518
2023-10-22 00:20:00,-2.4046654277523962,-0.2669179721867363,2.6730891708024194,-0.2642899539341064,1.1921075970324786,2.641837450380359
2023-10-22 00:25:00,-2.400739330908705,-0.26627409408762037,2.2914407435465893,-0.28089400400953574,1.1371181688853118,2.2395369960763696
2023-10-22 00:30:00,-2.2399752100170476,-0.268139173245687,1.9401147217434072,-0.34853708082479834,1.1663324418678693,1.8976091500949184
2023-10-22 00:35:00,-2.235930164642303,-0.2675891066161959,1.775638592913573,-0.3557827043233242,1.1325369642299603,1.5101693949775141
2023-10-22 00:40:00,-2.2365546854086054,-0.26771840430971033,1.8823473543697105,-0.33532372124213927,1.1343319744933968,1.5504215284881337
2023-10-22 00:45:00,-2.2290641095290025,-0.26850254617653774,1.7709226028687857,-0.3574646088447628,1.0597505523417663,1.4346144937395262
2023-10-22 00:50:00,-2.243648145323421,-0.27077927711855587,3.045856092740266,-0.27495112058781224,1.4059265820635973,2.999762810317713
2023-10-22 00:55:00,-2.252263059043631,-0.271877300114102,3.2842056805299373,-0.19102372694998385,1.5399199364813927,3.775503030678472
2023-10-22 01:00:00,-2.5666271925765614,-1.124584271115026,3.3455270152425496,-0.2434580404855764,1.5201523556237984,3.7436081273702064
2023-10-22 01:05:00,-2.553862664017761,-0.2673908740772912,2.4527898091333347,-0.19288487607564472,1.4148478628745367,2.6338159191408135
2023-10-22 01:10:00,-2.549905410203751,-0.26674775910092335,2.1272572666209375,-0.20316287086863433,1.446273909391879,2.293565075721046
2023-10-22 01:15:00,-2.367842074124134,-0.26810112557591975,1.9058906963533904,-0.25440836551750945,1.401815541058684,2.0873579168683056
2023-10-22 01:20:00,-2.3686072820027713,-0.2688521671010529,3.405682554272123,-0.29946494439394694,1.8143427669179588,2.6766365835131483
2023-10-22 01:25:00,-2.3796342292907045,-0.27041631271217653,4.1270002065962705,-0.29474353480263676,2.171587350554669,3.9849848105980095
2023-10-22 01:30:00,-2.4585374089501695,-1.2922511831732653,2.444574706724272,-0.2838796741771948,1.5746918138924548,2.2270427511954427
2023-10-22 01:35:00,-2.4731905347303567,-0.268957065897898,3.810754226239696,-0.3147387108178223,1.7823996363459542,3.9495006152024255
2023-10-22 01:40:00,-2.464714547584252,-0.2676770192206108,3.292241058623228,-0.2872801059413032,1.8436235320185008,3.1699753578684415
2023-10-22 01:45:00,-2.3733513706201372,-0.27178738201230107,4.331812901543406,-0.34258306859589127,2.2902213882791504,5.097088645563565
2023-10-22 01:50:00,-2.362330005043194,-0.27014237674704367,3.6073263290988873,-0.30029525573514854,2.214114950472868,3.948677049693111
2023-10-22 01:55:00,-2.354179766479541,-0.2688545815841853,2.8129483429544107,-0.32466251900015863,1.9302891701511518,2.96794272180206
2023-10-22 02:00:00,-2.41048166186633,-1.247353439737443,2.504014602441254,-0.25715237349831627,2.102095318818323,2.4949398911275535
2023-10-22 02:05:00,-2.404277547624376,-0.26607912140002404,2.3762007602828925,-0.25661075680908785,2.310007586987833,2.1693540837087597
2023-10-22 02:10:00,-2.4032605519581356,-0.2658389364065985,2.072082408071677,-0.27643793103922537,2.1772078297259063,1.9727909021856673
2023-10-22 02:15:00,-2.5875046536472475,-0.2643332273947717,2.367119799240091,-0.214691117955274,2.1289340641863594,1.8748159531044568
2023-10-22 02:20:00,-2.5901381694860124,-0.2647354984405221,2.4708288631710706,-0.2628102698011002,1.9852765587879826,2.0646079200506784
2023-10-22 02:25:00,-2.5965921394216624,-0.2656820284252572,2.975564138988288,-0.2179702491847022,2.242386484416256,2.8221583461001307
2023-10-22 02:30:00,-2.4710845354025723,-1.292157297455923,1.6683553781287903,-0.25632360564434686,2.3796424006140557,2.2479823308440046
2023-10-22 02:35:00,-2.4625184551571855,-0.2650952050375814,1.3370013846306343,-0.29911483414932877,1.7809225040317607,1.1237962634676548
2023-10-22 02:40:00,-2.4592724546569675,-0.26476721623843585,1.4408907680615168,-0.271911845427327,1.7927185797061211,0.8236783311052066
2023-10-22 02:45:00,-2.4229250065614543,-0.26362163847748404,0.6465962896627554,-0.2918504891661066,1.4460872029789602,0.0347263287108961
2023-10-22 02:50:00,-2.4252240436886288,-0.26390864726404384,0.6121884736968535,-0.293036099027468,1.323168898847836,0.13850809023430305
2023-10-22 02:55:00,-2.4243922912664044,-0.2637408905491169,0.40624015422231,-0.32205008011212644,1.1908801148198676,-0.020385398065806932
2023-10-22 03:00:00,-2.3142233159056733,-1.0547044641018584,1.1678054862757419,-0.2969126951599975,1.5934687372359198,0.837325387036062
2023-10-22 03:05:00,-2.319301705583675,-0.2671424618110707,1.6225086943256892,-0.33513626661395357,1.5280359386386848,1.4379781062242334
2023-10-22 03:10:00,-2.3115692879629393,-0.26584556786993957,0.7767989003895821,-0.3435272155491096,1.3536626859372127,0.5541470518830137
2023-10-22 03:15:00,-2.538332132615481,-0.2633997359587179,0.38728538186738437,-0.3296316722322416,1.243331939729825,-0.16950740652508425
2023-10-22 03:20:00,-2.545632825842151,-0.2645211442717559,0.9537055891063984,-0.28311622157498056,1.3515543482567334,0.5497100706123375
2023-10-22 03:25:00,-2.545138917188485,-0.2643424520666864,0.6282289146165109,-0.3195052684210135,1.1770661885486524,0.3854978453060754
2023-10-22 03:30:00,-2.4180131931227176,-1.4270357857184701,0.15424995190829394,-0.38132365646660576,0.9780094067665304,-0.3132069540023053
2023-10-22 03:35:00,-2.414060096663462,-0.26381469688715775,-0.17274702116436635,-0.42857703456834895,0.8600714975301336,-0.8180244778579376
2023-10-22 03:40:00,-2.414893206805017,-0.2639026863421301,-0.3220149223652432,-0.4332109957031544,0.6246511175744335,-0.9371669532733604
2023-10-22 03:45:00,-2.3963006450549655,-0.2642559357148036,-0.3900375699261921,-0.44045679714599434,0.6739475849971358,-1.0998924374141958
2023-10-22 03:50:00,-2.3972645140065962,-0.2643983686386023,-0.4159581746294905,-0.44503804378469874,0.5253854331220604,-1.12806497844239
2023-10-22 03:55:00,-2.3994073158424407,-0.26465044775837077,-0.4630229270997455,-0.3915890447202298,0.4453353925044505,-1.0752575553288322
2023-10-22 04:00:00,-2.667196355828548,-1.197791670808942,-0.5352372276988543,-0.31212985319920084,0.32186896774288853,-1.1786730435460602
2023-10-22 04:05:00,-2.6649658845483346,-0.2611756235976618,-0.4820486745265145,-0.3024238796332256,0.3835666622713145,-1.2817836172567043
2023-10-22 04:10:00,-2.6650839748186135,-0.2611782304873741,-0.5276656411600579,-0.3003244975369902,0.34062383573165095,-1.3119837167727584
2023-10-22 04:15:00,-2.4360389631941635,-0.26377796986316576,-0.6526042326543675,-0.3539801915145261,0.3017456822035902,-1.4098033965095356
2023-10-22 04:20:00,-2.436505697619648,-0.2638433518062929,-0.6781646486489411,-0.37056864362783787,0.21656295097605582,-1.4167322436342935
2023-10-22 04:25:00,-2.435976425545494,-0.2637835187454372,-0.686735412043739,-0.37433955120252677,0.19328029596460283,-1.4773335852214067
2023-10-22 04:30:00,-2.4343224428102017,-1.32773709741978,-0.6275045340715526,-0.3234808700702738,0.3091180941417077,-1.3254312948987859
2023-10-22 04:35:00,-2.432134264582368,-0.26330859544666785,-0.590899632336179,-0.36786304769632633,0.2049846056099083,-1.3828205158136295
2023-10-22 04:40:00,-2.4311777216415593,-0.26320341788349527,-0.5749414742505461,-0.4205491317175628,0.2019761936089777,-1.4004353111348433
2023-10-22 04:45:00,-2.626560663077581,-0.26100097927033183,-0.6152822654601942,-0.3243891814079523,0.10245971208864871,-1.3593889835334039
2023-10-22 04:50:00,-2.627543467681106,-0.2611530166383611,-0.5556738389243275,-0.31690754364922585,0.0837087598273273,-1.291730899403265
2023-10-22 04:55:00,-2.6273782308908933,-0.26115097202678883,-0.4397746737223741,-0.30112756928400014,0.23452009528932752,-1.197488119298835
2023-10-22 05:00:00,-2.4753961667855617,-1.4245987943656577,-0.4350524384686362,-0.3220407652506736,0.17022424586363058,-1.2789381264895872
2023-10-22 05:05:00,-2.474629226930828,-0.26313379484178034,-0.4527363782321389,-0.34640830677264695,0.027081976852323095,-1.2861256010826767
2023-10-22 05:10:00,-2.4739059702937194,-0.26300491772868284,-0.5741884220117868,-0.35260618086166357,-0.039995116117224484,-1.4055845602415586
2023-10-22 05:15:00,-2.5514064486464942,-0.26176386701547816,-0.6080902748754266,-0.3232481702995382,-0.03593598189559752,-1.3157209425030498
2023-10-22 05:20:00,-2.551539882434036,-0.26176405310221057,-0.6484566841079805,-0.33535994043258105,-0.057221905926405615,-1.3090672790072815
2023-10-22 05:25:00,-2.5517027059394035,-0.2617634575838193,-0.6872440448300167,-0.31894285944859896,-0.05675679946448526,-1.3190187439514696
2023-10-22 05:30:00,-2.4286416978876644,-1.0067219768986768,-0.7303222689274687,-0.34636727571818576,-0.2198713788539279,-1.3136765884596977
2023-10-22 05:35:00,-2.4329731232325527,-0.26335902339488765,-0.46851164603145445,-0.3693685215469745,-0.06861554248357968,-0.6855426103166105
2023-10-22 05:40:00,-2.4292316833796215,-0.2628463144540803,-0.619808113235202,-0.34344413855501743,-0.07982970369489181,-1.0697044417906714
2023-10-22 05:45:00,-2.1435344648319354,-0.26522671911665996,-0.5550787087703306,-0.3929728170785662,-0.018427721997167464,-1.1130725601636091
2023-10-22 05:50:00,-2.1456828422587475,-0.2655530043580655,-0.5045268077938309,-0.39940647099223187,-0.18508199356001764,-1.0419019080001861
2023-10-22 05:55:00,-2.1464121808539094,-0.26561624490713914,-0.5452285673539201,-0.4051884050964434,-0.18293955159499056,-0.9727961299224994
2023-10-22 06:00:00,-1.8286030409823142,-1.509379787513897,-0.5457271011308302,-0.46017499677585894,-0.14456861590427025,-1.0036089279780775
2023-10-22 06:05:00,-1.8291834115607224,-0.2681295143225691,-0.5735326642684874,-0.4744103254995828,-0.1336400506088499,-0.9190925360917985
2023-10-22 06:10:00,-1.8299481851519195,-0.2682646973687912,-0.3639221389970359,-0.4789755300194941,0.08478241540807158,-0.6556917249796085
2023-10-22 06:15:00,-2.15677951896191,-0.2639983286404979,-0.14720113682664293,-0.37474932755018886,-0.15419099255854946,-0.40566560247789724
2023-10-22 06:20:00,-2.1545930378851144,-0.2635940916577016,-0.45804892512570766,-0.38099239242229155,-0.20395760655638462,-0.6578341543295403
2023-10-22 06:25:00,-2.153027990622009,-0.26335476798915314,-0.5446258994635783,-0.37188651804369566,-0.1654210349823618,-0.7847653554220145
2023-10-22 06:30:00,-1.7353538306489198,-0.16087745412649906,-0.2604966210033639,-0.36550282446408117,-0.05292597149575238,-0.5302306390139333
2023-10-22 06:35:00,-1.7366896260043962,-0.26337196279007524,-0.32629410300755013,-0.40379671181838983,-0.19687123566417009,-0.4039761552031708
2023-10-22 06:40:00,-1.7329570149906777,-0.2628375530167806,-0.4366694724198585,-0.37709500142913865,-0.056682391806842654,-0.6662009991528712
2023-10-22 06:45:00,-2.073284403929759,-0.2599475617809889,-0.3591621796031229,-0.3087723454259489,-0.10473486783650447,-0.296203322770579
2023-10-22 06:50:00,-2.07552776782464,-0.26024199644559903,-0.2587404893856053,-0.3057579553253165,-0.033207272472433436,-0.037947101588316545
2023-10-22 06:55:00,-2.0781526345341765,-0.26066341739907983,-0.09678309642925696,-0.30220535948264815,-0.13357704546608543,0.1246509394102074
2023-10-22 07:00:00,-1.3658332799298727,-0.7824186501398527,1.1502530476895003,-0.359907460475751,0.036167955152123905,0.6012557893902066
2023-10-22 07:05:00,-1.358913940757963,-0.2644497767492698,0.05840553311056916,-0.35912818272889374,0.11055054114097794,0.020205551358281754
2023-10-22 07:10:00,-1.3586264003301116,-0.26441505737353527,-0.03771253873470427,-0.3932405781088148,-0.06339464983057133,-0.10658123957924551
2023-10-22 07:15:00,-0.6913340698462006,-0.2594609571232767,-0.09202465965187266,-0.3121256667126098,-0.22642431786319733,-0.08289355739746693
2023-10-22 07:20:00,-0.6909438191080053,-0.2594140652134086,-0.07274275835370954,-0.29040428804409757,-0.1843855948458825,-0.1100914417854212
2023-10-22 07:25:00,-0.6893119041847463,-0.2593256564613198,0.3134751660841217,-0.2847192487481919,0.15652574976962283,0.04261084997759792
2023-10-22 07:30:00,-0.6054768047116174,0.8144720412233794,0.14647641794184926,-0.1392393892577229,-0.15234039309663247,0.07042093641579568
2023-10-22 07:35:00,-0.5917060823838566,-0.24979131403310204,-0.11088324006195739,-0.13015774765460947,0.00328997704678078,-0.1353087451517114
2023-10-22 07:40:00,-0.5945439759748798,-0.25024828566049245,-0.04802421639772759,-0.13720272505975784,-0.31267869848885205,-0.11837028289427819
2023-10-22 07:45:00,-0.6764497799428321,-0.2552712272164878,0.45184886074960284,-0.2020336428295256,-0.09645887069426748,0.1075695243561344
2023-10-22 07:50:00,-0.6755896760912513,-0.25513246016142277,0.4006590505099106,-0.18995272287069453,-0.05581561079720816,0.04366303580412561
2023-10-22 07:55:00,-0.6753682882803603,-0.2551222686306078,0.41895427484553277,-0.197758269494144,-0.07818620295343222,0.01845742486918668
2023-10-22 08:00:00,-0.7487371224884015,-0.2574993959084139,1.1196391789406575,-0.212362844574781,0.20791396919404015,0.16604760820209297
2023-10-22 08:05:00,-0.7496874046605697,-0.25769709900568,1.25167603152879,-0.22772573673779065,0.14575480447406022,0.23291927312294194
2023-10-22 08:10:00,-0.7497421092278888,-0.25742935005113665,0.5957044559166096,-0.2412575256108061,-0.09177674221459607,0.0070356604191171975
